"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"boston_15",0.970522671221318,1.09399178469772,1.11845359116769,0.662958644393939,1.274284688946,0.444432434174995,1.01344970134976,0.00785821801099473,1.20194990685032,0.77223092266766,0.952150413530433
"boston_161",1.1721031035056,0.85648032810322,1.12603655613475,0.630341179465168,0.998616025061607,0.325327343435798,0.78668620832395,0.0233922284393512,1.21046479169531,0.474363865053168,1.05210477417109
"boston_16",1.90636593935812,1.25932800471936,1.56146824216875,1.06863253097233,1.3949537726805,0.82183804097734,1.23392460791257,0.715033247244975,1.77983175088834,0.865526570382677,1.49707964468515
"boston_52",1.2814496906654,1.25160152708547,1.5706020664365,0.802510526091873,1.42314373449923,0.630428919929788,1.1913825192335,0.581590596233482,1.32042660124323,0.869030216272234,1.34085208111534
"boston_40",1.81861444632222,1.54403357184458,1.89238953351268,1.10432869070969,1.84981886208957,1.0021648225125,1.53520863351316,1.19358126003188,1.57958083460585,1.00301986602412,1.73438601326491
"boston_14",0.866933060505215,1.42069997806686,1.23949014471396,0.896487825492232,1.5271221501977,0.931635482240146,1.22829970809165,0.279869512291288,1.24043566984638,1.26451413899873,1.00228855079762
"boston_116",1.15111764070788,1.50143472186156,1.82914730269212,0.957830266393513,1.5342295386696,1.20585497139202,1.48862317534951,1.23230838043942,1.33808548640533,1.28913904984559,1.58354078782982
"boston_53",1.5408217043203,1.6172985079575,1.92373635656317,0.970546311679222,1.74724745735279,1.00551580335064,1.63317927286729,1.4026871997821,1.40350241688022,1.14522860925407,1.81865042427962
"boston_42",1.06888362363484,1.57783779038111,1.90134759910215,1.14691738938896,1.40008818964349,1.72131675481451,1.64109369739963,1.42122920248815,1.40444520128524,1.61458046770205,1.63884349358928
"boston_13",0.779897945831401,1.82111637378985,1.50185497882402,1.42344367058552,1.627714574233,1.67394693859178,1.55804526564379,1.09622544722443,1.2214162600697,1.99309309514696,1.58513592130035
"boston_135",1.21074244030433,2.27067654971283,1.5005820847285,1.65584461773401,2.16040636322585,1.84222142082696,2.11203905096769,0.988874013175681,1.52540010999217,2.27432099606204,1.70694745067733
"boston_36",0.938463971062059,1.60654090388424,0.906577642214444,1.04139521494043,1.62246124098819,1.1180028416331,1.51254074893858,0.297108589437281,1.23367039782114,1.44904671648187,1.20671205502716
"boston_34",1.22547090487113,2.19932485872708,1.2364520512977,1.55434464641652,2.06295197099376,1.70704018308183,2.1868422205513,0.794859420919269,1.476270433508,2.13845486910359,1.68933623089307
"boston_33",1.06012493910688,1.94835652221071,0.897942668120952,1.36601332974098,1.73786420384398,1.47725976089312,1.91416164756059,0.597990263205468,1.2414182895241,1.87532139350209,1.4937636829341
"boston_72",1.311474724538,2.41253389432229,1.05913753421466,1.87437278408095,1.98057576529246,1.96290500988749,2.29161369835797,1.06499876994371,1.33292739632482,2.43623973001316,1.90275433394726
"boston_71",1.49107512228919,2.61647662371738,1.5313147531873,1.99306345253472,2.295381257462,2.10207011770117,2.62562348576103,1.22247062119607,1.62864790853189,2.6348658587932,2.12366324747258
"boston_35",1.37911869442519,2.44917667681759,1.44010249008692,1.780476757302,2.24405262803375,1.93263214705614,2.48222358314894,1.02474631211577,1.59524586137917,2.42237067682747,1.92146415594168
"boston_180",1.54111344843285,2.76933828087751,1.74583073755333,2.25612744914394,2.36331443016539,2.33979698898079,2.57118272694349,1.54090993546792,1.6507872657036,2.88969048005116,2.29022318031794
"boston_179",1.91130603848816,3.20884657553199,1.77933554408156,2.77001791724025,2.46133392425752,2.82374360477351,2.91997232188961,1.92268364957558,1.67307580139537,3.35854515907267,2.70171310167087
"boston_132",1.25613780598711,2.48714138651635,0.893110948875165,2.03192231017465,1.94520603646364,2.08047436575319,2.19932889272992,1.18704935895394,1.22332223319046,2.58150428514897,1.97580077743873
"boston_73",1.52810907096463,2.78475199392618,1.18043667931386,2.33419531178004,2.1017052321583,2.40379126135785,2.49693158822633,1.45451497343065,1.34413999022058,2.88058017509636,2.22281398479309
"boston_74",1.8112759291862,3.14785526359834,1.50881665522451,2.73545434159585,2.28799954118864,2.8267849155178,2.76198258420668,1.81666769194384,1.4470238312082,3.28480089433466,2.55134784777606
