"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"melbourne_28",0.720037762659876,0.330939291522324,0.989117039157098,0.545606504450009,-0.245964584172388,0.177218801090163,0.347821255849601,0.83378456514018,1.67979819308892,0.528517913553286,0.3309965333063
"melbourne_18",1.38217614686346,0.857737594393598,1.54199015606365,1.0376011045572,0.504447951919568,0.793118184580343,1.14560135966914,1.31798119370409,2.32976520192559,0.918941791636068,1.21958391260806
"melbourne_38",1.57938390279946,1.26216230669162,1.76403507766477,1.11515845442142,0.635754468086145,0.861007013477598,1.3400243645366,1.58018239458621,2.47859394724091,1.18307448349381,1.78044730849237
"melbourne_13",1.64036241753742,1.40605195546157,1.92683831121998,1.4319540441629,0.843786278177241,1.17873788092558,1.54589890578764,1.66125511690742,2.62116750456461,1.21026012962664,1.8877221208301
"melbourne_20",1.9920898713581,1.72011647104796,2.16631040736726,1.85446661959497,1.21182295382455,1.63757318620427,1.93370385796294,1.90805064234353,2.68356742527597,1.47222101691022,2.14157980393992
"melbourne_37",1.45819038064514,1.0073755900125,1.52672413986373,0.792547566795059,0.461709715473781,0.590712674943858,1.15723380341286,1.34266711065482,2.1916147311079,1.07680931326428,1.53438741554593
"melbourne_41",1.22312245726502,0.704483914897971,1.41645318671164,0.967571460684037,0.700583717163941,0.4804975989213,1.13786734079125,1.06621540075051,1.72696832850299,1.07309822581513,1.17076703390184
"melbourne_39",1.6645842595923,1.25109068811565,1.91321945283647,1.46284210662886,0.929591305458353,0.856208667948607,1.54858558692342,1.69499383141156,2.45564500076296,1.44108160519288,1.90896322139109
"melbourne_36",1.95535571775009,1.70919519484956,2.16126542703775,1.90575947097921,1.18860295724622,1.5659390870585,1.87498082886398,2.05514237003388,2.77110000922519,1.44409968317225,2.47916908108184
"melbourne_1",2.1858521541777,2.34288236744325,2.46949807851176,2.09328068092601,1.30953668699984,1.75542951614875,2.22185382900795,2.51769855830404,2.88453520970848,2.26889409470156,2.79158453406975
"melbourne_2",1.99464729878445,1.84303141542078,2.28056409307578,1.9048928317699,1.18919879118983,1.33772083545729,1.96888991300924,2.2773353757567,2.82120532404811,1.93395242279822,2.47268353797305
"melbourne_7",1.61837963384423,1.39390861497078,2.19176510177189,1.60898506595665,1.12451488307405,0.889748089911149,1.69127684171685,1.81308492431235,2.52611983135974,1.96225580813149,1.83955871174499
"melbourne_6",1.37011086678366,1.01842548420915,1.82864808278166,1.34981213826417,1.015013092097,0.748721802421446,1.40247593339396,1.53276288836628,2.05821257890035,1.46235689010661,1.45984239775122
"melbourne_8",1.9705919022774,1.80765483708931,2.57091379545258,1.99605288342806,1.48196764603526,1.3586923600839,2.08997319118726,2.41084265699786,2.7912757315276,2.27252410961121,2.44093574420594
"melbourne_4",2.29978761818459,2.37466524110604,2.50215460864018,2.32419438051928,1.43323818327537,1.83386844307372,2.17099416169889,2.80634050512961,2.69150389691117,2.26435919958242,2.51800606164713
"melbourne_52",2.08971674505478,2.0020785656329,2.06187072665175,2.18058567285332,1.84306066306134,1.48032793957236,2.47285396038781,2.23340548608397,2.13667712077325,2.00611341002982,2.43756657723856
"melbourne_55",2.00404166910863,2.28149092341377,2.29265895076492,2.47484692151484,1.86985305688971,1.69322819723871,2.46700087987069,2.24635537419888,2.21188771562434,1.72007774168852,2.43950537192883
"melbourne_5",2.44685716857347,2.60001482137015,2.67518846900762,2.62200218836487,1.50772130677541,2.37589762918982,2.28513447591671,2.7113610624439,2.98280154321932,2.41532000662176,2.60795828543184
"melbourne_10",2.3150478754433,2.54134146951086,2.67868489716001,2.71316495029096,1.67227445188628,2.33783768186687,2.47603761109778,2.44774908385818,3.03307064195039,2.4857967731719,2.63353828761261
"melbourne_12",2.3428412268794,2.44007156293519,2.67535236045731,2.43787457308016,1.47164803712611,2.28538250991326,2.30875127925986,2.42693066723222,2.87966567540685,2.3970292522247,2.54669426764828
"melbourne_9",2.30587028227475,2.15899381862682,2.54651750473119,2.28001116704014,1.39659058341423,2.12348390101628,2.182373044276,2.24310705154498,2.69192966963018,1.81487938577732,2.24837031998543
"melbourne_3",2.33737940064341,2.55093459761368,2.62911199554821,2.26329551369417,1.4105815359342,2.1460717430216,2.26453677933083,2.52634682854663,2.91074793166736,2.43685652733807,2.63168992893954
"melbourne_11",2.18468553724922,1.84259535095795,2.3971169311041,2.12052320075354,1.32168413491265,1.83537023862001,2.05567419992915,1.96159479714594,2.54406746863123,1.45547268718995,1.86532625607061
"melbourne_17",2.12887555632135,1.87908604769631,2.45079483627032,2.29265677612993,1.28862613512887,1.61245036103851,1.86956984789214,1.99365179243323,2.66435397800134,1.53532801524089,1.75662532556581
"melbourne_16",2.21014216786585,2.05552744365814,2.52362038208345,2.33009662577164,1.34608820623174,1.92598627079886,2.0289782770742,2.08927917310416,2.61240005418394,1.54545683228667,2.04821543266873
"melbourne_23",2.18948537124732,1.86713145909782,2.41457881112529,2.1792214978591,1.2404674806139,1.50728381901665,1.59254050205138,2.18719473636034,2.95326042030918,1.84480154124915,1.81877175600913
"melbourne_19",1.95400015916984,1.58114334319627,2.09872232711599,1.81268280380526,1.13363581669619,1.41169570490665,1.75904403154345,1.79689639381886,2.67408359685809,1.38711155037655,1.72416526234237
"melbourne_14",1.60716154279683,1.01668980640943,1.64844826302018,1.27348942815489,0.53471111918848,0.825065415473636,1.02319695949663,1.57586284247303,2.39354665473146,1.15766672301969,1.09655974736877
"melbourne_27",0.789423325673097,0.541004140457557,1.10730310071452,0.899602931520185,-0.134762147798896,0.0281886214386449,0.104402459353186,0.906279479975196,1.6774930223755,0.664843096157527,0.53538838920668
"melbourne_26",0.583746519644335,0.45270734551412,0.989500825347549,0.667277279081723,-0.318620979072441,-0.133267819352255,-0.0523694946046355,0.666887937196597,1.59407485760796,0.499790238464501,0.352973180016382
"melbourne_29",0.440980173616793,0.324492486304849,0.956334981886749,-0.0181401942605517,-0.333263690397791,-0.264744453736939,0.189386065241747,0.241228555090025,1.04868626689002,0.673834038342036,0.0643126479990267
"melbourne_32",0.905230187343618,0.843764324758202,1.46155266968187,0.844178322107283,0.212917324092981,0.194786165640902,0.760821504687491,0.881442315336105,1.45959162627392,1.02214030845196,0.849282313496234
"melbourne_30",0.543978213654753,0.575110896416753,1.07855799117651,0.616488771717217,-0.0371353327395056,-0.151565181608602,0.453297160164359,0.494955988747173,1.10928310233791,0.901327140883432,0.389070153570367
"melbourne_73",1.19849242965863,1.27458298008875,1.65584058292344,1.59066532069443,0.801440369680076,0.705796481550903,1.22207101297405,1.32938341201502,1.71337788755092,1.5467921621348,1.24561679669206
"melbourne_75",0.529803203735996,0.675528708357103,1.05171252577483,0.859097764917178,0.386695352835306,0.125941439059395,0.686666728134603,0.793707853141644,1.26663430814622,1.14375035196602,0.807192928797379
