"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"bangalore_084",-0.181237072813168,0.660292152978115,0.588487181652574,0.429590139273935,-0.102577563501718,0.888053195088516,0.444281444913958,0.473196711958873,0.548147207136817,-0.29187164838189,0.145612406655489
"bangalore_108",0.0138950425841712,0.313844696213701,0.0362855902231357,0.0629433472690101,-0.0975219800104292,0.497110340652418,-0.15030385843922,0.115045356460702,0.196580804922225,-0.368353273611743,-0.0408070836116238
"bangalore_056",0.400995318601834,0.104646666300698,-0.406728812712504,-0.0237347341621044,0.25901905426331,-0.304051875892113,-0.596541737300309,-0.315935021028207,-0.334762990471714,-0.28651945272278,0.00356664788655225
"bangalore_005",0.793114241531607,0.799685133804716,-0.0125275354085528,0.357060760742009,0.697821725427722,0.357152671504739,-0.221176729388743,0.406234408964083,0.08215313026326,0.330116199182027,0.617239675293879
"bangalore_186",0.523639251008117,1.02876521583246,0.762504667031097,0.671257767336311,0.415689332719066,1.18866823598057,0.532899960028498,0.811394285391111,0.559300959319344,0.436838295322417,0.732066120422835
"bangalore_197",0.15824082502698,1.12351498349692,1.09147352633386,0.862779885836,0.252058847266303,1.31018405258263,0.921349730535474,0.951600996482052,0.8050881376157,0.205835224107776,0.611453307397698
"bangalore_112",0.170938647587805,1.17717079743873,1.09877535186029,0.981541699083378,0.347540653410572,1.36178600043605,1.01344685803851,0.966457896798941,0.716776297982988,0.293795554068281,0.577241213226303
"bangalore_013",-0.286232694652569,0.915425784038992,0.824332235239368,0.811795084526268,0.0347654448508861,1.06766785827216,0.848834220264954,0.687174893454551,0.54461278874058,-0.171430800866285,0.131384596667072
"bangalore_100",-0.655835752021447,0.709257745765782,0.458394294706857,0.599613463678682,-0.136497600214411,0.893793119523549,0.5836487605036,0.427538122506938,0.329946275632108,-0.516952764662496,-0.13959763137522
"bangalore_050",-0.21930535112728,1.0225047209813,0.888237291896925,0.913720553377838,0.23932156181009,1.32216281604253,0.938115269556028,0.749660204329349,0.611687839467727,0.000928646818328158,0.283798233014391
"bangalore_142",0.278417198397021,1.20522449566644,1.09569606943759,1.01341940691324,0.462555736825413,1.49374113139736,1.04695720552807,0.989708271624821,0.721352318721941,0.444444802482382,0.646728236149085
"bangalore_195",-0.5745728936595,0.69495440447092,0.393860261298692,0.538363997361055,-0.00281347918787255,0.979002134705766,0.601158090008872,0.445820295653777,0.334421809051384,-0.402279453678865,-0.0652212615878347
"bangalore_015",-0.387353542720721,0.766351234447927,0.493789307599516,0.638162310488397,0.198026758538184,1.21761430270217,0.648563572045151,0.71730076586278,0.497933339578339,-0.184517219969468,0.148974094489138
"bangalore_187",-0.117573903001774,1.07011590050484,0.864905234795551,0.913320992192245,0.371941030331217,1.63356200473567,0.893795876925995,0.931146222500898,0.783829600293307,0.150353207006249,0.507444969889409
"bangalore_178",-0.0270665659397276,0.866518884426182,0.693140002625263,0.833063873977714,0.542124466234766,1.35670437605979,0.87643150940853,1.23281720040631,0.767750794296629,0.127175608109572,0.297481006399618
"bangalore_063",0.193871631967169,1.31006813786093,1.02515051102011,1.12569628828549,0.713391814426007,1.81579821305211,1.11808580607037,1.45910932810834,1.10135186239346,0.468979609763789,0.796679271804514
"bangalore_087",-0.549097158488701,0.514051742175247,0.163863810649517,0.253966966781141,-0.186695057338036,0.791491721218302,0.547945779130426,0.296034250342224,0.20482564739105,-0.424115377346468,-0.297551214007628
"bangalore_192",-0.230821860879658,0.619751235514136,0.43801825646985,0.648540761279744,0.273785302585648,1.06331019766014,0.756196501264992,0.870422352834452,0.489242691306382,-0.0841405915258234,-0.0349315394916942
"bangalore_027",-0.56946719154871,0.632946874692116,0.19211298433623,0.271697206385782,-0.271886225876154,0.804161756539343,0.546785427515426,0.277467713993195,0.268787749570055,-0.482937880138433,-0.333402585122797
"bangalore_070",-0.285297251086894,0.51239424955228,0.369787574645498,0.698227468552408,0.162400197620622,1.06449152391722,0.688050644639451,0.782982430337856,0.483299948049077,-0.111042845869901,-0.0246452350015103
"bangalore_170",-0.450056241517096,0.539298064895149,0.202356670249991,0.361938961970417,-0.0369136153802927,0.839895282669129,0.63116519161688,0.44092483682164,0.245178207557224,-0.329943158784708,-0.244752247804296
"bangalore_177",-0.27931122401757,0.455156474490193,0.543792353160259,0.762642051982502,0.383489081954344,1.28337969033441,0.719425799304322,1.07016881097627,0.582110729174581,-0.0499942705410635,-0.0207906618745249
