"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"vancouver_116",0.91240855413639,1.49894690022934,0.796443989867867,0.790520110681032,1.00644185609508,1.02441354789518,0.578253372147862,0.675881234892095,1.22877447956462,0.554543761256493,0.671857441450633
"vancouver_115",1.36226059431554,1.91784647595694,1.35697746802144,1.14932671057804,1.19689024530714,1.5758268451457,0.94518253923079,1.03005743254084,1.52460396950147,0.991091659730017,1.05780727068869
"vancouver_112",1.72399066382509,1.88219406002183,1.89765645596726,1.86162287671695,1.34123891191671,1.87292051181386,1.48827939703859,1.67311145654806,1.76500028026527,1.62488956470214,1.53916049348459
"vancouver_082",1.68222014848673,1.70464833206613,1.82667843414996,1.8082398405886,1.30807289680998,1.85691316312899,1.43416621234651,1.61596666555143,1.65996657605574,1.53433094171102,1.61825450398404
"vancouver_083",1.85270911002011,1.83684644442798,2.04878771487494,2.10853187335715,1.41673035576919,2.0576722961918,1.63455765764097,1.83263645153208,1.8231920258057,1.82743554649746,1.86261363536377
"vancouver_067",1.93370357770642,1.9629066021171,2.15954801310074,2.40303651403566,1.48198233290054,2.15041361347953,1.77172712589532,1.99261626145859,1.94738840332328,2.04779720328919,1.96598463487836
"vancouver_111",3.27381702855915,3.74997947453564,3.31007048162723,3.49884086525172,2.63809634047744,2.99482239371135,2.61336015725881,3.02917234082494,3.15155511571914,2.70302962456869,2.74443349983656
"vancouver_091",2.71634688038788,3.16339778420183,2.93070860606584,3.18494007865342,2.26591267551174,2.56839144550529,2.44588674310622,2.68048051102425,2.73397157759188,2.56366557173622,2.41595861159336
"vancouver_089",1.63098247838948,1.97836987390941,2.03476631314937,2.50755314931247,1.64774949583213,1.86741457530655,1.88962355607044,1.95573139230506,1.79435644103108,1.86685541664255,1.88468785754911
"vancouver_081",2.03876125460847,2.48049287645766,2.43030476912618,2.814714649981,2.15170400414802,2.05364803375372,2.32851738677057,2.08990873876185,2.1569447164988,2.3960173043033,2.1545948297732
"vancouver_092",3.8688891613436,4.49571831085832,3.95359088574859,4.23037862550486,3.23981403028711,3.45033387101846,3.55446585132789,3.78133090376819,3.79180419087362,3.70400799413548,3.30413405262735
"vancouver_060",1.00023076682535,0.867757905259287,1.081432955982,1.62333887124268,0.661160295520595,0.891702931091263,0.820602709800329,1.13991136408362,0.689883257519783,1.11155495246729,1.03674918795737
"vancouver_053",-1.54281789975208,-1.83451502103516,-1.73221606608442,-1.17406393565364,-1.813954325072,-1.57912185374887,-1.7811677738313,-1.60378655486085,-1.63946180629159,-0.584179739547438,-1.57550347069816
"vancouver_061",1.2689237723745,1.37534641123375,1.40236614065727,2.35899443710176,1.21836777958668,1.40429156669338,1.4024559226936,1.59674352671679,1.11976590381582,1.38290207781474,1.55460170409138
"vancouver_063",0.887758349331452,1.42782572533109,1.41737091072243,2.11957358438169,1.44519296222589,1.41224253809952,1.56946367372724,1.39837475281391,1.12954157874328,1.22502331718203,1.5864955938613
"vancouver_062",0.870891520985074,1.34223332833913,1.33329037679909,2.08872761761974,1.33493554356655,1.35831796691853,1.48544241620417,1.38732542017605,1.0636215497146,1.17264696806814,1.52844779371363
"vancouver_064",0.918620557406375,1.66048222991645,1.61524931288624,2.13368373352577,1.81866516821878,1.44378928736412,1.84083959278537,1.23387055800622,1.28015006555227,1.52675894189975,1.73662830423869
"vancouver_048",-0.494883238791597,-0.0720771257109304,-0.319585794700311,0.645560524237524,-0.0430294665463122,0.0698999473532129,0.11623393273832,0.0296648396621333,-0.250187849842455,-0.162556615214199,0.139496388728244
"vancouver_097",-1.06322049872443,-0.87668583119423,-1.29079459677818,-0.167766174067758,-0.606500457295745,-0.566770291688061,-0.557492845818478,-0.658289695426397,-0.892010318198971,-1.18503281604714,-0.997312325008028
"vancouver_027",-0.587091272484113,-0.388783983808987,-0.817016179681615,-0.0393134081046991,-0.162695959278985,-0.270056208114179,-0.243993013412543,-0.404530154665527,-0.507705909827293,-0.519895987305468,-0.678851702999066
"vancouver_026",-1.12566019489286,-1.09982595517051,-1.54931756013379,-0.383120041415523,-0.633134318068674,-0.774505818435266,-0.736763154018501,-0.882978134395113,-0.995312928448932,-1.40467073176626,-1.3084967697461
"vancouver_025",-1.01678041214203,-0.971563937325696,-1.42120339956447,-0.333321395653662,-0.547435565007997,-0.686829213052512,-0.649865601844763,-0.796398561430364,-0.90636546716803,-1.24122114512572,-1.20556795692857
"vancouver_065",0.905986624444276,1.61084280207366,1.58746235576864,2.36192554988521,1.86616898818204,1.33655087443856,1.90238312746535,1.08988782265127,1.18597746986534,1.71199517795848,1.76203678668088
"vancouver_079",2.1429926213899,2.5343266402351,2.54376195263908,3.08812466249495,2.39584056092664,2.10144581593991,2.58413291598281,2.07853697508004,2.13595150887391,2.73181110924912,2.32732809400716
"vancouver_080",3.3948932468568,3.79675413752427,3.50974775125389,3.97494230010734,3.03736508804124,3.01827324754673,3.33781880425837,3.23767778711872,3.24335328449482,3.5544564289496,3.01741986505163
"vancouver_076",4.27888634951777,4.63852423065711,3.96616249959029,4.673599799351,3.74505497108433,3.95184265151673,4.09412343272983,4.1881417357944,4.13488856442165,4.15341706389723,3.9054784382333
"vancouver_075",4.47466365778243,4.87584293428625,4.07936748788289,4.78193358737992,3.98213016345404,4.26733926679442,4.37925426968421,4.51893491713094,4.41544285576798,4.44617459637444,4.15242583485374
"vancouver_074",4.54769222490062,4.99227198416178,4.16920619868251,4.78777623804134,4.09246898930643,4.3672289691468,4.55472429636684,4.61100578244743,4.57609550926598,4.66173239023509,4.21146786309871
"vancouver_093",4.39047526328629,4.96167981990702,4.20285342584237,4.64772104839634,3.81554113896039,4.29580107019054,4.25961860246165,4.56146410531026,4.47699449900213,4.64665972267235,4.25039540437489
"vancouver_108",4.18683063034874,4.90770634094919,4.35188527608144,4.35864336280799,3.59385455070946,3.87067657426014,3.75731696120383,4.03611953286103,4.17867403646641,3.75327775479442,3.73600372597627
"vancouver_107",4.33574281793512,5.17299114191884,4.49096122727563,4.58011279010545,4.0472028443547,4.5103345682571,4.30283321603073,4.57081188624929,4.57892429704911,4.95808182355927,4.48890238728292
"vancouver_031",4.39901933603254,5.18782504127909,4.66634103144837,4.59220518071812,4.37064633686731,4.52795985330854,4.20715759099417,4.45028273922155,4.64948450515521,4.92273724276733,4.56758920843423
"vancouver_103",4.14329993745129,5.33789785034787,4.54614651626609,4.46076538550609,4.19137787380281,4.74638779617712,4.63861651509917,4.68388664172991,4.54967839341528,5.13177377321509,4.40746583625242
"vancouver_094",4.42579406083757,5.19220887323776,4.34721360146651,4.64542475074595,4.09467140509445,4.575579630686,4.65541818273401,4.74770443051075,4.65739018818582,4.98845076312325,4.36466672403616
"vancouver_096",3.82944246012234,5.03000595565656,4.15664525966899,4.67908085247175,3.97231610612072,4.57830668402042,4.56162048822746,4.40584443208048,4.31540387784107,4.63521651960762,4.01249466086558
"vancouver_101",3.25874747759619,4.53268754846913,3.94209672053942,4.00317536299246,3.63368840416504,4.12784135919987,3.88228854204613,4.07099065382753,3.71698021773031,3.73045635664752,3.43575888227562
