"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"saopaulo_094",9.39668804040823,9.01388687394554,9.36734726479482,9.40628495551579,9.74371786513849,9.49983413282718,9.53380219969206,10.0600867415844,8.73295496909646,8.80636364544676,9.64489634573247
"saopaulo_091",9.43623229319996,9.1781284715346,9.20908243663011,9.44508563110516,9.59709892115498,9.45299956821304,9.54630522646341,9.69358496070456,8.72135190721188,8.89451807866595,9.80948199057219
"saopaulo_008",9.71901548514943,9.26963869572465,9.51031916588281,9.59664701984685,9.62687335459707,9.39554502174659,9.50758840657605,9.41462492279052,8.88639073909804,8.84560821129946,9.64694474648299
"saopaulo_010",9.75728548927772,9.3921427978643,9.68817144883451,9.84977885242561,9.6486676301317,9.32793873352794,9.64522326092777,9.42889655176338,9.09778807201162,8.94931738820133,9.91283727106384
"saopaulo_014",9.27656106714834,9.18582357423884,9.41376611528303,9.2354900620876,9.41436751468425,8.92049097578522,8.91437113806082,9.04148774330932,8.72903787518487,8.40594257408485,9.45605540783254
"saopaulo_049",8.18114673275188,8.28153568539519,8.23564680712585,8.23314073703244,8.42620331319367,8.10768014078796,7.88781227008265,8.04192175561385,7.79668059106858,7.28992807647814,8.69396450604189
"saopaulo_054",9.71128085095145,9.33594557944914,9.67451540293487,9.4313012431758,9.6095792498252,9.0965840003065,9.31772773081348,9.31710330372632,8.75600166396934,8.7899460712622,9.61856775935628
"saopaulo_033",9.27057262554401,9.21372040019609,9.30855909993009,9.03798323728556,9.51068466714572,8.81917296924837,8.59359708391737,9.06088722853235,8.57609391180842,8.49142829716714,9.12224473297914
"saopaulo_092",7.9169863939442,7.82703477034015,7.66895961793042,7.77969891487817,8.04253159300031,7.53542035037126,7.18904058381114,7.37838565022288,7.46432720828637,6.92839553537652,8.06641637440295
"saopaulo_079",8.41163608839922,8.18355014622684,8.11655486731703,8.04136982926775,8.42931335794795,7.99866330189673,7.5384706835402,7.78999149704069,7.71826187876107,7.5552116124879,8.24738402522565
"saopaulo_095",9.31850966644577,9.34729123914683,9.16931415266802,9.10506376305458,9.52556284565977,8.81764757131842,8.96723901833066,9.28639946273429,8.5387503654383,8.70730948137087,9.06170424246729
"saopaulo_001",9.42061683090429,9.18186356269342,9.16044507859921,9.02112304739998,9.30704054789919,8.81248152241833,8.82511341914333,9.15443051574103,8.3431621293378,8.58650208919481,9.13075759880782
"saopaulo_087",9.37438644977457,9.10154704244237,8.98955095215113,8.92201884208334,9.26576169139375,9.18956492030627,8.87519556886643,9.27652583820879,8.58559058771727,8.47890050262106,9.28876847320001
"saopaulo_074",9.28221457482765,9.28398898218316,8.91191383611116,8.95341192118075,9.45622854219288,9.13162417251977,9.02856579522994,9.31729954415273,8.73062108391446,8.51792673860493,9.49795583768758
"saopaulo_078",8.90348489056805,8.96212030345376,8.60388448727854,8.72710039114676,9.25637766618911,9.13357000282214,8.69376302786889,8.64142316908619,8.76699788196105,8.21155913119933,9.15910839575839
"saopaulo_004",9.14299459786556,9.0452330751475,8.85064655555402,8.88658199012953,9.30750731730004,9.55075806384276,8.99286081743469,8.94340442094399,8.69022417369502,8.435816219355,9.29406886016421
"saopaulo_020",9.74324236245108,9.2482343836431,9.12048444435773,9.06806932488518,9.27226587512096,9.40859804192162,8.8049536138795,9.36264015366713,8.68666732792858,8.62804496900829,9.30344868365387
"saopaulo_093",9.67131095207947,9.18368625712601,9.27047522946066,9.03537496929358,9.35219706276247,9.39662815325514,8.81528282268128,9.64208624551528,8.68416173991221,8.78071727481704,9.4085124533613
"saopaulo_024",8.26005831476716,8.14649098283968,8.05579393346826,7.9963176595958,8.50586301211676,8.47764354468168,8.13847989978752,8.35611811218195,7.75593847733492,7.8086540714731,8.55661586014903
"saopaulo_060",9.35945473892685,8.95158198269271,9.15208744951622,8.9946846997572,9.20709738120998,9.21883590983989,8.60844093090371,9.44433489119669,8.66108111807142,8.6929134472711,9.25014406136543
"saopaulo_065",9.38137420771175,8.85305395694922,9.43423243435336,9.07142587748236,9.28272459548789,9.36453285260907,8.89363077341015,9.62151661361743,8.7573899880925,8.7441306947942,9.46014867911206
"saopaulo_018",7.47019814109184,7.02892817043554,6.91480347073963,6.98219558088862,7.43577426099735,7.34308027804306,6.59160774335163,7.54243768931905,6.99068815002111,6.84565195295188,7.41658882683654
"saopaulo_082",9.56257983261712,9.15966455913953,9.052466077161,9.03607739506462,9.19102719316229,9.11864226074236,8.81669478367206,9.12269705182262,8.58326816185576,8.50703481515128,9.22837329280241
"saopaulo_038",7.65043111952212,7.08526141196269,7.4312735824246,7.54555822615374,7.84284689423417,7.74444561624592,7.63962859816558,8.22520505404948,7.0052516380481,7.09645233771099,7.48205354838346
"saopaulo_028",8.51534798959218,8.08468823169039,7.72057426672169,8.2770170941356,8.34455389414569,8.62066964206078,7.83958851165508,8.66540143591273,7.89555727924637,7.80127942042089,8.58529529329725
"saopaulo_005",9.49937741002719,9.0796389004278,9.42145976368858,9.04865001591995,9.45484769916662,9.33201715331132,9.33766236897672,9.67261172404982,8.60893505647783,8.97743815001685,9.70024230511161
"saopaulo_089",9.13662877149777,8.64619585652263,8.90474156014662,8.95227884704226,9.16127061510226,9.41034980943415,8.93342275565051,9.56161824195024,8.95130330963541,8.71874065151398,9.637679370563
"saopaulo_036",8.82768583024148,8.49751720355853,8.87438780383209,8.63524780891704,9.01111051107658,8.91304689027213,8.85387182699457,8.99425099197892,8.59060506423158,8.54820346476614,9.11512387077066
"saopaulo_076",9.01557388505562,8.67776411349786,9.07939257061627,8.90777518611984,9.34183832929164,9.31116086219011,8.78034452660699,9.39021003455138,9.03315498183502,8.85607953374942,9.44344934177492
"saopaulo_043",8.01251559134862,8.07147550618446,8.10325792218894,8.16771043879212,8.68436656706972,8.02513856399747,7.4580941556335,8.3274765671172,8.05146697871596,8.05598176383626,8.7150666845111
"saopaulo_035",9.01671349542588,8.89998576635572,9.17054970027868,8.97600274183462,9.63478071150411,9.07448343887746,8.47873394381822,9.09260209423524,9.16025926931356,9.00106417878371,9.39816041790343
"saopaulo_086",9.28390859016135,9.0396275707527,9.53141488500582,9.11304303762815,9.70738009599514,9.49082212981441,8.84714345113186,9.29879920526329,9.26715951621387,9.18647990000669,9.37059743949604
"saopaulo_047",8.40277144455885,8.31506694714675,8.62007680757334,8.42825186244448,8.81287443238079,8.55687008586501,8.2311809329152,8.42398179140892,8.67473934147744,8.60869097803824,8.82757171085659
"saopaulo_046",6.02506448270372,6.00453800875064,5.81145803626063,6.0644281383795,6.36547807010217,6.00399670410794,5.90880836640938,6.17874084740789,6.15607149451509,5.94029309756354,6.32331169690616
"saopaulo_031",6.9321791739452,6.93518518775397,6.9134231537519,7.08102304881031,7.24896029291194,7.00459403550443,6.73372139360585,7.16513952340687,7.27338267129952,7.19251843043266,7.65612009252137
"saopaulo_025",4.98320755678368,4.92560366236755,4.85052475243229,4.98926666449541,5.33499759147691,4.97834717911664,4.65352946960313,5.1463174245091,5.27469505195615,5.30003050766147,5.65711652736004
"saopaulo_032",4.46391816869195,4.19119954419719,3.91991598282084,4.38071865039627,4.56017584914989,4.11668255743922,3.88025630218454,4.20504319231196,4.47498639114091,4.42857239097553,4.94898127865258
"saopaulo_058",5.75962008678538,5.61232638371094,5.29788410891262,5.49260038539644,5.92840480667985,5.60508974690388,5.48561746829983,5.66372935883321,5.53639348262571,5.20570948821539,5.66677813395638
"saopaulo_075",7.67551028268027,7.73106203149739,7.4350641946104,7.60498662184924,7.96617684056114,7.71164482420919,7.30903525455217,7.39454602655494,7.63593770654517,7.23510595349257,7.95526838523484
"saopaulo_077",6.02799213546274,6.02975930935385,5.83705173163697,6.15430727844433,6.24519156447811,5.9071664018483,5.61927512629982,6.00641872301834,6.18707307969168,6.3365725656648,6.53507477943559
"saopaulo_003",2.73284947908517,2.24241797245425,2.22027788569286,2.3711399695198,2.3664295268077,2.41753077661896,2.28298515655621,2.77091505959253,2.53962453650912,2.45916177049946,2.45379379723529
"saopaulo_062",3.65803080706646,3.23872165663158,3.1782390599371,3.60883045280034,3.63775186902093,3.34403515623144,3.4125208761486,3.96727722485156,3.91407082648546,3.56622402203141,3.65923442224867
"saopaulo_013",5.08338794983473,4.76158700804205,4.67994635936646,5.12761450060334,5.1873755095085,4.9233396682074,5.36182317974974,5.33925980575889,4.73352976428441,4.91207534776135,5.50918053051871
"saopaulo_011",4.64423922530197,4.22230854170452,4.11881510984521,4.66853920836473,4.57712558297989,4.41369717730466,4.86738640216148,4.75726094414938,4.39386188524746,4.4451804573864,4.91471417609812
"saopaulo_051",4.70284818183751,4.43484716097432,4.50857644262174,4.64986743040143,4.88280166431293,4.50370001522922,4.95503319994837,5.03151897377098,4.23978516884447,4.51109084620661,5.13453762499341
"saopaulo_083",1.95304153271924,1.70982510903712,1.73212534066679,1.97430644477347,2.08816130675859,1.84728837656112,2.15138219051201,2.38901252325819,1.41341750733287,1.69639589792233,2.0042628549139
"saopaulo_084",7.2319847644529,6.8687402283362,7.09942457521716,7.24370204570595,7.3917883661828,7.09663971076706,7.28139575050241,7.67670354145689,6.57896182133994,6.71114447075902,7.3835425579838
"saopaulo_029",8.69639236149746,8.18629052012789,8.08786831829832,8.59214148656924,8.52826987991166,8.58332269402243,8.71795454128433,8.78764585929513,8.45621243775241,8.2495906798595,8.76885965996851
"saopaulo_050",9.30383634288026,8.96244953639965,8.86790892680555,9.10495124271056,9.26026719746638,9.42957492544649,9.47907678283517,9.61143422455911,9.15838814889648,9.01881665847264,9.5598754479418
"saopaulo_064",7.45457944994776,6.91156081934479,6.8384211154963,7.34030935713526,7.31825372316809,7.06437063177291,7.27946791460465,7.53526733967465,7.30996014200764,7.14286049715223,7.59210573103899
"saopaulo_039",8.86989616910979,8.17524539238103,8.47347054351472,8.29983935912199,8.68332816803431,8.29475780525878,8.49843418950604,9.04567826055286,8.4979232215243,8.61321996994482,9.06682623819505
"saopaulo_073",7.84656499120914,7.36945571352842,7.39797321716796,7.68833906903426,7.76973357906184,7.39828955093667,7.70149760826105,8.13160460259945,7.82233651130114,7.87987236746662,8.15331788436542
"saopaulo_041",4.32887620484843,3.74434471110247,3.83258187315776,4.32827464441436,4.27429149917981,4.09135930814801,4.05210507618172,4.31146964476608,4.23602146735132,4.21144946010542,4.4712323580865
