"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"atlanta_051",5.26744862377661,5.28077461056442,5.73873408433539,4.98537899378384,5.0339579875507,5.12660942466954,5.74110573459076,5.27824476012276,5.31634439321153,5.11105024533838,4.68282207514086
"atlanta_056",3.41655718253965,3.50236416655466,3.95118037303598,3.55298622135288,3.67027895692286,3.7431840597271,4.03544284922442,3.69704703371593,3.72531271093595,3.54280962906229,3.11281620433988
"atlanta_063",3.7026555098947,3.64280935768956,4.2176670139033,3.81972760188279,3.97701399680384,4.05948045282294,4.30744452710256,4.04970103887342,4.0279537781272,3.73804430020873,3.30739145494369
"atlanta_054",3.94931378893578,4.14928753911057,4.58671643031419,4.01701686718005,4.01960281626611,4.16089783856747,4.54942877372989,4.10200317938217,4.21952735003595,4.15492447938473,3.9095669080735
"atlanta_078",4.86749965237437,4.79859151719642,5.28235280402572,4.53907752752529,4.43458427587372,4.45150111586399,4.99183950917122,4.38918883950383,4.67043896399148,4.75434512633145,4.35469327413487
"atlanta_094",3.20554792605029,3.26301524990907,3.74333336544017,3.15611748959,2.94193110316331,3.04101088474866,3.49618935616356,2.96187451590724,3.20399142758084,3.47646333477583,2.76144178736936
"atlanta_116",4.3282048066018,4.19546362030145,4.7508060714464,4.09217766160631,3.87443363729782,3.88080514453671,4.42039504786084,3.77061575325966,4.1034634483711,4.33019882355398,3.76555843169549
"atlanta_095",5.13865270476879,4.67960427662563,5.2624290807164,4.68315767478073,4.40133793977108,4.46393864608184,5.04141143691945,4.37135888130528,4.72388313839172,4.82769282155819,4.49202901897258
"atlanta_091",3.82125481924989,3.54743309865061,3.96145953256973,3.58289139327012,3.16182176223789,3.36246636801565,3.88210187131134,3.33666431665647,3.61339669170973,3.83013810287701,3.34861310276478
"atlanta_092",3.00640152701388,3.09089330191787,3.33038696006871,2.97609063855148,2.57522748259368,2.74842428572167,3.3294436397859,2.80342170038257,3.09201251563268,3.25467261161365,2.56741450844137
