"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"bangkok_016",5.67290690757119,5.45724952375714,4.84616056566316,5.19745408869754,5.09570563269262,5.52319406311566,4.85365533155867,4.85179317305519,5.8011188104846,4.45963583194175,4.53806072570712
"bangkok_019",4.86773496203871,4.85347390892711,4.14894963812646,4.74323281119915,4.74375958363702,4.99049068333534,4.39153614236046,4.32004140375246,5.4750219496992,4.2355193657143,4.10419322107213
"bangkok_026",4.19935167415028,4.44722121866918,3.58962594948513,4.34475580747383,4.56212046364951,5.00388356834711,4.5202273686922,4.50411787180371,4.89286783441587,3.995889306547,4.23696455385335
"bangkok_002",4.11740172767112,3.93423018096207,3.13413703738838,3.93223135740662,4.0805927778672,4.46712721839883,3.94694794932747,4.15295397431374,4.88745504307426,4.06969268357997,3.80317361190769
"bangkok_049",4.8587302045832,4.83148532989818,3.77967889948945,4.84517886573824,4.91500065028367,5.38415687285082,4.76068605642169,4.76645948474729,5.78382225296783,4.58756855670726,4.43311998792931
"bangkok_043",3.72355767868714,3.667358758978,3.3695644388512,3.76928937039319,3.91144846928788,4.11982393443285,3.30038942653751,3.58143114240321,4.51782950700599,3.24260658695053,3.36545909878358
"bangkok_048",4.80542884059704,4.53294326718548,3.94884475576971,4.46949853619136,4.34118840819388,4.22217270502385,3.74866329755654,3.86557446683775,4.75857122008482,3.58913743100352,3.62208455318049
"bangkok_023",5.08744501044576,4.72253827738606,4.1440148255849,4.68379917478686,4.50185031794571,4.21192764048476,3.84228532352687,3.93431376876001,4.63626505170099,3.5845145791612,3.65492440342661
"bangkok_033",4.48968727674453,4.40411405772624,3.88641684646787,4.45378572638312,4.48103173162144,4.80337149734251,4.09346014968338,4.09678024414377,4.82387369045857,3.74779180443132,3.49128611159623
"bangkok_007",4.57939347786423,4.51581939169819,4.15044910644207,4.63388984435363,4.65204664239922,4.89546855643894,4.26027898246197,4.19265125753226,4.69735536732751,3.90109034344347,3.54456298569175
"bangkok_047",0.75538331360647,0.471702703226096,0.508088726540962,1.06754826710061,0.980127423061187,0.555702181581365,0.577558259560035,0.808297943303501,1.50169319069468,1.02857745337957,0.398084977928607
"bangkok_006",-0.847104718936854,-1.31846690326985,-0.810403843586199,-0.31457969678768,-0.365522015665578,-0.913191195696171,-1.02074098156768,-0.811479521964556,-0.354950888613789,-1.03750445071452,-0.77564079929481
"bangkok_036",1.81203111241835,2.01393647366856,1.97150771067281,1.78439678826541,2.19274275641308,2.06034143510485,2.15804224273948,1.95006039819411,2.63769399372487,2.37754149457836,1.82582351168413
"bangkok_025",-0.0720633315889592,0.0709189387659595,0.270977532460642,-0.248543016067024,-0.0482738997564978,-0.152120974576174,-0.103422770010585,-0.169648832152373,-0.111967374252837,-0.415393142767405,-0.457167889228439
"bangkok_041",2.51702184546723,2.41943921493061,2.52739074315643,2.20214845955841,2.68279079785707,2.58193182664338,2.51973967564133,2.655231729416,3.09073426174771,2.71543759245782,2.50617591080419
"bangkok_013",4.00385870168541,3.62193279937677,3.10847356584485,3.74952961659368,3.80575526016368,4.20417782549613,4.40029725805176,4.28231913879865,4.56049389998324,4.01461440401695,3.90731308861766
"bangkok_020",3.10227357497854,2.71591159739957,2.58145626820962,2.66269474512204,2.96171368755463,2.96758825363209,3.46867794039503,3.38302050056192,3.26959322039693,2.97127385500208,2.94811122755188
"bangkok_021",0.172378716620432,0.00412317177654495,-0.151980875383857,0.11065930448983,0.017890040412969,0.389393745569481,0.0274087243271285,0.112896442302854,0.0210975974992455,0.169747723904088,0.219940117739403
"bangkok_027",0.941326390096454,0.931385772884679,1.08479656170509,0.764666685547182,0.952045664666996,1.14926884976962,1.05457051325086,0.836624736042901,0.858091875565141,0.695062569369896,0.841539397693507
"bangkok_028",-0.705000421935602,-0.50320834876368,-0.56506427822544,-0.67300327774559,-0.864154541566899,-0.72427267625159,-0.709020755233632,-0.817147732283063,-0.999768411668912,-1.3295668506176,-0.709059994178572
