"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"melbourne_60","0000369704f138c55f32",1.84869599909313,0.30267316863332,2.62266690808135,1.7379895883693,0.15533012,-0.132485881,0.124892894098669,23.88477335,91.1495577145424,9
"melbourne_61","0000313f3817563beae1",2.21476179197144,0.311001953388268,2.98873270095966,2.2249529198856,0.215241131,-0.133951289,0.121047029155263,14.91107041,75.4274889125064,8
"melbourne_62","0000d7f00f2111eade13",1.81606320854867,0.430170743869631,2.59003411753689,1.8240295183383,0.193140357,-0.130326496,0.124316805614431,20.84122855,83.8940637883362,6
"melbourne_63","0000c7b8c8953683907d",1.94957667015224,0.313981363014717,2.72354757914046,2.0749859362646,0.218687483,-0.120597944,0.121776751847925,22.3553235,120.856924448226,6
"melbourne_64","0000e1cc7a970d472b77",1.84012678219522,0.376840896264425,2.61409769118344,1.7695515244397,0.187247553,-0.138165763,0.121746826333839,13.17513831,105.33632536833,5
"melbourne_65","00001196fc9a020163e3",0.260283858385368,0.667532152890103,1.03425476737359,0.340175794301199,0.33069036,-0.101514651,0.102870977582934,24.28024837,26.9882281652804,5
"melbourne_66","0000516f7f51ef5097f6",-0.129050280076735,0.29011484781862,0.644920628911485,-0.301850921951299,0.305093088,-0.065129433,0.10158749014843,29.83328036,14.7707471204545,5
"melbourne_67","0000c8d415597647a761",0.753054509672642,0.232226713131589,1.52702541866086,0.553024911664799,0.321720993,-0.078047669,0.120805248121384,20.75289626,25.6862454935929,7
"melbourne_68","0000a8419db825a2788b",0.729575988821567,0.137526338065258,1.50354689780979,0.706005648861499,0.316339689,-0.061148895,0.127613071300301,29.19812057,41.6489394373053,6
"melbourne_69","00008fb214b03d3c63b1",0.558881609957747,0.173797335829478,1.33285251894597,0.622288974946102,0.328815444,-0.070498203,0.108795737332639,18.57255717,26.2377202800143,4
"melbourne_7","00007dc1fbce5dbf86ef",1.69944208872472,-0.191311391470145,2.47341299771294,1.70058131618,0.141650992,-0.103334096,0.129898689800205,28.44408703,47.2162305233403,7
"melbourne_70","00006f1c68f18bd72fbc",-0.293068002170334,0.442970136176226,0.480902906817886,-0.942420352763399,0.323835396,-0.07891197,0.105621724596155,26.19239915,29.6657412973292,4
"melbourne_71","000007056bbc689e4f52",1.58227296208246,0.280278598461929,2.35624387107068,1.7336290236487,0.296618007,-0.056048332,0.126583834011672,15.7885594,35.0610995525357,8
"melbourne_72","00006337c8b91bd61ec3",1.92663498287926,0.336170748799966,2.70060589186748,1.9348383480655,0.153899545,-0.10259645,0.126762659962536,24.61548043,49.5693145575041,6
"melbourne_73","0000185a565beab349ae",1.28195570859668,0.217071204563602,2.0559266175849,1.2989120806705,0.188265843,-0.111280245,0.124611862224368,27.50465476,44.1162188271587,10
"melbourne_74","0000478a61482519ab7f",1.42497297280802,0.251234278585829,2.19894388179624,1.5048556670158,0.208132047,-0.069968704,0.12238410495579,22.58792419,35.5766067337054,5
"melbourne_75","000030ab26c51f326f8c",0.729647218705064,0.128990010462068,1.50361812769328,0.5919519950683,0.189371278,-0.079984573,0.120968663165697,28.86641616,25.501977378902,4
