"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"atlanta_047","0000bacd6b785e195fd7",0.941511465898273,0.391817134613564,1.65039201311028,0.708654539805799,0.598367798,-0.199740741,0.114394740373563,13.8175881,283.27681281734,5
"atlanta_048","00005639d14550cd843f",1.89831521498808,0.53968838658714,2.60719576220009,1.7623717999104,0.539095237,-0.147491273,0.11756251077194,21.00432976,308.342058604295,2
"atlanta_049","0000326e874b3a68d4a5",2.07414519653135,0.538591048238903,2.78302574374336,2.4382944424084,0.490500392,-0.11458162,0.117655892302028,26.33261518,316.084006903029,2
"atlanta_050","00000af8a876e11c1807",5.06496820137098,0.649945277055501,5.77384874858299,5.4479332911488,0.299720008,-0.026345043,0.128386134067952,56.3776466,319.907421595125,2
"atlanta_051","0000a575f3fb8082cf13",5.19836693648718,0.858083236755876,5.90724748369919,5.0827842490402,0.278168784,-0.01075474,0.128970588235294,59.14741444,309.874864128412,1
"atlanta_052","0000e28f77992dd29760",3.19964805878784,0.65692823280963,3.90852860599985,3.0137165378972,0.462092994,-0.104997936,0.119177507447872,25.01485084,301.414402927933,1
"atlanta_053","00008f3e337d9729535a",4.55492066575284,0.847394012870902,5.26380121296485,4.5971007805427,0.424626115,-0.093354094,0.123841013950415,39.22240199,311.420604025411,1
"atlanta_054","0000c90d0ab9368495f4",4.17429404750919,0.97228792294295,4.8831745947212,4.175253098146,0.377515461,-0.081738685,0.124625604995143,43.91024534,308.91413795775,1
"atlanta_055","000012dfa71ee358b46a",3.04239125902105,0.820578056917832,3.75127180623306,2.6400566695781,0.525673963,-0.145908717,0.11935901602654,22.75358309,308.142746253852,3
"atlanta_056","000036631459d34f0927",3.64808895031416,0.771784132020272,4.35696949752617,3.2563656102038,0.526015508,-0.132754476,0.116632159552089,20.29241411,303.420275163883,3
"atlanta_057","00002b1b7db4a0d1dab9",1.35536280741068,0.255485129605181,2.06424335462269,1.1304565534193,0.543927632,-0.146898731,0.121298176142743,18.8939206,252.141849481166,9
"atlanta_058","00002102b9a470d2922d",0.925614222711022,0.404622797645314,1.63449476992303,0.658774574955601,0.575513425,-0.156830763,0.119374127835044,12.27359604,287.129728653412,2
"atlanta_059","0000211635d9a783b5cf",1.11886585805149,0.444397839977312,1.8277464052635,1.1311318316916,0.610802086,-0.18881684,0.117955942336095,13.24688946,301.484856231418,3
"atlanta_060","00001d36a9df4e176333",1.69776514611572,0.540849239269439,2.40664569332773,1.5131522844988,0.568226919,-0.157399254,0.116755925300645,17.44208575,289.710386227392,1
"atlanta_061","000060423822e30c81c0",1.24216816708035,0.259994785423732,1.95104871429236,0.9155079756977,0.603003451,-0.180103835,0.118613946669344,13.69168968,277.473496037144,6
"atlanta_062","000038a3940bc73caa02",0.789997343680108,0.183074826749349,1.49887789089212,0.220324249845,0.632402653,-0.197489802,0.117277222299842,12.21949421,279.582753914965,7
"atlanta_063","0000377e6a92e27bf720",3.91771969438249,0.731261588296658,4.6266002415945,4.2258971551665,0.470118278,-0.090228067,0.117629264069264,24.75609876,296.201373407399,2
"atlanta_064","0000a095480f30650cd3",3.69349139128724,0.672633176746896,4.40237193849925,3.5616428147873,0.409458444,-0.053874857,0.127208598293844,35.81377874,304.317622161709,3
"atlanta_065","0000daaf0cd6a155e39c",NA,NA,NA,NA,0.370712634,-0.065397502,0.120208301080864,47.21051153,312.100338904397,0
"atlanta_066","0000ab308dfc10a758de",4.15152218546283,0.677802018824996,4.86040273267484,4.5425258745727,0.382992216,-0.070487605,0.120745145261405,44.56110361,322.808329686904,2
"atlanta_067","0000d7427ff78bd876ed",0.757106158013925,0.404114578407693,1.46598670522593,0.541913593238,0.607078732,-0.185669961,0.114769152381704,14.28235014,305.918362903394,2
"atlanta_068","0000d2d6977f83630a28",4.39734671043971,0.666418790633772,5.10622725765172,4.2197299916656,0.413798713,-0.088748447,0.118656460257726,40.2425341,308.492076850355,1
"atlanta_069","000038f8816f58fd98a4",3.15152400931134,0.608315682512737,3.86040455652335,2.8540986539712,0.463083551,-0.088183536,0.124063617376775,29.51860784,298.435421554552,1
"atlanta_070","0000d5fb4a0870c3379e",3.14709828504812,0.699237389133316,3.85597883226013,3.037124294187,0.51759139,-0.130098655,0.120592316121866,22.85331877,310.433253888565,3
"atlanta_071","00000a49e6f1b9fed6b1",1.36942507945109,0.215364238213016,2.0783056266631,1.3009030610602,0.474723056,-0.124736759,0.124017012439158,32.50851463,259.318038314138,5
"atlanta_072","00003ff13aee4f90ccb7",2.3744954270744,0.116604310138185,3.08337597428641,2.4572941797187,0.419444393,-0.091285362,0.122949242564437,36.78227371,264.449020927366,11
"atlanta_073","0000d9daf6f8bcef53a6",2.45709095044145,0.869331040547684,3.16597149765346,2.5115915274783,0.410772309,-0.117558355,0.112322229678386,43.15205985,263.370884166989,4
"atlanta_074","00007e0274fbeaa3f784",2.58458001699312,0.683985083242218,3.29346056420513,2.5503587898225,0.462890202,-0.120272145,0.117901330557796,33.20362859,295.905141899136,4
"atlanta_075","0000b0c238df21b70f17",1.16759393688774,0.374464519538567,1.87647448409975,1.0099701548784,0.560645942,-0.158070519,0.117473967474221,18.76712071,312.394192495067,2
"atlanta_076","000098456ada24ca873e",0.152072479108596,0.190357807691202,0.860953026320605,-0.232440378464002,0.657901879,-0.221251673,0.113333227546811,7.456573311,301.854120556374,1
"atlanta_077","00002170a89634bedddf",NA,NA,NA,NA,0.556335329,-0.146942352,0.126853846395204,3.993082182,310.191354990129,0
"atlanta_078","0000e9c6e32f69b27c3b",NA,NA,NA,NA,0.327787979,-0.049895802,0.123475645258103,51.88731308,315.862890669813,0
"atlanta_079","00002caa8ee315db58e0",1.17191201939,0.54351805644127,1.88079256660201,0.604073117593,0.574278384,-0.164306166,0.111558139534884,18.7388688,318.048900116165,1
"atlanta_080","00009da64e51a37474a1",2.48504511378675,0.984929176353991,3.19392566099876,2.0612462352577,0.526963091,-0.12802492,0.115558803514258,20.23331626,309.592519234723,1
"atlanta_081","00001db8e478966cf707",2.97075848726048,1.01466429804597,3.67963903447249,2.7683561391753,0.513816014,-0.137775185,0.117520759542923,23.95622175,309.167412194944,1
"atlanta_082","0000d8f00a4de9e3d2d7",2.3641990910143,0.931369771530347,3.07307963822631,2.3078053044238,0.451165113,-0.093337116,0.117392972031265,29.88142128,314.397337926632,2
"atlanta_083","00006047735c9a246a2c",1.62054395908673,0.758787334350505,2.32942450629874,1.5622819900263,0.56798301,-0.156306085,0.115553394220354,14.51500322,317.615766794802,1
"atlanta_084","00008c7fbfe8f28da7e3",2.03725303765651,0.822742954842855,2.74613358486852,1.8150357558752,0.544520875,-0.153910184,0.11731089863516,20.2954778,306.400582516692,6
"atlanta_085","0000da58dd9279f8ee65",4.61515758744138,0.307613949788987,5.32403813465339,4.6515788916734,0.301820028,-0.057711746,0.12480223955611,57.88859164,293.392413470192,4
"atlanta_086","00009f1e4226d84d5b88",3.21890034293941,0.193817328927136,3.92778089015142,3.7094806187384,0.323836682,-0.054852403,0.128158808870071,52.37155507,290.366307462837,3
"atlanta_087","0000ff1d1fb657b09822",1.63000249405031,0.105784217737791,2.33888304126232,1.6273647975665,0.490486446,-0.115023348,0.121806154067493,28.79941258,267.174049359154,8
"atlanta_088","00004216005b4b3e7a81",1.19279679085297,0.866159432608743,1.90167733806498,1.1004937216005,0.490533829,-0.15150875,0.113797227550651,28.87409781,291.169107369301,4
