"nbhd_code","PM25_2013"
"saopaulo_032",12.7362678009987
"saopaulo_058",13.0846920289855
"saopaulo_075",12.9768285873814
"saopaulo_077",12.6409969196304
"saopaulo_003",14.2666016682916
"saopaulo_062",11.3121481481482
"saopaulo_013",15.5012009607686
"saopaulo_011",13.9513946884917
"saopaulo_051",14.9831775700935
"saopaulo_083",13.8785544281598
"saopaulo_084",14.3642585551331
"saopaulo_029",14.9022146507666
"saopaulo_050",15.5756726457399
"saopaulo_064",15.2365388644458
"saopaulo_039",14
"saopaulo_073",14.84440433213
"saopaulo_041",14.0558175098764
