"nbhd_code","PM25_2000"
"vancouver_111",5
"vancouver_091",5
"vancouver_089",4.05383580080754
"vancouver_081",4.51462994836489
"vancouver_092",4.94187582562748
"vancouver_060",4
"vancouver_053",4
"vancouver_061",4
"vancouver_063",4
"vancouver_062",4
"vancouver_064",4
"vancouver_048",4
"vancouver_097",4
"vancouver_027",4
"vancouver_026",4
"vancouver_025",4
"vancouver_065",4
"vancouver_079",4
"vancouver_080",4.53095684803002
"vancouver_076",4.28685258964143
"vancouver_075",4.2874251497006
"vancouver_074",4.27235772357724
"vancouver_093",5
"vancouver_108",5
"vancouver_107",5
"vancouver_031",4
"vancouver_103",4.5635838150289
"vancouver_094",4.64792899408284
"vancouver_096",4.16179775280899
"vancouver_101",4.66346153846154
"vancouver_032",5
"vancouver_003",4.31994981179423
"vancouver_002",4.08132147395172
"vancouver_004",4.56622516556291
"vancouver_105",4.1437125748503
"vancouver_005",4
"vancouver_007",4
"vancouver_006",4.05769230769231
"vancouver_109",5
"vancouver_009",4.85510204081633
"vancouver_008",5
"vancouver_117",5
"vancouver_110",5
"vancouver_118",5
"vancouver_010",5
"vancouver_001",4.33333333333333
"vancouver_102",4.81971830985916
"vancouver_100",5
"vancouver_028",5
"vancouver_098",5
"vancouver_099",4.91304347826087
"vancouver_095",4.37573964497041
"vancouver_072",4
"vancouver_070",4.15601503759398
"vancouver_069",4.64554794520548
"tokyo_011",NA
"tokyo_009",11.6439790575916
"tokyo_008",11.5353319057816
"tokyo_023",10.8624652059096
"tokyo_022",10.9796792418444
"tokyo_021",11.4687834463075
"tokyo_007",11.7050509731233
"tokyo_002",11.1943711521548
"tokyo_006",11.9949447077409
"tokyo_003",12.5910392454101
"tokyo_010",11.7228086278109
"tokyo_013",12.9798742138365
"tokyo_001",12.2463367431573
"tokyo_005",12.4530635188308
"tokyo_004",13
"tokyo_016",12.9873108833577
"tokyo_014",13
"tokyo_017",12.6690325567042
"tokyo_018",11.9026687598116
"tokyo_019",13
"tokyo_020",13
"tokyo_015",13
"tokyo_012",11.7717607560308
"melbourne_83",3
"melbourne_84",3
"melbourne_85",3
"melbourne_81",3.55761436016213
"melbourne_82",3.92983050847458
"melbourne_56",3.10164569215876
"melbourne_54",3.8066935949221
"melbourne_57",3.33941368078176
"melbourne_53",4
"melbourne_58",2.66967183555716
"melbourne_61",3.95252225519288
"melbourne_60",3.20008833922261
"melbourne_63",2
"melbourne_59",2.24957118353345
"melbourne_42",4
"melbourne_46",4
"melbourne_62",3.56073619631902
"melbourne_45",3.84491525423729
"melbourne_64",4
"melbourne_43",3.7132556849695
"melbourne_44",3.99719298245614
"melbourne_51",3.81823144104803
"melbourne_49",4
"melbourne_50",4
"melbourne_48",3.69343065693431
"melbourne_93",4
"melbourne_92",4
"melbourne_31",3.01714285714286
"melbourne_34",3.57101865136298
"melbourne_47",3.76451437873033
"melbourne_40",4
"melbourne_35",4
"melbourne_33",4
"melbourne_15",4
"melbourne_22",4
"melbourne_21",4
"melbourne_24",4
"melbourne_28",4
"melbourne_18",4
"melbourne_38",4
"melbourne_13",4
"melbourne_20",4
"melbourne_37",4
"melbourne_41",4
"melbourne_39",4
"melbourne_36",4
"melbourne_1",4
"melbourne_2",4
"melbourne_7",3.83485309017224
"melbourne_6",3.35097192224622
"melbourne_8",3.40296662546353
"melbourne_4",4
"melbourne_52",3.95222634508349
"melbourne_55",4
"melbourne_5",4
"melbourne_10",3.65241635687732
"melbourne_12",4
"melbourne_9",4
"melbourne_3",4
"melbourne_11",4
"melbourne_17",4
"melbourne_16",4
"melbourne_23",4
"melbourne_19",4
"melbourne_14",4
"melbourne_27",4
"melbourne_26",4
"melbourne_29",4
"melbourne_32",3.91949152542373
"melbourne_30",3.76628352490421
"melbourne_73",3.38572806171649
"melbourne_75",3.16377440347072
"melbourne_25",4
"melbourne_66",3.95798637395912
"melbourne_74",3.33246244284781
"melbourne_67",3.86552296624239
"melbourne_78",3.8271474019088
"melbourne_71",3.33730158730159
"melbourne_80",3
"melbourne_89",3.01159725882973
"melbourne_72",4
"melbourne_77",4
"melbourne_76",4
"melbourne_79",3.81536388140162
"melbourne_86",3.55134560906516
"melbourne_68",3.98609501738123
"melbourne_65",4
"melbourne_88",3.99443284620738
"melbourne_91",4
"melbourne_90",3.18756169792695
"melbourne_87",3.28459687123947
"melbourne_70",4
"melbourne_69",3.99781897491821
"losangeles_001",15.833835158654
"losangeles_002",15.3129514530489
"losangeles_006",16.0568771887453
"losangeles_007",14.8406892256591
"losangeles_005",16.0161839863714
"losangeles_003",13.9612199036918
"losangeles_004",16.2836073500967
"losangeles_009",16.030314107418
"losangeles_008",14.2701263494215
"losangeles_022",15.0840723252332
"losangeles_020",16.6564464541745
"losangeles_019",16.9040586797066
"losangeles_018",16.0100594421582
"losangeles_011",16.8682330012993
"losangeles_13",15.6492146596859
"losangeles_012",16.770125974805
"losangeles_010",16.4843834767108
"losangeles_014",16.8664710198092
"losangeles_015",17.4587878396695
"losangeles_016",16.5713244228433
"losangeles_017",15.8214684222272
"losangeles_021",15.9249275362319
"mexico_014",17.0315605662854
"mexico_005",16.7241165530068
"mexico_001",20.8805202777884
"mexico_010",17.3195852266107
"mexico_004",24.460274159449
"mexico_016",21.1268755445129
"mexico_009",22.0012359331295
"mexico_013",22.286161767861
"mexico_012",15.8242586801478
"mexico_007",21.6716805631206
"mexico_002",23.1297374491926
"mexico_011",23.2375970835315
"mexico_006",22.9360642752065
"mexico_015",20.9321591650359
"mexico_008",21.4788355625492
"mexico_003",24.0012394986916
"chicago_30",18.623933447099
"chicago_59",18.1208372978116
"chicago_73",17.7999368886084
"chicago_61",18.3147148556677
"chicago_45",17.28
"chicago_46",17.5503522585993
"chicago_67",17.4784345047923
"chicago_9",17.7757943591574
"chicago_3",17.4539170506912
"chicago_4",18.2270703472841
"chicago_14",19.1829738058552
"chicago_12",19.5053380782918
"chicago_58",18.9545208446129
"chicago_13",18.0982839313573
"chicago_63",19.3164726486041
"chicago_20",19.8329918032787
"chicago_62",14.8898305084746
"chicago_65",15.1496062992126
"chicago_76",17.4003527336861
"chicago_6",18.3755781683626
"chicago_29",18.7971060081787
"chicago_33",15.0111111111111
"chicago_68",17.8086696562033
"chicago_36",13
"chicago_28",15.1390374331551
"chicago_47",14
"chicago_41",16
"chicago_48",16
"chicago_17",14.7686116700201
"chicago_55",NA
"chicago_2",15.2235609103079
"chicago_10",17.9109400769654
"chicago_50",19.3527901003969
"chicago_25",16.5888
"chicago_43",20.4435049961568
"chicago_42",19.1191950464396
"chicago_49",17.3646249445184
"chicago_75",19.1666213645012
"chicago_19",20.856308411215
"chicago_32",20.8123266563945
"chicago_52",20.0548090523338
"chicago_64",19.0629729070051
"chicago_11",17.7236243276789
"chicago_26",17.5433884297521
"chicago_15",17.84375
"chicago_70",18.4241329479769
"chicago_23",18.919290626131
"chicago_72",17.1278979907264
"chicago_16",17.6766917293233
"chicago_27",18.0600053576212
"chicago_69",17.1134686346863
"chicago_1",17.0368876080692
"chicago_71",19.9858906525573
"chicago_5",18.6770668356034
"chicago_56",16.8065275908479
"chicago_22",16.2673267326733
"chicago_54",17.4440114315407
"chicago_24",19.156238827315
"chicago_35",18.7103347889374
"chicago_18",18.1555354993983
"chicago_44",18
"chicago_8",18.9294151541343
"chicago_57",19.3757834757835
"chicago_84",21.421568627451
"chicago_34",21.6229909154438
"chicago_53",21.1741700773079
"chicago_31",21.1369458128079
"chicago_7",21.7060810810811
"chicago_40",21.0328490208465
"chicago_39",18.8321273516643
"chicago_74",16.8776119402985
"chicago_60",NA
"chicago_21",NA
"chicago_66",16.0200333889816
"chicago_51",19.2236095346198
"chicago_37",15.0081300813008
"chicago_38",14.5769854132901
"detroit_047",16
"detroit_046",16.0710059171598
"detroit_249",16.2462574850299
"detroit_059",16.7167868177137
"detroit_045",16.4348837209302
"detroit_044",16.2844311377246
"detroit_234",16
"detroit_048",16
"detroit_042",16
"detroit_040",15.7933491686461
"detroit_049",16
"detroit_175",15.8375
"detroit_222",15.7191780821918
"detroit_177",15
"detroit_176",15.0382775119617
"detroit_153",15.2630331753555
"detroit_174",15.5746268656716
"detroit_251",15.3668763102725
"detroit_173",15.4671361502347
"detroit_160",15
"detroit_161",15
"detroit_233",15.1626794258373
"detroit_206",15
"detroit_162",15.5707434052758
"detroit_158",15.5234741784038
"detroit_164",16
"detroit_165",15.459649122807
"detroit_166",15.3479212253829
"detroit_258",15.7268292682927
"detroit_167",16
"detroit_169",16
"detroit_171",15.8881118881119
"detroit_172",15.6420323325635
"detroit_170",16
"detroit_242",15.3360160965795
"detroit_039",15.7246376811594
"detroit_168",16
"detroit_178",16
"detroit_038",15.8816568047337
"detroit_037",16
"detroit_179",16
"detroit_180",16
"detroit_033",16
"detroit_032",16
"detroit_036",16
"detroit_043",16
"detroit_041",15.9306358381503
"detroit_035",16.0164948453608
"detroit_060",17
"detroit_064",16.0299251870324
"detroit_063",16.6917647058823
"detroit_061",16.5869565217391
"detroit_154",16.2362204724409
"detroit_058",16
"detroit_062",16.738
"detroit_257",16.5586854460094
"detroit_052",16.25
"detroit_053",16.5
"detroit_057",16.0547945205479
"detroit_054",16.5152284263959
"detroit_051",16
"detroit_050",16
"detroit_034",16
"detroit_275",16
"detroit_290",16
"detroit_294",16
"detroit_276",16
"detroit_232",16.271186440678
"detroit_273",15.9566160520607
"detroit_256",15.6532507739938
"detroit_277",16
"detroit_246",15.62
"detroit_224",15.6895424836601
"detroit_270",15.3270676691729
"detroit_274",15.3038229376258
"detroit_289",15.6223277909739
"detroit_269",15.972972972973
"detroit_283",15.6661585365854
"detroit_288",15.9247058823529
"detroit_284",15.1256544502618
"detroit_285",15.0530973451327
"detroit_287",15.9872611464968
"detroit_291",16
"detroit_293",16
"detroit_292",16
"detroit_163",16
"detroit_286",16
"detroit_279",15.3127572016461
"detroit_156",15.1142857142857
"detroit_157",16
"detroit_278",15.8522167487685
"detroit_280",15.7331932773109
"detroit_155",16
"detroit_115",16
"detroit_297",15.4853862212944
"detroit_114",15.4766146993318
"detroit_116",16
"detroit_281",15.5558139534884
"detroit_282",15.481308411215
"detroit_250",15.841059602649
"detroit_238",16
"detroit_124",16
"detroit_118",15.5
"detroit_123",16
"detroit_184",16
"detroit_197",16.1021897810219
"detroit_271",16.4195979899497
"detroit_272",16.1988950276243
"detroit_239",17
"detroit_152",17
"detroit_196",17
"detroit_194",17
"detroit_119",16.4704370179949
"detroit_027",16.7922077922078
"detroit_195",17
"detroit_098",16.7446808510638
"detroit_099",16.4769230769231
"detroit_193",17
"detroit_014",16.172335600907
"detroit_122",16.046783625731
"detroit_120",16.5970873786408
"detroit_121",16.6351706036745
"detroit_231",16.0201005025126
"detroit_185",15.8151260504202
"detroit_189",17
"detroit_191",17
"detroit_188",17
"detroit_192",17
"detroit_100",16.0758293838863
"detroit_144",16.6648044692737
"detroit_095",16.9581151832461
"detroit_148",17
"detroit_031",17
"detroit_229",16.7401032702238
"detroit_066",17.2554744525547
"detroit_028",17
"detroit_187",17
"detroit_254",17
"detroit_186",16
"detroit_253",16.7433155080214
"detroit_142",16.8536585365854
"detroit_030",15.7943786982249
"detroit_259",15.5743801652893
"detroit_105",15.638961038961
"detroit_107",16
"detroit_092",16
"detroit_109",15.5955284552846
"detroit_108",15.9007092198582
"detroit_016",16
"detroit_237",16
"detroit_093",16
"detroit_009",16
"detroit_094",16
"detroit_262",15.8102564102564
"detroit_106",15.6290322580645
"detroit_295",15.1758474576271
"detroit_296",15.4932301740812
"detroit_159",15.5491071428571
"detroit_263",16
"detroit_083",15.1226993865031
"detroit_084",15.7881355932203
"detroit_081",15.5767634854772
"detroit_080",15.4922480620155
"detroit_068",15.9045553145336
"detroit_247",15.7251732101617
"detroit_079",16.3039591315453
"detroit_071",16.1619433198381
"detroit_070",16.0142602495544
"detroit_004",16.8586278586279
"detroit_082",16.7408376963351
"detroit_078",16.3717472118959
"detroit_006",16.7109826589595
"detroit_085",16.295690936107
"detroit_086",16
"detroit_007",16.1153846153846
"detroit_087",16
"detroit_091",16
"detroit_088",15.2345679012346
"detroit_089",15
"detroit_090",16
"detroit_110",16.5671641791045
"detroit_111",17
"detroit_140",16.5118811881188
"detroit_141",16.7077922077922
"detroit_205",17
"detroit_026",16.981308411215
"detroit_213",16.986013986014
"detroit_214",16
"detroit_228",16.6190476190476
"detroit_227",17.5145067698259
"detroit_240",16.5161290322581
"detroit_012",16.9748427672956
"detroit_001",17
"detroit_204",17
"detroit_002",17.3649289099526
"detroit_202",16.4774011299435
"detroit_200",16.7626262626263
"detroit_212",17.0081799591002
"detroit_210",16.8027777777778
"detroit_211",17
"detroit_024",16.3482905982906
"detroit_236",16.8918918918919
"detroit_008",16.7349665924276
"detroit_010",16.1428571428571
"detroit_011",15.2987804878049
"detroit_221",16
"detroit_198",16.9421965317919
"detroit_260",16.8454106280193
"detroit_203",16.9310344827586
"detroit_199",16.6238095238095
"detroit_065",16.1810699588477
"detroit_025",16.5235792019347
"detroit_245",17
"detroit_020",16.2360248447205
"detroit_241",17.3597122302158
"detroit_029",17.840553818669
"detroit_023",17.8320512820513
"detroit_021",16.6472491909385
"detroit_022",15.8278145695364
"detroit_019",14.0631578947368
"detroit_268",13.6122448979592
"detroit_209",13.9130434782609
"detroit_018",16.094964028777
"detroit_005",16.8282208588957
"detroit_077",16.068669527897
"detroit_076",17
"detroit_072",17.0364741641337
"detroit_075",16.773413897281
"detroit_015",16
"detroit_143",14.0686274509804
"detroit_074",16.6666666666667
"detroit_243",17.8666666666667
"detroit_073",17.5
"detroit_136",15.3333333333333
"detroit_137",14.136170212766
"detroit_138",13.3076923076923
"detroit_183",NA
"detroit_255",13
"detroit_244",13.5598290598291
"detroit_017",12.9191176470588
"detroit_219",12
"detroit_264",14
"detroit_267",15.5
"detroit_003",15.9837008628955
"detroit_266",16.3317214700193
"detroit_265",14
"detroit_261",NA
"detroit_220",NA
"detroit_139",13.0692640692641
"detroit_182",NA
"detroit_151",NA
"detroit_181",13.0203045685279
"detroit_133",14.0620437956204
"detroit_126",18.6800947867299
"detroit_129",17.1421800947867
"detroit_134",14.9950248756219
"detroit_135",14.9838709677419
"detroit_128",17.3547169811321
"detroit_127",17.5424354243542
"detroit_132",17.1983240223464
"detroit_131",18.2048997772829
"detroit_069",16.6074380165289
"detroit_130",18.0736196319018
"detroit_067",17
"detroit_201",16.1304347826087
"detroit_216",16.4796511627907
"detroit_215",17
"detroit_217",16.1117764471058
"detroit_226",17
"detroit_218",16.1652892561983
"detroit_013",15.8145968216598
"detroit_097",16.2036082474227
"detroit_096",16.2568149210904
"detroit_125",16
"detroit_223",16.0356347438753
"detroit_150",16
"detroit_235",17
"detroit_252",16.8394648829431
"detroit_146",16.7453183520599
"detroit_145",16.2893700787402
"detroit_225",16.5650887573964
"detroit_248",16
"detroit_102",16.1863799283154
"detroit_103",16.1340782122905
"detroit_207",16
"detroit_147",16
"detroit_149",16
"detroit_230",16.062893081761
"detroit_104",16.486013986014
"detroit_112",16.1729106628242
"detroit_113",16.9179487179487
"detroit_117",16.1943319838057
"detroit_190",16.8434782608696
"detroit_101",16.147029204431
"detroit_055",16.5295358649789
"detroit_208",16.0846560846561
"detroit_056",16.4069529652352
"atlanta_120",14.4076736370426
"atlanta_018",14.4862161502806
"atlanta_001",14.8268858800774
"atlanta_013",14.4863905325444
"atlanta_105",14.7873270211216
"atlanta_108",15.1161594513502
"atlanta_008",14.2943221320973
"atlanta_077",14.5285714285714
"atlanta_083",14
"atlanta_089",14.9505915100905
"atlanta_084",14.9697428139183
"atlanta_020",14
"atlanta_081",14
"atlanta_082",14
"atlanta_038",14
"atlanta_037",14.0320855614973
"atlanta_055",14.8160112359551
"atlanta_025",14
"atlanta_104",14
"atlanta_118",14.4704163623083
"atlanta_026",15.1770538243626
"atlanta_024",14
"atlanta_101",14
"atlanta_069",14.010498687664
"atlanta_126",15.2065321805956
"atlanta_064",14.2878228782288
"atlanta_027",14.6540027137042
"atlanta_074",14.694045174538
"atlanta_070",14.7577268195414
"atlanta_125",14.1554770318021
"atlanta_014",14
"atlanta_028",14.1015779092702
"atlanta_045",14.0413678985108
"atlanta_079",14.1407035175879
"atlanta_068",14.4692307692308
"atlanta_065",14.1771217712177
"atlanta_114",14.2798874824191
"atlanta_050",14.1004184100418
"atlanta_066",14.3974358974359
"atlanta_109",14.4691689008043
"atlanta_106",14.8343195266272
"atlanta_067",14.3892045454545
"atlanta_075",15
"atlanta_049",15
"atlanta_012",14
"atlanta_052",14.1081081081081
"atlanta_041",14
"atlanta_048",14.9762845849802
"atlanta_034",14.8181818181818
"atlanta_060",14.7432675044883
"atlanta_103",14
"atlanta_035",14
"atlanta_112",14
"atlanta_040",14.1327014218009
"atlanta_097",14
"atlanta_029",14.5542635658915
"atlanta_005",14.4831932773109
"atlanta_036",14.1497326203209
"atlanta_039",14.4808917197452
"atlanta_053",14.6495468277946
"atlanta_051",14.3603603603604
"atlanta_056",14.1473214285714
"atlanta_063",14
"atlanta_054",14.4817351598174
"atlanta_078",14.1407035175879
"atlanta_094",14
"atlanta_116",14
"atlanta_095",14
"atlanta_091",14
"atlanta_092",14
"atlanta_093",14
"atlanta_122",14.4797297297297
"atlanta_121",14.8809746954077
"atlanta_090",14.2793834296724
"atlanta_073",14.7414104882459
"atlanta_123",14.2351738241309
"atlanta_009",14
"atlanta_107",14.1388888888889
"atlanta_007",15
"atlanta_006",14.0080482897384
"atlanta_110",14.0613026819923
"atlanta_129",15.3666361136572
"atlanta_010",14.8625954198473
"atlanta_085",15.0221811460259
"atlanta_096",14.5683229813665
"atlanta_135",15.1978609625668
"atlanta_115",15.1057268722467
"atlanta_086",15.3576779026217
"atlanta_030",14.8922155688623
"atlanta_061",14.7267393126572
"atlanta_087",15.681281618887
"atlanta_072",15.8941411451398
"atlanta_117",14.3357070193286
"atlanta_019",14.6328293736501
"atlanta_004",15.7151029748284
"atlanta_111",15.5341151385928
"atlanta_011",15.3882681564246
"atlanta_102",15.325477326969
"atlanta_100",15.101977750309
"atlanta_119",14.7906495655772
"atlanta_130",15
"atlanta_002",14.9186991869919
"atlanta_003",14.856884057971
"atlanta_127",14.6223958333333
"atlanta_128",14.1642512077295
"atlanta_133",14.0332409972299
"atlanta_132",14
"atlanta_131",14.1063257065949
"atlanta_099",14.6102766798419
"atlanta_124",14.7872523686477
"atlanta_088",14.6085192697769
"atlanta_021",15
"atlanta_022",14.2778993435449
"atlanta_080",14
"atlanta_023",14.027972027972
"atlanta_098",14.1803526448363
"atlanta_134",15
"atlanta_113",14.0696517412935
"atlanta_032",14.0762983543492
"atlanta_057",14
"atlanta_062",15.2239241429613
"atlanta_071",14.2886671418389
"atlanta_058",14.469465648855
"atlanta_059",14.7836456558773
"atlanta_047",14.234068627451
"atlanta_042",13.7264673311185
"atlanta_033",13.4935149156939
"atlanta_043",13.3045267489712
"atlanta_044",13.900575815739
"atlanta_031",14.0466507177034
"atlanta_017",14
"atlanta_015",14.4734597156398
"atlanta_046",14.3980365908077
"atlanta_076",14.7562724014337
"atlanta_016",14.1205479452055
"newyork_021",9.81009994739611
"newyork_055",12.7787922805561
"newyork_032",8.9342086883643
"newyork_039",10.4253318584071
"newyork_041",9.11132004512975
"newyork_040",12.987962962963
"newyork_038",14.0581075775422
"newyork_037",14.9687844289387
"newyork_036",15.8592995169082
"newyork_035",14.3065006915629
"newyork_022",11.5678142672884
"newyork_023",12.2952221602528
"newyork_020",12.9473505434783
"newyork_017",12.8665175242356
"newyork_016",12.1798769453493
"newyork_015",12.7568786648624
"newyork_014",10.9531987977673
"newyork_042",12.3582121020451
"newyork_050",12.5606958516536
"newyork_018",12.7638004246284
"newyork_024",13
"newyork_025",12.5403698691926
"newyork_019",12.8836272040302
"newyork_027",13.1511541325391
"newyork_028",13.681321758611
"newyork_029",12.8899742930591
"newyork_034",12.4945652173913
"newyork_033",8.85205992509363
"newyork_026",12.9920239282154
"newyork_030",9.59484893511639
"newyork_051",12.191174177452
"newyork_031",8.988886722558
"newyork_054",12.2717770034843
"newyork_052",12.6813452697798
"newyork_049",12.5111019736842
"newyork_048",12.004777545536
"newyork_043",12.1165865384615
"newyork_044",11.3358785822021
"newyork_045",10.9148230088496
"newyork_047",12.5715385800092
"newyork_053",12.9011756061719
"newyork_046",12.5842742168954
"newyork_003",9.43994778067885
"newyork_009",10.3560678834454
"newyork_004",7.26385358413828
"newyork_002",10.1840185086314
"newyork_001",12.8729641693811
"newyork_006",12.0257695060845
"newyork_005",10.2944297082228
"newyork_007",12.8225806451613
"newyork_011",12.3004201680672
"newyork_008",9.46287703016241
"newyork_013",10.2221458046768
"newyork_010",11.425845410628
"newyork_012",10.9506849315068
"boston_151",5.58333333333333
"boston_153",NA
"boston_47",NA
"boston_46",NA
"boston_51",6
"boston_95",6
"boston_48",6
"boston_91",6
"boston_168",6
"boston_165",NA
"boston_169",NA
"boston_167",NA
"boston_166",6
"boston_171",6
"boston_90",6
"boston_170",6
"boston_157",7.27741935483871
"boston_174",NA
"boston_50",5
"boston_154",NA
"boston_121",5
"boston_49",NA
"boston_58",NA
"boston_59",NA
"boston_127",NA
"boston_96",7.52173913043478
"boston_126",8
"boston_130",5.44444444444444
"boston_97",10.2639175257732
"boston_67",8.57692307692308
"boston_60",5
"boston_131",5
"boston_129",5
"boston_68",5
"boston_3",5.4
"boston_172",8.43478260869565
"boston_173",7
"boston_12",10.2564766839378
"boston_64",10.0233918128655
"boston_134",9.92356687898089
"boston_18",9
"boston_115",9
"boston_114",9.14432989690722
"boston_99",9.73006134969325
"boston_98",10
"boston_17",9.01769911504425
"boston_101",9.21818181818182
"boston_113",9.87179487179487
"boston_57",10
"boston_9",10
"boston_100",9.55802469135802
"boston_32",9
"boston_31",9.0845665961945
"boston_37",9.37214137214137
"boston_119",9.12638230647709
"boston_69",9.01949860724234
"boston_103",10
"boston_15",10
"boston_161",9.86901763224181
"boston_16",10
"boston_52",10
"boston_40",10
"boston_14",10
"boston_116",9.81598317560463
"boston_53",9.98561151079137
"boston_42",9.80487804878049
"boston_13",10.1382681564246
"boston_135",10
"boston_36",10
"boston_34",10
"boston_33",10
"boston_72",9.62573099415205
"boston_71",9.95833333333333
"boston_35",10
"boston_180",10
"boston_179",8.5662100456621
"boston_132",9.6969696969697
"boston_73",9
"boston_74",7.59375
"boston_63",8.48663101604278
"boston_65",10
"boston_8",11
"boston_10",10.3478260869565
"boston_11",9.3
"boston_5",9
"boston_158",8.14285714285714
"boston_56",5
"boston_7",6.60504201680672
"boston_6",5.5
"boston_55",5
"boston_62",5
"boston_61",5
"boston_4",5
"boston_109",5
"boston_112",5
"boston_110",5
"boston_2",5
"boston_1",5.12631578947368
"boston_108",NA
"boston_111",5
"boston_80",NA
"boston_79",NA
"boston_76",NA
"boston_75",7.39393939393939
"boston_133",5.71428571428571
"boston_77",NA
"boston_177",9.29050279329609
"boston_178",9.93495934959349
"boston_175",9.78231292517007
"boston_78",8.33333333333333
"boston_176",8.58518518518519
"boston_148",6.46666666666667
"boston_144",6.61165048543689
"boston_145",7
"boston_136",NA
"boston_122",NA
"boston_143",5
"boston_140",5.27586206896552
"boston_139",6.14285714285714
"boston_141",5
"boston_142",5
"boston_137",5
"boston_150",NA
"boston_107",5
"boston_66",6
"boston_124",NA
"boston_123",NA
"boston_125",NA
"boston_128",NA
"boston_120",NA
"boston_92",6
"boston_155",NA
"boston_149",NA
"boston_156",6
"boston_152",6
"boston_106",9
"boston_105",10
"boston_104",10.3075060532688
"boston_25",9.31901840490798
"boston_24",10.5227272727273
"boston_45",9.91641791044776
"boston_27",10.0747663551402
"boston_26",9.85234899328859
"boston_84",9.06030150753769
"boston_83",10
"boston_85",8.28301886792453
"boston_86",9.28387096774193
"boston_88",7
"boston_89",6.5
"boston_138",5
"boston_87",7.45161290322581
"boston_146",7.44094488188976
"boston_147",9.17391304347826
"boston_162",10
"boston_82",10.2843601895735
"boston_163",9.625
"boston_164",9
"boston_81",10.2471590909091
"boston_28",10
"boston_70",10
"boston_43",9.56049382716049
"boston_41",9.29050279329609
"boston_44",8.69650655021834
"boston_21",7.84905660377359
"boston_22",7.96309963099631
"boston_23",7.08108108108108
"boston_118",7.7357926221336
"boston_20",7.84036697247706
"boston_117",8.10169491525424
"boston_19",8.38402457757297
"boston_160",9.3448275862069
"boston_159",9.12539184952978
"boston_54",9
"boston_38",9.79487179487179
"boston_39",9.69747899159664
"boston_30",9.125
"boston_93",7.86976744186047
"boston_102",7.22222222222222
"boston_94",8.21364452423698
"boston_29",8.73427471116816
"lima_001",11.1540577716644
"lima_024",8.70027461749706
"lima_027",8.42266890005583
"lima_026",9.3588637855067
"lima_019",11.7527984885115
"lima_023",10.3683627410751
"lima_008",10.9783492579793
"lima_029",8.46289201078473
"lima_038",8.65307125307125
"lima_007",34.8513332646968
"lima_040",32.5983009708738
"lima_003",34.2085635359116
"lima_022",24.7774989544124
"lima_033",27.7302597626011
"lima_043",13.5132199103345
"lima_042",23.824966382788
"lima_013",19.0292319749216
"lima_002",19.1455407541206
"lima_018",23.0624660594871
"lima_006",12.4169794459339
"lima_010",35.0341463414634
"lima_037",34.1454545454546
"lima_032",24.7380525199804
"lima_015",27.8393460103075
"lima_034",34.7843986998917
"lima_014",35
"lima_030",33.339364844904
"lima_031",23.1928712871287
"lima_041",31.5298935298935
"lima_020",16.7520278099652
"lima_012",18.5383244206774
"lima_016",27.4387895460798
"lima_028",34.7455696202532
"lima_004",19.8277511961722
"lima_021",15.8358208955224
"lima_036",13.9900239425379
"lima_035",32.1010322177041
"lima_017",34.7257419490633
"lima_009",33.9227030417059
"lima_011",35.343809073724
"lima_005",13.3548924535959
"lima_025",21.2437791601866
"lima_039",19.9580969009166
"saopaulo_052",13.9838673768218
"saopaulo_056",15.6518087396787
"saopaulo_030",16.3486656378214
"saopaulo_069",14.3518786127168
"saopaulo_059",13.9715667311412
"saopaulo_027",14.4576910978295
"saopaulo_037",14.7621457489879
"saopaulo_022",14.4731955675352
"saopaulo_016",13.6882434301521
"saopaulo_023",14.9878419452888
"saopaulo_042",16.8041309823678
"saopaulo_045",15.6551626189462
"saopaulo_081",14.7135461604832
"saopaulo_072",13.7525137111517
"saopaulo_015",14.074638530676
"saopaulo_034",15.2875318066158
"saopaulo_053",14.2378314206569
"saopaulo_055",15.8418415283433
"saopaulo_085",15.5239064089522
"saopaulo_017",14.6616817155756
"saopaulo_019",15.0254971953085
"saopaulo_096",15.3163072266364
"saopaulo_066",14.2810554402609
"saopaulo_068",14.2350282485876
"saopaulo_012",14.0263381478335
"saopaulo_040",14.6610455311973
"saopaulo_002",13.3161496350365
"saopaulo_090",13.8323545114789
"saopaulo_048",13.5950668036999
"saopaulo_063",15.3602195945946
"saopaulo_044",14.7991606714628
"saopaulo_026",15.5359066427289
"saopaulo_061",15.1379888268156
"saopaulo_006",14.6266751754946
"saopaulo_070",14.7766990291262
"saopaulo_009",14.2924071082391
"saopaulo_021",16.0954522738631
"saopaulo_071",14.273607748184
"saopaulo_067",15.2698113207547
"saopaulo_007",15.4608355091384
"saopaulo_080",15.4810892586989
"saopaulo_057",15.054347826087
"saopaulo_088",14.954046997389
"saopaulo_094",14.8543643263757
"saopaulo_091",15.8305330243337
"saopaulo_008",15.208830548926
"saopaulo_010",15.2445328031809
"saopaulo_014",15.8948811700183
"saopaulo_049",15.8948919449902
"saopaulo_054",15.7596111356606
"saopaulo_033",14.4473933649289
"saopaulo_092",14.374527112232
"saopaulo_079",14.2742413027387
"saopaulo_095",14.4676287051482
"saopaulo_001",14.5089197224975
"saopaulo_087",12.7979077508321
"saopaulo_074",13.9592464436755
"saopaulo_078",13.3213903743316
"saopaulo_004",11.9346871569704
"saopaulo_020",12.3347338935574
