"nbhd_code","PM25_2003"
"vancouver_085",5.5
"vancouver_084",5.4921568627451
"vancouver_088",6
"vancouver_087",6
"vancouver_114",5.17710843373494
"vancouver_113",5.83367556468172
"vancouver_116",6
"vancouver_115",6
"vancouver_112",6
"vancouver_082",6
"vancouver_083",6
"vancouver_067",5.75534441805226
"vancouver_111",6
"vancouver_091",6
"vancouver_089",5.50874831763123
"vancouver_081",6
"vancouver_092",6
"vancouver_060",5
"vancouver_053",5
"vancouver_061",5
"vancouver_063",5
"vancouver_062",5
"vancouver_064",5.61233480176212
"vancouver_048",5
"vancouver_097",5
"vancouver_027",5
"vancouver_026",5
"vancouver_025",5
"vancouver_065",5.27622377622378
"vancouver_079",5.67352941176471
"vancouver_080",5.9624765478424
"vancouver_076",5.28685258964143
"vancouver_075",5.2874251497006
"vancouver_074",5.51626016260163
"vancouver_093",6
"vancouver_108",6
"vancouver_107",6
"vancouver_031",5
"vancouver_103",6
"vancouver_094",6
"vancouver_096",6
"vancouver_101",6
"vancouver_032",6
"vancouver_003",5.31994981179423
"vancouver_002",5.10165184243964
"vancouver_004",5.56622516556291
"vancouver_105",5.1437125748503
"vancouver_005",5
"vancouver_007",5
"vancouver_006",5.05769230769231
"vancouver_109",6
"vancouver_009",5.85510204081633
"vancouver_008",6
"vancouver_117",6
"vancouver_110",6
"vancouver_118",6
"vancouver_010",6
"vancouver_001",5.6246719160105
"vancouver_102",5.81971830985916
"vancouver_100",6
"vancouver_028",6
"vancouver_098",6
"vancouver_099",6
"vancouver_095",5.79881656804734
"vancouver_072",5.34297520661157
"vancouver_070",5.64097744360902
"vancouver_069",6
"tokyo_011",NA
"tokyo_009",13
"tokyo_008",13.2430406852248
"tokyo_023",12.5889658125758
"tokyo_022",12.7595225077456
"tokyo_021",13.4991080984659
"tokyo_007",13.5776181649676
"tokyo_002",13.0123131046614
"tokyo_006",13.9949447077409
"tokyo_003",13.6828364493852
"tokyo_010",13.1913721890776
"tokyo_013",14.2475890985325
"tokyo_001",13.7931987835223
"tokyo_005",14.1017425519955
"tokyo_004",14.4325229034531
"tokyo_016",14.9260614934114
"tokyo_014",15
"tokyo_017",14.6537571362444
"tokyo_018",13.9026687598116
"tokyo_019",15
"tokyo_020",15
"tokyo_015",15
"tokyo_012",13.5983586172594
"melbourne_83",7.88841882601798
"melbourne_84",7.99316239316239
"melbourne_85",8
"melbourne_81",8.55761436016213
"melbourne_82",8.54406779661017
"melbourne_56",7.10164569215876
"melbourne_54",7.55933833429506
"melbourne_57",7.33941368078176
"melbourne_53",8
"melbourne_58",7.14749368914533
"melbourne_61",8
"melbourne_60",7.738074204947
"melbourne_63",7
"melbourne_59",7
"melbourne_42",8
"melbourne_46",8
"melbourne_62",7.89018404907975
"melbourne_45",8
"melbourne_64",8
"melbourne_43",7.86300610094287
"melbourne_44",7.99719298245614
"melbourne_51",8
"melbourne_49",8
"melbourne_50",8
"melbourne_48",8
"melbourne_93",8
"melbourne_92",8
"melbourne_31",7.85857142857143
"melbourne_34",8
"melbourne_47",8
"melbourne_40",8
"melbourne_35",8
"melbourne_33",8
"melbourne_15",8
"melbourne_22",8
"melbourne_21",8
"melbourne_24",8
"melbourne_28",8
"melbourne_18",8
"melbourne_38",8
"melbourne_13",8
"melbourne_20",8
"melbourne_37",8
"melbourne_41",8
"melbourne_39",8
"melbourne_36",8
"melbourne_1",8
"melbourne_2",8
"melbourne_7",7.83485309017224
"melbourne_6",7.35097192224622
"melbourne_8",7.40296662546353
"melbourne_4",8
"melbourne_52",7.95222634508349
"melbourne_55",8
"melbourne_5",8
"melbourne_10",7.26059479553903
"melbourne_12",7.60910404624277
"melbourne_9",7.38938053097345
"melbourne_3",8
"melbourne_11",7.95247524752475
"melbourne_17",7.62662807525325
"melbourne_16",7.01481481481482
"melbourne_23",7.21926743602609
"melbourne_19",8
"melbourne_14",8
"melbourne_27",7.1722272317403
"melbourne_26",7.72035794183445
"melbourne_29",8
"melbourne_32",8
"melbourne_30",7.98978288633461
"melbourne_73",7.42237222757956
"melbourne_75",7.16377440347072
"melbourne_25",8
"melbourne_66",7.78803936411809
"melbourne_74",7.33246244284781
"melbourne_67",7.38295517432208
"melbourne_78",7.8271474019088
"melbourne_71",7.07490079365079
"melbourne_80",6.41037735849057
"melbourne_89",6.20031628887717
"melbourne_72",8
"melbourne_77",8
"melbourne_76",8
"melbourne_79",7.22506738544474
"melbourne_86",6.77832861189802
"melbourne_68",6.98609501738123
"melbourne_65",7.7209786569495
"melbourne_88",7.98051496172582
"melbourne_91",8.00311526479751
"melbourne_90",7.18756169792695
"melbourne_87",8.09747292418773
"melbourne_70",7.00383693045564
"melbourne_69",6.99781897491821
"losangeles_001",16.136915594084
"losangeles_002",15.3457500419956
"losangeles_006",16.1573481463591
"losangeles_007",15.1779946024497
"losangeles_005",16.0278250993754
"losangeles_003",13.8424398073836
"losangeles_004",16.1391441005803
"losangeles_009",16.3885480038643
"losangeles_008",14.7374255700247
"losangeles_022",16.2053437751929
"losangeles_020",17.0852542185949
"losangeles_019",16.9904156479218
"losangeles_018",16.2711476909008
"losangeles_011",16.9543092247726
"losangeles_13",15.8298429319372
"losangeles_012",16.7395320935813
"losangeles_010",17.0679686894521
"losangeles_014",16.8326171260874
"losangeles_015",17.0574452978765
"losangeles_016",16.562980963953
"losangeles_017",16.0977460388306
"losangeles_021",16.5189855072464
"mexico_014",21.2447262328896
"mexico_005",22.072587311428
"mexico_001",25.0050262824694
"mexico_010",22.1416171501806
"mexico_004",27.3708654436336
"mexico_016",24.8535381239715
"mexico_009",25.6430755220191
"mexico_013",26.327311735679
"mexico_012",20.488770502948
"mexico_007",25.3335986927557
"mexico_002",26.8953092387125
"mexico_011",27.0883658265969
"mexico_006",26.5963562294897
"mexico_015",24.6265492498369
"mexico_008",24.897718332022
"mexico_003",26.8943671670569
"chicago_30",17.0044795221843
"chicago_59",16.2004440215668
"chicago_73",16.2985168822973
"chicago_61",16.5249941328327
"chicago_45",15.8006896551724
"chicago_46",15.874430169913
"chicago_67",15.7647763578275
"chicago_9",16.0599785790789
"chicago_3",15.6677419354839
"chicago_4",16.2991985752449
"chicago_14",17.3439907550077
"chicago_12",17.5053380782918
"chicago_58",17.2322685435842
"chicago_13",16.408736349454
"chicago_63",17.4775934892346
"chicago_20",17.9636270491803
"chicago_62",13.361581920904
"chicago_65",13.4278215223097
"chicago_76",15.4003527336861
"chicago_6",16.4199814986124
"chicago_29",16.6480025165146
"chicago_33",13.3822222222222
"chicago_68",15.8266068759342
"chicago_36",12
"chicago_28",13.9433155080214
"chicago_47",12.251572327044
"chicago_41",14
"chicago_48",14.6880570409982
"chicago_17",13.3843058350101
"chicago_55",NA
"chicago_2",13.574297188755
"chicago_10",15.7949422759758
"chicago_50",17.2633667989727
"chicago_25",15.1296
"chicago_43",17.8378170637971
"chicago_42",16.8452012383901
"chicago_49",15.4185530403906
"chicago_75",17.142701821147
"chicago_19",18.7283878504673
"chicago_32",18.5349768875193
"chicago_52",17.7984441301273
"chicago_64",16.9377593360996
"chicago_11",15.7430699213902
"chicago_26",15.6420454545455
"chicago_15",15.84375
"chicago_70",16.4241329479769
"chicago_23",16.8935939196525
"chicago_72",15.3137557959815
"chicago_16",16.1318000884564
"chicago_27",16.3841414412001
"chicago_69",15.429889298893
"chicago_1",15.1533141210375
"chicago_71",17.7186948853615
"chicago_5",16.6580614507444
"chicago_56",15.3421096904441
"chicago_22",14.2673267326733
"chicago_54",15.4616783580151
"chicago_24",16.8190918841616
"chicago_35",16.5735080058224
"chicago_18",16.0788206979543
"chicago_44",16
"chicago_8",16.7824834341688
"chicago_57",16.9592592592593
"chicago_84",18.7998846597463
"chicago_34",18.7466806429071
"chicago_53",18.3265120509322
"chicago_31",18.5684729064039
"chicago_7",18.8654279279279
"chicago_40",18.5306380290587
"chicago_39",16.7534973468403
"chicago_74",14.8805970149254
"chicago_60",NA
"chicago_21",NA
"chicago_66",14.4457429048414
"chicago_51",16.9909194097616
"chicago_37",13.5474254742547
"chicago_38",13.2998379254457
"detroit_047",15.7623456790123
"detroit_046",15.0710059171598
"detroit_249",15.2462574850299
"detroit_059",15.7167868177137
"detroit_045",15.8046511627907
"detroit_044",15.4281437125748
"detroit_234",15.1023454157783
"detroit_048",15.3333333333333
"detroit_042",15
"detroit_040",15
"detroit_049",15.2756132756133
"detroit_175",15
"detroit_222",15
"detroit_177",15
"detroit_176",15
"detroit_153",14.9241706161137
"detroit_174",15
"detroit_251",14.9664570230608
"detroit_173",14.6267605633803
"detroit_160",14.470297029703
"detroit_161",14.4934640522876
"detroit_233",14.7344497607655
"detroit_206",14
"detroit_162",15
"detroit_158",14.5516431924883
"detroit_164",15
"detroit_165",15
"detroit_166",15
"detroit_258",15
"detroit_167",15.0688172043011
"detroit_169",15.2979166666667
"detroit_171",15.1841491841492
"detroit_172",15
"detroit_170",15.2010178117048
"detroit_242",15.0965794768612
"detroit_039",15
"detroit_168",15.1791383219955
"detroit_178",15
"detroit_038",15
"detroit_037",15
"detroit_179",15
"detroit_180",15
"detroit_033",15
"detroit_032",15
"detroit_036",15
"detroit_043",15.1048034934498
"detroit_041",15
"detroit_035",15.0164948453608
"detroit_060",16
"detroit_064",15.0299251870324
"detroit_063",15.6917647058824
"detroit_061",15.5869565217391
"detroit_154",15.2362204724409
"detroit_058",15
"detroit_062",15.484
"detroit_257",15.2605633802817
"detroit_052",15
"detroit_053",15.1434977578475
"detroit_057",15.0547945205479
"detroit_054",15.5152284263959
"detroit_051",15
"detroit_050",15
"detroit_034",15
"detroit_275",15
"detroit_290",15
"detroit_294",15
"detroit_276",15
"detroit_232",15.271186440678
"detroit_273",14.9566160520607
"detroit_256",14.702786377709
"detroit_277",15
"detroit_246",14.62
"detroit_224",14.6895424836601
"detroit_270",15
"detroit_274",14.3923541247485
"detroit_289",14.6603325415677
"detroit_269",15
"detroit_283",15
"detroit_288",15
"detroit_284",15
"detroit_285",15
"detroit_287",15
"detroit_291",15
"detroit_293",15
"detroit_292",15
"detroit_163",15
"detroit_286",15
"detroit_279",15
"detroit_156",15
"detroit_157",15
"detroit_278",15
"detroit_280",15
"detroit_155",15
"detroit_115",15
"detroit_297",14.8006263048017
"detroit_114",14.4766146993319
"detroit_116",15
"detroit_281",15
"detroit_282",14.8060747663551
"detroit_250",14.841059602649
"detroit_238",15
"detroit_124",15
"detroit_118",14.5
"detroit_123",15
"detroit_184",15
"detroit_197",14.956204379562
"detroit_271",15.2010050251256
"detroit_272",15.1988950276243
"detroit_239",16
"detroit_152",16
"detroit_196",15.9337748344371
"detroit_194",15.4047619047619
"detroit_119",15
"detroit_027",15.7922077922078
"detroit_195",15.9609120521173
"detroit_098",15.3744680851064
"detroit_099",15
"detroit_193",15.4052132701422
"detroit_014",15
"detroit_122",15.046783625731
"detroit_120",15.5970873786408
"detroit_121",15.1968503937008
"detroit_231",15.0201005025126
"detroit_185",14.8151260504202
"detroit_189",15.321608040201
"detroit_191",16
"detroit_188",16
"detroit_192",16
"detroit_100",15.0758293838863
"detroit_144",15.6648044692737
"detroit_095",15.9581151832461
"detroit_148",16
"detroit_031",15.9649122807018
"detroit_229",15.3562822719449
"detroit_066",15.8412408759124
"detroit_028",15.3245033112583
"detroit_187",15.9186991869919
"detroit_254",15.1005025125628
"detroit_186",15
"detroit_253",15.6577540106952
"detroit_142",15.3
"detroit_030",14.7529585798817
"detroit_259",14.5743801652893
"detroit_105",15
"detroit_107",15
"detroit_092",15
"detroit_109",14.5223577235772
"detroit_108",14.9007092198582
"detroit_016",15
"detroit_237",15
"detroit_093",15
"detroit_009",15
"detroit_094",15
"detroit_262",14.8102564102564
"detroit_106",14.6806451612903
"detroit_295",14.3771186440678
"detroit_296",14.5628626692456
"detroit_159",14.7611607142857
"detroit_263",15
"detroit_083",14.0245398773006
"detroit_084",14.1581920903955
"detroit_081",14.5767634854772
"detroit_080",14.4922480620155
"detroit_068",14.6984815618221
"detroit_247",14.7251732101617
"detroit_079",14.9846743295019
"detroit_071",15
"detroit_070",15.0142602495544
"detroit_004",15.2390852390852
"detroit_082",15.5942408376963
"detroit_078",15.2434944237918
"detroit_006",15.6670520231214
"detroit_085",15.2362555720654
"detroit_086",15
"detroit_007",15.1153846153846
"detroit_087",15
"detroit_091",15
"detroit_088",14.7061728395062
"detroit_089",14.203821656051
"detroit_090",15
"detroit_110",15.5671641791045
"detroit_111",16
"detroit_140",15.4524752475248
"detroit_141",15.2770562770563
"detroit_205",16
"detroit_026",15.981308411215
"detroit_213",15.972027972028
"detroit_214",15
"detroit_228",15
"detroit_227",15.7466150870406
"detroit_240",15.5161290322581
"detroit_012",15.6509433962264
"detroit_001",15.7770034843206
"detroit_204",16
"detroit_002",15.9431279620853
"detroit_202",15
"detroit_200",15.1212121212121
"detroit_212",16
"detroit_210",15.8027777777778
"detroit_211",16
"detroit_024",15.2884615384615
"detroit_236",15.8918918918919
"detroit_008",15.0178173719376
"detroit_010",14.9635258358663
"detroit_011",14.5650406504065
"detroit_221",15
"detroit_198",15.9421965317919
"detroit_260",15.8454106280193
"detroit_203",15.9310344827586
"detroit_199",15.6238095238095
"detroit_065",15.1810699588477
"detroit_025",15.2551390568319
"detroit_245",16
"detroit_020",15.2111801242236
"detroit_241",16
"detroit_029",16.4707458686914
"detroit_023",16.2602564102564
"detroit_021",15.1067961165049
"detroit_022",14.7483443708609
"detroit_019",13.6263157894737
"detroit_268",12.6122448979592
"detroit_209",12.9130434782609
"detroit_018",15.094964028777
"detroit_005",15.8282208588957
"detroit_077",15
"detroit_076",16
"detroit_072",15.7477203647416
"detroit_075",15.5800604229607
"detroit_015",15
"detroit_143",13.0686274509804
"detroit_074",15.3449275362319
"detroit_243",15.8857142857143
"detroit_073",15.9685039370079
"detroit_136",14.3333333333333
"detroit_137",13.136170212766
"detroit_138",12.3076923076923
"detroit_183",NA
"detroit_255",12
"detroit_244",12.5598290598291
"detroit_017",11.9191176470588
"detroit_219",11
"detroit_264",13
"detroit_267",14.5
"detroit_003",14.9194630872483
"detroit_266",15.3317214700193
"detroit_265",13
"detroit_261",NA
"detroit_220",NA
"detroit_139",12.0692640692641
"detroit_182",NA
"detroit_151",NA
"detroit_181",13
"detroit_133",13.1897810218978
"detroit_126",17.6800947867299
"detroit_129",15.7938388625592
"detroit_134",14.0248756218905
"detroit_135",13.9838709677419
"detroit_128",16.3547169811321
"detroit_127",16
"detroit_132",15.7541899441341
"detroit_131",17.2048997772829
"detroit_069",15.6074380165289
"detroit_130",17.0736196319018
"detroit_067",15.7085889570552
"detroit_201",15
"detroit_216",15.2369186046512
"detroit_215",15.6496350364963
"detroit_217",15.1117764471058
"detroit_226",16
"detroit_218",15.1454545454545
"detroit_013",14.6627427898764
"detroit_097",14.979381443299
"detroit_096",15.1535150645624
"detroit_125",14.9587324981577
"detroit_223",14.7884187082405
"detroit_150",15
"detroit_235",15
"detroit_252",15
"detroit_146",15
"detroit_145",15
"detroit_225",15.5650887573964
"detroit_248",15
"detroit_102",15.1863799283154
"detroit_103",15.1340782122905
"detroit_207",15
"detroit_147",15
"detroit_149",15
"detroit_230",15.062893081761
"detroit_104",15.243006993007
"detroit_112",15.1729106628242
"detroit_113",15.9179487179487
"detroit_117",15.0485829959514
"detroit_190",15.5
"detroit_101",15.0191339375629
"detroit_055",15
"detroit_208",15.0846560846561
"detroit_056",15.4069529652352
"atlanta_120",13.7575616131441
"atlanta_018",13.9565747743352
"atlanta_001",14.169245647969
"atlanta_013",14.0710059171598
"atlanta_105",14.1554989075018
"atlanta_108",14.3154736390913
"atlanta_008",13.3453070683662
"atlanta_077",13.5285714285714
"atlanta_083",13.472602739726
"atlanta_089",14.0828114126653
"atlanta_084",14.0506807866868
"atlanta_020",13.3648648648649
"atlanta_081",13
"atlanta_082",13
"atlanta_038",13
"atlanta_037",13.0320855614973
"atlanta_055",13.9943820224719
"atlanta_025",13.9239350912779
"atlanta_104",13.75
"atlanta_118",13.9444850255661
"atlanta_026",14.4079320113314
"atlanta_024",14
"atlanta_101",14
"atlanta_069",13.2808398950131
"atlanta_126",14.2449567723343
"atlanta_064",13.7952029520295
"atlanta_027",14.1017639077341
"atlanta_074",14
"atlanta_070",14
"atlanta_125",14
"atlanta_014",13.0123966942149
"atlanta_028",13.5295857988166
"atlanta_045",13.4362934362934
"atlanta_079",13.5427135678392
"atlanta_068",14
"atlanta_065",13.280442804428
"atlanta_114",14
"atlanta_050",13.3682008368201
"atlanta_066",13.6923076923077
"atlanta_109",13.6916890080429
"atlanta_106",14
"atlanta_067",14
"atlanta_075",14
"atlanta_049",14
"atlanta_012",13
"atlanta_052",13.984555984556
"atlanta_041",13.6729323308271
"atlanta_048",14
"atlanta_034",13.933014354067
"atlanta_060",14
"atlanta_103",13.2926829268293
"atlanta_035",13.8169934640523
"atlanta_112",13
"atlanta_040",13.2464454976303
"atlanta_097",13
"atlanta_029",14
"atlanta_005",13.6995798319328
"atlanta_036",14
"atlanta_039",13.4808917197452
"atlanta_053",14
"atlanta_051",14
"atlanta_056",13.78125
"atlanta_063",13.8371501272265
"atlanta_054",14
"atlanta_078",13.1407035175879
"atlanta_094",13
"atlanta_116",13
"atlanta_095",13.3175182481752
"atlanta_091",13.5218579234973
"atlanta_092",13.8104265402844
"atlanta_093",13.7055702917772
"atlanta_122",14
"atlanta_121",14
"atlanta_090",13.509633911368
"atlanta_073",13.7414104882459
"atlanta_123",13.7239263803681
"atlanta_009",13
"atlanta_107",13.4722222222222
"atlanta_007",14
"atlanta_006",13.0080482897384
"atlanta_110",13.0613026819923
"atlanta_129",14.3666361136572
"atlanta_010",13.8625954198473
"atlanta_085",14.0221811460259
"atlanta_096",13.9378881987578
"atlanta_135",14.2620320855615
"atlanta_115",14.1057268722467
"atlanta_086",14.3576779026217
"atlanta_030",13.9041916167665
"atlanta_061",14.1399832355407
"atlanta_087",14.6998313659359
"atlanta_072",14.8941411451398
"atlanta_117",13.3357070193286
"atlanta_019",13.6126709863211
"atlanta_004",14.7151029748284
"atlanta_111",14.5341151385928
"atlanta_011",14.3882681564246
"atlanta_102",14.361276849642
"atlanta_100",14.0957972805933
"atlanta_119",13.7906495655772
"atlanta_130",13.6086206896552
"atlanta_002",13.9186991869919
"atlanta_003",13.856884057971
"atlanta_127",13.7005208333333
"atlanta_128",13.5966183574879
"atlanta_133",13.0775623268698
"atlanta_132",13
"atlanta_131",13.1063257065949
"atlanta_099",13.4339920948617
"atlanta_124",13.7872523686477
"atlanta_088",13.6085192697769
"atlanta_021",14
"atlanta_022",13.7045951859956
"atlanta_080",13
"atlanta_023",13.4090909090909
"atlanta_098",13
"atlanta_134",14
"atlanta_113",13.0696517412935
"atlanta_032",13.366531310109
"atlanta_057",13.0261315912273
"atlanta_062",14.345003646973
"atlanta_071",13.6571632216679
"atlanta_058",14
"atlanta_059",14
"atlanta_047",13.4852941176471
"atlanta_042",13.0044296788483
"atlanta_033",12.8735408560311
"atlanta_043",13
"atlanta_044",13.3669865642994
"atlanta_031",13.3236842105263
"atlanta_017",13.0463096960926
"atlanta_015",13.7284360189573
"atlanta_046",13.5809906291834
"atlanta_076",13.9713261648746
"atlanta_016",13.5671232876712
"newyork_021",12.2332982640715
"newyork_055",14.7835650549907
"newyork_032",11.1057410252829
"newyork_039",13.0085730088496
"newyork_041",11.2625047010154
"newyork_040",15.5320987654321
"newyork_038",16.2206517471535
"newyork_037",17.4091076019097
"newyork_036",18.3100845410628
"newyork_035",16.8213001383126
"newyork_022",14.0953467605913
"newyork_023",14.8011712214166
"newyork_020",15.6939538043478
"newyork_017",15.313571961223
"newyork_016",14.5848715164676
"newyork_015",14.9945872801083
"newyork_014",13.1142121082009
"newyork_042",14.5768500948767
"newyork_050",15.0212196520742
"newyork_018",15.0759023354565
"newyork_024",15.5905269058296
"newyork_025",14.829048263419
"newyork_019",15.416120906801
"newyork_027",15.9422933730454
"newyork_028",15.991038924671
"newyork_029",15.4282776349614
"newyork_034",14.7758152173913
"newyork_033",11.038202247191
"newyork_026",15.4322033898305
"newyork_030",11.5948489351164
"newyork_051",14.4777795103696
"newyork_031",11.1442776369663
"newyork_054",14.3258756647717
"newyork_052",14.9085410113719
"newyork_049",14.6928453947368
"newyork_048",14.1669154971633
"newyork_043",14.6682692307692
"newyork_044",13.4879336349925
"newyork_045",13.0817354965585
"newyork_047",14.6856614815956
"newyork_053",14.9410972324271
"newyork_046",14.5715361009785
"newyork_003",11.3439947780679
"newyork_009",12.2744156260006
"newyork_004",9.26385358413828
"newyork_002",12.1500266951415
"newyork_001",14.613680781759
"newyork_006",14.0257695060845
"newyork_005",12.2267904509284
"newyork_007",14.8225806451613
"newyork_011",14.1750700280112
"newyork_008",11.4628770301624
"newyork_013",12.2221458046768
"newyork_010",13.5623188405797
"newyork_012",12.9506849315068
"boston_151",8.36111111111111
"boston_153",NA
"boston_47",NA
"boston_46",NA
"boston_51",8.1514598540146
"boston_95",8
"boston_48",9
"boston_91",8
"boston_168",8
"boston_165",NA
"boston_169",NA
"boston_167",NA
"boston_166",8
"boston_171",8
"boston_90",8
"boston_170",8
"boston_157",9.75161290322581
"boston_174",NA
"boston_50",8
"boston_154",NA
"boston_121",8
"boston_49",NA
"boston_58",NA
"boston_59",NA
"boston_127",NA
"boston_96",10.0434782608696
"boston_126",11
"boston_130",8
"boston_97",12.7876288659794
"boston_67",11.2948717948718
"boston_60",8
"boston_131",8
"boston_129",8
"boston_68",7.96396396396396
"boston_3",8.4
"boston_172",11.3478260869565
"boston_173",9
"boston_12",12.8756476683938
"boston_64",12.9766081871345
"boston_134",12.6512738853503
"boston_18",11.7101449275362
"boston_115",11.6717948717949
"boston_114",12
"boston_99",12.0736196319018
"boston_98",12.3878504672897
"boston_17",11.0176991150442
"boston_101",11.6072727272727
"boston_113",12
"boston_57",12
"boston_9",12.1441441441441
"boston_100",11.6271604938272
"boston_32",11.0239840106596
"boston_31",11.4714587737844
"boston_37",12
"boston_119",11.9747235387046
"boston_69",11.2311977715877
"boston_103",12
"boston_15",12
"boston_161",12
"boston_16",12
"boston_52",12
"boston_40",12
"boston_14",12.191235059761
"boston_116",11.9495268138801
"boston_53",12
"boston_42",12
"boston_13",12.3994413407821
"boston_135",12.0528634361233
"boston_36",12
"boston_34",12
"boston_33",12
"boston_72",12
"boston_71",12
"boston_35",12
"boston_180",12
"boston_179",10.7671232876712
"boston_132",12.1767676767677
"boston_73",11.9518072289157
"boston_74",10.15625
"boston_63",10.8288770053476
"boston_65",13
"boston_8",13
"boston_10",13
"boston_11",12
"boston_5",12
"boston_158",10.4642857142857
"boston_56",8
"boston_7",8.80672268907563
"boston_6",7.64285714285714
"boston_55",7
"boston_62",7
"boston_61",7
"boston_4",7.19417475728155
"boston_109",7
"boston_112",7
"boston_110",7
"boston_2",8
"boston_1",8
"boston_108",NA
"boston_111",7
"boston_80",NA
"boston_79",NA
"boston_76",NA
"boston_75",9.5959595959596
"boston_133",7.71428571428571
"boston_77",NA
"boston_177",11.2905027932961
"boston_178",11.9349593495935
"boston_175",11.7823129251701
"boston_78",10.3333333333333
"boston_176",10.5851851851852
"boston_148",8.73333333333333
"boston_144",8.80582524271845
"boston_145",9
"boston_136",NA
"boston_122",NA
"boston_143",7.36259541984733
"boston_140",8.13793103448276
"boston_139",8.57142857142857
"boston_141",7.76666666666667
"boston_142",7
"boston_137",7
"boston_150",NA
"boston_107",7
"boston_66",8
"boston_124",NA
"boston_123",NA
"boston_125",NA
"boston_128",NA
"boston_120",NA
"boston_92",8
"boston_155",NA
"boston_149",NA
"boston_156",8
"boston_152",8
"boston_106",11
"boston_105",12.5533333333333
"boston_104",12.7215496368039
"boston_25",11.441717791411
"boston_24",12.6574675324675
"boston_45",12.0358208955224
"boston_27",12.3878504672897
"boston_26",12.1308724832215
"boston_84",11.0603015075377
"boston_83",12
"boston_85",10.2830188679245
"boston_86",11.2838709677419
"boston_88",9
"boston_89",8.6875
"boston_138",7.90839694656489
"boston_87",9.65806451612903
"boston_146",9.44094488188976
"boston_147",11.1739130434783
"boston_162",12
"boston_82",12.2843601895735
"boston_163",11.625
"boston_164",11
"boston_81",12.2471590909091
"boston_28",12
"boston_70",12
"boston_43",11.7358024691358
"boston_41",12
"boston_44",11.1834061135371
"boston_21",9.87421383647799
"boston_22",10.719557195572
"boston_23",9.1027027027027
"boston_118",9.85044865403789
"boston_20",9.89174311926605
"boston_117",10.1016949152542
"boston_19",10.8586789554532
"boston_160",12
"boston_159",11.3636363636364
"boston_54",11.9578947368421
"boston_38",11.982905982906
"boston_39",11.9495798319328
"boston_30",11.3134920634921
"boston_93",9.86976744186046
"boston_102",9.57936507936508
"boston_94",10.213644524237
"boston_29",10.8408215661104
"lima_001",16.9275914365323
"lima_024",15.0291617627828
"lima_027",14.8927385465338
"lima_026",15.5846379800631
"lima_019",17.7009121752026
"lima_023",16.2420599097251
"lima_008",16.5372365656976
"lima_029",15.2427983539095
"lima_038",15.1616707616708
"lima_007",40.8357870894677
"lima_040",38.5906884377758
"lima_003",40.2196132596685
"lima_022",30.9167712254287
"lima_033",33.7472905556511
"lima_043",19.35682262329
"lima_042",29.6709995517705
"lima_013",24.8050156739812
"lima_002",24.7454052833597
"lima_018",28.4144388760454
"lima_006",17.7194816800715
"lima_010",40.8892395982783
"lima_037",39.5040998217469
"lima_032",30.4846137117382
"lima_015",33.8224631242225
"lima_034",40.7280606717226
"lima_014",41
"lima_030",39.339364844904
"lima_031",29.1928712871287
"lima_041",37.7280917280917
"lima_020",22.9130938586327
"lima_012",24.5383244206774
"lima_016",33.4387895460798
"lima_028",40.6401898734177
"lima_004",25.8277511961723
"lima_021",21.8358208955224
"lima_036",20.2932960893855
"lima_035",37.8583046606193
"lima_017",40.338665544096
"lima_009",39.557776732518
"lima_011",40.8083648393195
"lima_005",18.8211760685221
"lima_025",26.8252721617418
"lima_039",25.8371890004365
"saopaulo_052",14.617304036581
"saopaulo_056",16.2032318357111
"saopaulo_030",17.0025595663793
"saopaulo_069",15.4467726396917
"saopaulo_059",15.0586073500967
"saopaulo_027",15.4778232148474
"saopaulo_037",15.7148279352227
"saopaulo_022",15.648697214735
"saopaulo_016",14.7410788381743
"saopaulo_023",15.7593718338399
"saopaulo_042",16.9267506297229
"saopaulo_045",15.9723050703025
"saopaulo_081",15.2988208225482
"saopaulo_072",14.643281535649
"saopaulo_015",15.0328253223916
"saopaulo_034",16.1414031261359
"saopaulo_053",15.2378314206569
"saopaulo_055",16.1108675227059
"saopaulo_085",16.0715496778569
"saopaulo_017",15.0256772009029
"saopaulo_019",15.1522182559918
"saopaulo_096",15.7726068861143
"saopaulo_066",14.7379187666765
"saopaulo_068",14.9235404896422
"saopaulo_012",14.8102520532427
"saopaulo_040",15.2518268690275
"saopaulo_002",14.2801094890511
"saopaulo_090",14.7880405766151
"saopaulo_048",14.5799931483385
"saopaulo_063",16.1972128378378
"saopaulo_044",15.7967625899281
"saopaulo_026",16.5359066427289
"saopaulo_061",15.9156424581006
"saopaulo_006",15.568602425016
"saopaulo_070",15.7572815533981
"saopaulo_009",15.2924071082391
"saopaulo_021",16.351824087956
"saopaulo_071",15.1323648103309
"saopaulo_067",16
"saopaulo_007",16.097911227154
"saopaulo_080",16.036308623298
"saopaulo_057",16
"saopaulo_088",15.6882506527415
"saopaulo_094",15.6584440227704
"saopaulo_091",16.3183661645423
"saopaulo_008",16.1473747016706
"saopaulo_010",16.2445328031809
"saopaulo_014",16.5968921389397
"saopaulo_049",16.0550098231827
"saopaulo_054",16.6168802474591
"saopaulo_033",15.5244865718799
"saopaulo_092",15.5754518705338
"saopaulo_079",15.4629903774981
"saopaulo_095",15.6166146645866
"saopaulo_001",15.587710604559
"saopaulo_087",14.1027104136947
"saopaulo_074",15.2848904267589
