"nbhd_code","PM25_2004"
"vancouver_114",5.17710843373494
"vancouver_113",5.83367556468172
"vancouver_116",6
"vancouver_115",6
"vancouver_112",6
"vancouver_082",6
"vancouver_083",6
"vancouver_067",5.75534441805226
"vancouver_111",6
"vancouver_091",6
"vancouver_089",5.50874831763123
"vancouver_081",6
"vancouver_092",6
"vancouver_060",5
"vancouver_053",5
"vancouver_061",5
"vancouver_063",5
"vancouver_062",5
"vancouver_064",5.61233480176212
"vancouver_048",5
"vancouver_097",5
"vancouver_027",5
"vancouver_026",5
"vancouver_025",5
"vancouver_065",5.66433566433567
"vancouver_079",5.75588235294118
"vancouver_080",5.66416510318949
"vancouver_076",5.28685258964143
"vancouver_075",5.2874251497006
"vancouver_074",5.51626016260163
"vancouver_093",6
"vancouver_108",6
"vancouver_107",6
"vancouver_031",5
"vancouver_103",6
"vancouver_094",6
"vancouver_096",5.83820224719101
"vancouver_101",5.33653846153846
"vancouver_032",5
"vancouver_003",5
"vancouver_002",5
"vancouver_004",5
"vancouver_105",5
"vancouver_005",5
"vancouver_007",5
"vancouver_006",5
"vancouver_109",6
"vancouver_009",5.85510204081633
"vancouver_008",6
"vancouver_117",6
"vancouver_110",6
"vancouver_118",6
"vancouver_010",6
"vancouver_001",5.33333333333333
"vancouver_102",5.53802816901409
"vancouver_100",5.54878048780488
"vancouver_028",6
"vancouver_098",5.77251184834123
"vancouver_099",5.83850931677019
"vancouver_095",5.39940828402367
"vancouver_072",5
"vancouver_070",5.35714285714286
"vancouver_069",6
"tokyo_011",NA
"tokyo_009",10
"tokyo_008",10.1983404710921
"tokyo_023",9.6074512882735
"tokyo_022",9.33187534171678
"tokyo_021",10.3024735402545
"tokyo_007",10.381139944393
"tokyo_002",10.0123131046614
"tokyo_006",10.945971563981
"tokyo_003",10.6828364493852
"tokyo_010",10.158788435062
"tokyo_013",11.1174004192872
"tokyo_001",10.7931987835223
"tokyo_005",11.0146149522203
"tokyo_004",11.1134601832276
"tokyo_016",11.4428989751098
"tokyo_014",11.9501097585312
"tokyo_017",11.1701897855269
"tokyo_018",10.8040816326531
"tokyo_019",11.9025064140517
"tokyo_020",12
"tokyo_015",12
"tokyo_012",10.5517905993534
"melbourne_83",2
"melbourne_84",2
"melbourne_85",2.35672514619883
"melbourne_81",3.27214823393167
"melbourne_82",3.14169491525424
"melbourne_56",2.12100677637948
"melbourne_54",2.8824773994999
"melbourne_57",2.33941368078176
"melbourne_53",3
"melbourne_58",2.07861521817526
"melbourne_61",2.9624134520277
"melbourne_60",2.46554770318021
"melbourne_63",2
"melbourne_59",2
"melbourne_42",3
"melbourne_46",3
"melbourne_62",2.67055214723926
"melbourne_45",3
"melbourne_64",3
"melbourne_43",2.8585690515807
"melbourne_44",3
"melbourne_51",3
"melbourne_49",3
"melbourne_50",3
"melbourne_48",3
"melbourne_93",3
"melbourne_92",3
"melbourne_31",2.85857142857143
"melbourne_34",3
"melbourne_47",3
"melbourne_40",3
"melbourne_35",3
"melbourne_33",3
"melbourne_15",3
"melbourne_22",3
"melbourne_21",3
"melbourne_24",3
"melbourne_28",3
"melbourne_18",3
"melbourne_38",3
"melbourne_13",3
"melbourne_20",3
"melbourne_37",3
"melbourne_41",3
"melbourne_39",3
"melbourne_36",3
"melbourne_1",3
"melbourne_2",3
"melbourne_7",2.96757852077001
"melbourne_6",2.73758099352052
"melbourne_8",2.59703337453646
"melbourne_4",3
"melbourne_52",2.8399814471243
"melbourne_55",3
"melbourne_5",3
"melbourne_10",3
"melbourne_12",3
"melbourne_9",3
"melbourne_3",3
"melbourne_11",3
"melbourne_17",3
"melbourne_16",3
"melbourne_23",3
"melbourne_19",3
"melbourne_14",3
"melbourne_27",3
"melbourne_26",3
"melbourne_29",3
"melbourne_32",3
"melbourne_30",3
"melbourne_73",2.75650916104147
"melbourne_75",2.81127982646421
"melbourne_25",3
"melbourne_66",3
"melbourne_74",2.84454604833442
"melbourne_67",3
"melbourne_78",3
"melbourne_71",3
"melbourne_80",2.59770889487871
"melbourne_89",2.20321560358461
"melbourne_72",3
"melbourne_77",3
"melbourne_76",3
"melbourne_79",3
"melbourne_86",2.87712464589235
"melbourne_68",3
"melbourne_65",3
"melbourne_88",3.01391788448156
"melbourne_91",3.27920560747664
"melbourne_90",2.78479763079961
"melbourne_87",3.03850782190132
"melbourne_70",3
"melbourne_69",3
"losangeles_001",14.5153029149985
"losangeles_002",13.9387283722493
"losangeles_006",14.6745562130178
"losangeles_007",13.3523354785136
"losangeles_005",14.092655688056
"losangeles_003",12.2969823434992
"losangeles_004",14.629835589942
"losangeles_009",14.5029374135095
"losangeles_008",12.9677591131336
"losangeles_022",13.7979960843027
"losangeles_020",14.9416565567442
"losangeles_019",15.0752078239609
"losangeles_018",14.3875171467764
"losangeles_011",15.1186660892161
"losangeles_13",14.1247818499127
"losangeles_012",14.9031793641272
"losangeles_010",15.1832132062311
"losangeles_014",14.907347238235
"losangeles_015",15.4274188343123
"losangeles_016",14.6854597002835
"losangeles_017",14.0977460388306
"losangeles_021",14.3760869565217
"mexico_014",20.121741983874
"mexico_005",21.1155197354825
"mexico_001",24.061312972413
"mexico_010",21.0884888733543
"mexico_004",26.1803860055923
"mexico_016",23.2159013907263
"mexico_009",24.3809926494503
"mexico_013",24.1408710577129
"mexico_012",18.8945527359925
"mexico_007",24.9414672979428
"mexico_002",26.2158629023399
"mexico_011",26.187351402758
"mexico_006",25.9478329749915
"mexico_015",24.1146988475756
"mexico_008",24.4549173878836
"mexico_003",26.1355185236193
"chicago_30",14.9697098976109
"chicago_59",14.2457976530289
"chicago_73",14.30609024929
"chicago_61",14.5914104670265
"chicago_45",13.9255172413793
"chicago_46",14
"chicago_67",14.2511980830671
"chicago_9",14.237415208854
"chicago_3",13.9594470046083
"chicago_4",14.6927871772039
"chicago_14",15.4083204930663
"chicago_12",15.7170818505338
"chicago_58",15.2322685435842
"chicago_13",14.6443057722309
"chicago_63",15.5572267435871
"chicago_20",16.1203893442623
"chicago_62",12.3050847457627
"chicago_65",12.5153105861767
"chicago_76",14.3827160493827
"chicago_6",14.8723404255319
"chicago_29",15.0871343189682
"chicago_33",12.3822222222222
"chicago_68",14.4162929745889
"chicago_36",11
"chicago_28",12.9433155080214
"chicago_47",12
"chicago_41",13
"chicago_48",13.6880570409982
"chicago_17",12.3843058350101
"chicago_55",NA
"chicago_2",12.574297188755
"chicago_10",14.4403518416712
"chicago_50",15.4987158533738
"chicago_25",13.9888
"chicago_43",16
"chicago_42",15.5526315789474
"chicago_49",14.1864181091878
"chicago_75",15.611035607502
"chicago_19",16.856308411215
"chicago_32",16.7876733436056
"chicago_52",16.1393210749646
"chicago_64",15.4615572370027
"chicago_11",14.4911046752172
"chicago_26",14.0020661157025
"chicago_15",14.5264175257732
"chicago_70",14.8099710982659
"chicago_23",15.0865001809627
"chicago_72",14
"chicago_16",14.1318000884564
"chicago_27",14.422180551835
"chicago_69",14
"chicago_1",14.0345821325648
"chicago_71",16.1049382716049
"chicago_5",15.164713335445
"chicago_56",13.5530787348587
"chicago_22",13.2673267326733
"chicago_54",14.1200311769291
"chicago_24",15.5076868072935
"chicago_35",15.129063561378
"chicago_18",14.6684717208183
"chicago_44",14.8167475728155
"chicago_8",15.1815038893691
"chicago_57",15.5652421652422
"chicago_84",17.2497116493656
"chicago_34",17.3280922431866
"chicago_53",16.9276944065484
"chicago_31",16.7881773399015
"chicago_7",17.2488738738739
"chicago_40",16.8903979785218
"chicago_39",15.515677761698
"chicago_74",14.1988805970149
"chicago_60",NA
"chicago_21",NA
"chicago_66",13.8714524207012
"chicago_51",15.8728717366629
"chicago_37",13.130081300813
"chicago_38",12.5397082658023
"detroit_047",14
"detroit_046",14
"detroit_249",14
"detroit_059",14
"detroit_045",14
"detroit_044",14
"detroit_234",14
"detroit_048",14
"detroit_042",14
"detroit_040",13.7933491686461
"detroit_049",14
"detroit_175",13.0772727272727
"detroit_222",13.0821917808219
"detroit_177",13
"detroit_176",13
"detroit_153",13
"detroit_174",13.0796019900497
"detroit_251",13.3668763102725
"detroit_173",13.4671361502347
"detroit_160",13
"detroit_161",13
"detroit_233",13
"detroit_206",13
"detroit_162",13
"detroit_158",13
"detroit_164",13
"detroit_165",13
"detroit_166",13
"detroit_258",13.1170731707317
"detroit_167",13.3677419354839
"detroit_169",14
"detroit_171",13.6666666666667
"detroit_172",13.2748267898383
"detroit_170",14
"detroit_242",13.3360160965795
"detroit_039",13.7246376811594
"detroit_168",13.6213151927438
"detroit_178",13.2141176470588
"detroit_038",13.6242603550296
"detroit_037",13.7019867549669
"detroit_179",13.025974025974
"detroit_180",13
"detroit_033",13.172972972973
"detroit_032",13.0617760617761
"detroit_036",13.6496598639456
"detroit_043",14
"detroit_041",13.9306358381503
"detroit_035",14
"detroit_060",14
"detroit_064",14
"detroit_063",14
"detroit_061",14
"detroit_154",14
"detroit_058",14
"detroit_062",14
"detroit_257",14
"detroit_052",14
"detroit_053",14
"detroit_057",14
"detroit_054",14
"detroit_051",13.8620689655172
"detroit_050",13.5904522613065
"detroit_034",13.6145374449339
"detroit_275",13.9689440993789
"detroit_290",13.0487804878049
"detroit_294",13
"detroit_276",14
"detroit_232",14
"detroit_273",13.6550976138829
"detroit_256",13.2600619195046
"detroit_277",14
"detroit_246",13.62
"detroit_224",13.6895424836601
"detroit_270",13.3270676691729
"detroit_274",13.2313883299799
"detroit_289",13.3301662707838
"detroit_269",13.8783783783784
"detroit_283",13.5868902439024
"detroit_288",13.5976470588235
"detroit_284",13.1256544502618
"detroit_285",13.0530973451327
"detroit_287",13.531847133758
"detroit_291",13.2658610271903
"detroit_293",13
"detroit_292",13.766081871345
"detroit_163",13
"detroit_286",13.3361581920904
"detroit_279",13.0164609053498
"detroit_156",13
"detroit_157",13.0947867298578
"detroit_278",13.0985221674877
"detroit_280",13.2836134453782
"detroit_155",13.5168539325843
"detroit_115",13.8091286307054
"detroit_297",13.3235908141962
"detroit_114",13.2917594654788
"detroit_116",13
"detroit_281",13.3883720930233
"detroit_282",13
"detroit_250",13
"detroit_238",13
"detroit_124",13.4236641221374
"detroit_118",13.0152671755725
"detroit_123",13.4851485148515
"detroit_184",13.7340067340067
"detroit_197",13.9124087591241
"detroit_271",14
"detroit_272",14
"detroit_239",14
"detroit_152",14
"detroit_196",14.4337748344371
"detroit_194",14.3571428571429
"detroit_119",14
"detroit_027",14
"detroit_195",14.3127035830619
"detroit_098",14.1872340425532
"detroit_099",14
"detroit_193",14.2061611374408
"detroit_014",13.8480725623583
"detroit_122",14
"detroit_120",14
"detroit_121",13.6456692913386
"detroit_231",13.7989949748744
"detroit_185",13.4159663865546
"detroit_189",14
"detroit_191",14
"detroit_188",14.046511627907
"detroit_192",14.4595744680851
"detroit_100",14.0758293838863
"detroit_144",14.2011173184358
"detroit_095",14.5104712041885
"detroit_148",14.7935943060498
"detroit_031",14
"detroit_229",14.0344234079174
"detroit_066",14.5583941605839
"detroit_028",14
"detroit_187",14
"detroit_254",14
"detroit_186",13.5347826086957
"detroit_253",14
"detroit_142",14
"detroit_030",13.387573964497
"detroit_259",13.0330578512397
"detroit_105",13.0519480519481
"detroit_107",13.0090909090909
"detroit_092",13.3015184381779
"detroit_109",13.1524390243902
"detroit_108",13.4290780141844
"detroit_016",14
"detroit_237",13.149855907781
"detroit_093",13
"detroit_009",13
"detroit_094",13
"detroit_262",13.217094017094
"detroit_106",13
"detroit_295",13
"detroit_296",13.1083172147002
"detroit_159",13
"detroit_263",13.0186046511628
"detroit_083",13
"detroit_084",13
"detroit_081",13
"detroit_080",13
"detroit_068",13.2147505422993
"detroit_247",13.284064665127
"detroit_079",13.4010217113665
"detroit_071",13.582995951417
"detroit_070",13.3832442067736
"detroit_004",14
"detroit_082",14
"detroit_078",14
"detroit_006",14.5225433526012
"detroit_085",13.3848439821694
"detroit_086",13.8709677419355
"detroit_007",14
"detroit_087",13.622905027933
"detroit_091",13
"detroit_088",13
"detroit_089",13
"detroit_090",13
"detroit_110",14.2110874200426
"detroit_111",14.8907103825137
"detroit_140",14.0544554455446
"detroit_141",14.0952380952381
"detroit_205",14.4734513274336
"detroit_026",14.4065420560748
"detroit_213",14
"detroit_214",14
"detroit_228",14
"detroit_227",14.5145067698259
"detroit_240",14.4129032258065
"detroit_012",14.6509433962264
"detroit_001",14.7770034843206
"detroit_204",14.6847290640394
"detroit_002",14.4470774091627
"detroit_202",14
"detroit_200",14.1010101010101
"detroit_212",14.0081799591002
"detroit_210",14.1972222222222
"detroit_211",14.7925925925926
"detroit_024",14.1367521367521
"detroit_236",13.8918918918919
"detroit_008",14
"detroit_010",13.4316109422492
"detroit_011",12.8638211382114
"detroit_221",13.0418848167539
"detroit_198",14.4826589595376
"detroit_260",14.6908212560386
"detroit_203",13.9901477832512
"detroit_199",13.9809523809524
"detroit_065",13.3621399176955
"detroit_025",13.683192261185
"detroit_245",14.6062322946176
"detroit_020",13.7422360248447
"detroit_241",15
"detroit_029",14.9508709245199
"detroit_023",15.0564102564103
"detroit_021",13.8899676375405
"detroit_022",13.6556291390729
"detroit_019",12.0421052631579
"detroit_268",11.6848072562358
"detroit_209",11.9275362318841
"detroit_018",13.4561151079137
"detroit_005",14
"detroit_077",14
"detroit_076",14.0838323353293
"detroit_072",14.531914893617
"detroit_075",14.3867069486405
"detroit_015",13.6391304347826
"detroit_143",11.5343137254902
"detroit_074",13.7710144927536
"detroit_243",14.8666666666667
"detroit_073",14.5
"detroit_136",13.051912568306
"detroit_137",12.136170212766
"detroit_138",11.3076923076923
"detroit_183",NA
"detroit_255",11
"detroit_244",11.1367521367521
"detroit_017",11.1158088235294
"detroit_219",10
"detroit_264",12
"detroit_267",13.1437125748503
"detroit_003",13.9194630872483
"detroit_266",13.8017408123791
"detroit_265",12
"detroit_261",NA
"detroit_220",NA
"detroit_139",11.0692640692641
"detroit_182",NA
"detroit_151",NA
"detroit_181",11.0203045685279
"detroit_133",11.8722627737226
"detroit_126",15.6800947867299
"detroit_129",14.218009478673
"detroit_134",12.8358208955224
"detroit_135",12.6258064516129
"detroit_128",14.9924528301887
"detroit_127",14.8819188191882
"detroit_132",14.2653631284916
"detroit_131",15.2048997772829
"detroit_069",14
"detroit_130",15.5368098159509
"detroit_067",14.1226993865031
"detroit_201",14
"detroit_216",14
"detroit_215",14.2883211678832
"detroit_217",14
"detroit_226",14
"detroit_218",14
"detroit_013",13.6091818716892
"detroit_097",13.7757731958763
"detroit_096",13.6685796269727
"detroit_125",13.8386145910096
"detroit_223",13.7884187082405
"detroit_150",13.7715827338129
"detroit_235",14
"detroit_252",14
"detroit_146",14
"detroit_145",14
"detroit_225",14.4230769230769
"detroit_248",14
"detroit_102",14.1863799283154
"detroit_103",13.4916201117318
"detroit_207",13.4877049180328
"detroit_147",13.8635547576302
"detroit_149",13.3265306122449
"detroit_230",13.1006289308176
"detroit_104",13.756993006993
"detroit_112",13.9884726224784
"detroit_113",14
"detroit_117",14
"detroit_190",14.3434782608696
"detroit_101",13.9516616314199
"detroit_055",14
"detroit_208",13.7063492063492
"detroit_056",14
"atlanta_120",14.0091486183719
"atlanta_018",14.189802390827
"atlanta_001",14.573500967118
"atlanta_013",14.0710059171598
"atlanta_105",14.1554989075018
"atlanta_108",14.1603086155165
"atlanta_008",13.4878331402086
"atlanta_077",14
"atlanta_083",13.472602739726
"atlanta_089",14.0494084899095
"atlanta_084",14.0506807866868
"atlanta_020",13.3648648648649
"atlanta_081",13.2053742802303
"atlanta_082",13.228323699422
"atlanta_038",13.1368821292776
"atlanta_037",13.8609625668449
"atlanta_055",13.9943820224719
"atlanta_025",13.9239350912779
"atlanta_104",13.9528795811518
"atlanta_118",13.9707815924032
"atlanta_026",14.1770538243626
"atlanta_024",14
"atlanta_101",14
"atlanta_069",13.2808398950131
"atlanta_126",14.2449567723343
"atlanta_064",13.7952029520295
"atlanta_027",14
"atlanta_074",14
"atlanta_070",14
"atlanta_125",14
"atlanta_014",14
"atlanta_028",13.9063116370809
"atlanta_045",13.9123000551572
"atlanta_079",14
"atlanta_068",14
"atlanta_065",14
"atlanta_114",14
"atlanta_050",13.4686192468619
"atlanta_066",13.8769230769231
"atlanta_109",14
"atlanta_106",14
"atlanta_067",14
"atlanta_075",14
"atlanta_049",14
"atlanta_012",13.490099009901
"atlanta_052",14
"atlanta_041",13.6729323308271
"atlanta_048",14
"atlanta_034",14
"atlanta_060",14
"atlanta_103",13.9721254355401
"atlanta_035",13.8169934640523
"atlanta_112",13
"atlanta_040",13.5284360189573
"atlanta_097",13
"atlanta_029",14.5387596899225
"atlanta_005",13.9747899159664
"atlanta_036",14
"atlanta_039",13.4808917197452
"atlanta_053",14
"atlanta_051",14
"atlanta_056",13.78125
"atlanta_063",13.8371501272265
"atlanta_054",14
"atlanta_078",13.2010050251256
"atlanta_094",13.1353383458647
"atlanta_116",13.1347150259067
"atlanta_095",13.9416058394161
"atlanta_091",13.8251366120219
"atlanta_092",13.8104265402844
"atlanta_093",13.7055702917772
"atlanta_122",14
"atlanta_121",14
"atlanta_090",14
"atlanta_073",14
"atlanta_123",14
"atlanta_009",14
"atlanta_107",14
"atlanta_007",14
"atlanta_006",14
"atlanta_110",14
"atlanta_129",14.6021998166819
"atlanta_010",14
"atlanta_085",14.1460258780037
"atlanta_096",14
"atlanta_135",14.3262032085562
"atlanta_115",14.2378854625551
"atlanta_086",14.3801498127341
"atlanta_030",14
"atlanta_061",14.3973176865046
"atlanta_087",14.8338954468803
"atlanta_072",15.1048601864181
"atlanta_117",14
"atlanta_019",14.1519078473722
"atlanta_004",14.8295194508009
"atlanta_111",14.72921108742
"atlanta_011",15
"atlanta_102",14.7315035799523
"atlanta_100",14.4919653893696
"atlanta_119",14.0757136946628
"atlanta_130",14
"atlanta_002",14
"atlanta_003",14
"atlanta_127",14
"atlanta_128",14
"atlanta_133",13.803324099723
"atlanta_132",13.5684210526316
"atlanta_131",13.8398384925976
"atlanta_099",14
"atlanta_124",14
"atlanta_088",14
"atlanta_021",14
"atlanta_022",13.7045951859956
"atlanta_080",13.3616352201258
"atlanta_023",13.4370629370629
"atlanta_098",14
"atlanta_134",14.048309178744
"atlanta_113",14
"atlanta_032",13.9335328061552
"atlanta_057",13.8124125058329
"atlanta_062",14.5915390226112
"atlanta_071",14.1924447612259
"atlanta_058",14
"atlanta_059",14
"atlanta_047",14
"atlanta_042",13.4053156146179
"atlanta_033",13.2354085603113
"atlanta_043",13.1234567901235
"atlanta_044",13.6652591170825
"atlanta_031",13.7055023923445
"atlanta_017",13.959479015919
"atlanta_015",14
"atlanta_046",13.7764390896921
"atlanta_076",14
"atlanta_016",14
"newyork_021",11.276301946344
"newyork_055",13.8188420834198
"newyork_032",10.6148903478139
"newyork_039",12.0384402654867
"newyork_041",10.4298608499436
"newyork_040",14.058950617284
"newyork_038",15.2206517471535
"newyork_037",16.0260741828865
"newyork_036",16.5742753623188
"newyork_035",15.5515905947441
"newyork_022",12.7927373747396
"newyork_023",13.4432980107827
"newyork_020",14.5601222826087
"newyork_017",14.3475018642804
"newyork_016",13.8776692001448
"newyork_015",14.0234551195309
"newyork_014",12.5015027908974
"newyork_042",13.8707569049125
"newyork_050",14.0409099598547
"newyork_018",14.4145435244161
"newyork_024",14.5950112107623
"newyork_025",13.8597203428056
"newyork_019",14.416120906801
"newyork_027",14.9422933730454
"newyork_028",14.9543545225427
"newyork_029",14.4935732647815
"newyork_034",13.9191576086957
"newyork_033",10.5464419475655
"newyork_026",14.4561316051844
"newyork_030",10.8647845468053
"newyork_051",13.8665211289568
"newyork_031",10.720998245272
"newyork_054",13.6196589033559
"newyork_052",14.0810549237842
"newyork_049",14
"newyork_048",13.8035234398328
"newyork_043",14
"newyork_044",12.9290158371041
"newyork_045",12.5823500491642
"newyork_047",13.9131372247035
"newyork_053",14.3054126867499
"newyork_046",13.933935498813
"newyork_003",11.1797214969539
"newyork_009",12.0115273775216
"newyork_004",8.90747330960854
"newyork_002",11.6641751201281
"newyork_001",13.9791530944625
"newyork_006",13.2591267000716
"newyork_005",11.6363395225464
"newyork_007",13.8410138248848
"newyork_011",13.5374649859944
"newyork_008",11.2412993039443
"newyork_013",11.7606602475928
"newyork_010",13.0123188405797
"newyork_012",12.4417808219178
"boston_151",7.58333333333333
"boston_153",NA
"boston_47",NA
"boston_46",NA
"boston_51",7.81204379562044
"boston_95",7.5615141955836
"boston_48",8
"boston_91",7.57142857142857
"boston_168",8
"boston_165",NA
"boston_169",NA
"boston_167",NA
"boston_166",8
"boston_171",8
"boston_90",7
"boston_170",7
"boston_157",8.44516129032258
"boston_174",NA
"boston_50",7
"boston_154",NA
"boston_121",7
"boston_49",NA
"boston_58",NA
"boston_59",NA
"boston_127",NA
"boston_96",9.04347826086956
"boston_126",10
"boston_130",7
"boston_97",11.2886597938144
"boston_67",9.66666666666667
"boston_60",7
"boston_131",7
"boston_129",7
"boston_68",6.96396396396396
"boston_3",7.4
"boston_172",10.0869565217391
"boston_173",8
"boston_12",11
"boston_64",11
"boston_134",10.9235668789809
"boston_18",10
"boston_115",10
"boston_114",10.1443298969072
"boston_99",10.7300613496933
"boston_98",11
"boston_17",10.0176991150442
"boston_101",10.2181818181818
"boston_113",10.8717948717949
"boston_57",11
"boston_9",11
"boston_100",10.558024691358
"boston_32",10.0026648900733
"boston_31",10.1353065539112
"boston_37",10.7692307692308
"boston_119",10.5355450236967
"boston_69",10.1532033426184
"boston_103",11
"boston_15",11
"boston_161",10.8690176322418
"boston_16",11
"boston_52",11
"boston_40",11
"boston_14",11
"boston_116",10.9411146161935
"boston_53",11
"boston_42",10.8048780487805
"boston_13",11.1382681564246
"boston_135",11
"boston_36",11
"boston_34",11
"boston_33",11
"boston_72",10.625730994152
"boston_71",10.9583333333333
"boston_35",11
"boston_180",11
"boston_179",10.1826484018265
"boston_132",10.6969696969697
"boston_73",10
"boston_74",9.15625
"boston_63",9.65775401069519
"boston_65",11
"boston_8",11
"boston_10",11
"boston_11",10.3
"boston_5",10
"boston_158",9.14285714285714
"boston_56",7
"boston_7",7.60504201680672
"boston_6",6.64285714285714
"boston_55",6
"boston_62",6
"boston_61",6
"boston_4",6.19417475728155
"boston_109",6
"boston_112",6
"boston_110",6
"boston_2",7
"boston_1",7
"boston_108",NA
"boston_111",6
"boston_80",NA
"boston_79",NA
"boston_76",NA
"boston_75",9.39393939393939
"boston_133",6.71428571428571
"boston_77",NA
"boston_177",10.2905027932961
"boston_178",10.9674796747967
"boston_175",10.7823129251701
"boston_78",9.33333333333333
"boston_176",9.58518518518519
"boston_148",7.73333333333333
"boston_144",7.80582524271845
"boston_145",8
"boston_136",NA
"boston_122",NA
"boston_143",7
"boston_140",7.13793103448276
"boston_139",7.57142857142857
"boston_141",7
"boston_142",7
"boston_137",7
"boston_150",NA
"boston_107",7
"boston_66",7.2695652173913
"boston_124",NA
"boston_123",NA
"boston_125",NA
"boston_128",NA
"boston_120",NA
"boston_92",8
"boston_155",NA
"boston_149",NA
"boston_156",7.33333333333333
"boston_152",7.42857142857143
"boston_106",10
"boston_105",11.5533333333333
"boston_104",11.7215496368039
"boston_25",10.319018404908
"boston_24",11.5227272727273
"boston_45",10.9164179104478
"boston_27",11.0747663551402
"boston_26",10.8523489932886
"boston_84",10.0603015075377
"boston_83",11
"boston_85",9.28301886792453
"boston_86",10.2838709677419
"boston_88",8
"boston_89",7.75
"boston_138",7
"boston_87",8.65806451612903
"boston_146",8.44094488188976
"boston_147",10.1739130434783
"boston_162",11
"boston_82",11.2843601895735
"boston_163",10.625
"boston_164",10
"boston_81",11.2471590909091
"boston_28",11
"boston_70",11
"boston_43",10.5604938271605
"boston_41",10.2905027932961
"boston_44",10.1135371179039
"boston_21",8.93291404612159
"boston_22",9.60147601476015
"boston_23",8.45810810810811
"boston_118",9.06081754735792
"boston_20",8.89174311926605
"boston_117",9.10169491525424
"boston_19",9.85867895545315
"boston_160",11
"boston_159",10.3636363636364
"boston_54",10.9578947368421
"boston_38",10.982905982906
"boston_39",10.9495798319328
"boston_30",10.125
"boston_93",8.86976744186047
"boston_102",8.57936507936508
"boston_94",9.21364452423698
"boston_29",9.73427471116816
"lima_001",16.387025476434
"lima_024",14.4403033869491
"lima_027",14.4447089247407
"lima_026",15.2434611418393
"lima_019",17.2172358450318
"lima_023",15.8376487484612
"lima_008",16.3889171240767
"lima_029",14.4330211437491
"lima_038",14.4363636363636
"lima_007",39.8304334397199
"lima_040",37.7932480141218
"lima_003",38.878453038674
"lima_022",27.1601840234212
"lima_033",32.7429898503355
"lima_043",18.8094033796988
"lima_042",28.7781264007172
"lima_013",24.344670846395
"lima_002",24.6269135244976
"lima_018",28.1107197716094
"lima_006",17.6839142091153
"lima_010",39.8571018651363
"lima_037",39.1793226381462
"lima_032",29.8102267166857
"lima_015",31.1142704816066
"lima_034",39.3380281690141
"lima_014",35.8739565943239
"lima_030",38.3615214180207
"lima_031",28.1928712871287
"lima_041",36.5298935298935
"lima_020",21.9130938586327
"lima_012",23.3957219251337
"lima_016",32.4387895460798
"lima_028",39.6626582278481
"lima_004",24.7320574162679
"lima_021",20.8358208955224
"lima_036",19.3328012769354
"lima_035",35.4434365551037
"lima_017",39.465165228373
"lima_009",38.1515365318282
"lima_011",39.9430529300567
"lima_005",18.2122092402332
"lima_025",26.3756609642302
"lima_039",18.131383675251
"saopaulo_052",14.3847682005789
"saopaulo_056",15.8897958217995
"saopaulo_030",16.8835020890578
"saopaulo_069",15.4983140655106
"saopaulo_059",15.6330754352031
"saopaulo_027",15.8096885813149
"saopaulo_037",15.8899291497976
"saopaulo_022",15.7247678945792
"saopaulo_016",14.9272475795297
"saopaulo_023",15.8657548125633
"saopaulo_042",17.0124937027708
"saopaulo_045",16.028973157222
"saopaulo_081",15.5806729939603
"saopaulo_072",14.7561700182815
"saopaulo_015",15.074638530676
"saopaulo_034",16.0399854598328
"saopaulo_053",15.1369212504947
"saopaulo_055",16.0485436893204
"saopaulo_085",15.912512716175
"saopaulo_017",15.3716139954853
"saopaulo_019",15.5341662417134
"saopaulo_096",15.7260688611426
"saopaulo_066",14.8004743551734
"saopaulo_068",14.9175141242938
"saopaulo_012",14.8102520532427
"saopaulo_040",15.1669477234401
"saopaulo_002",14.4726277372263
"saopaulo_090",14.8323545114789
"saopaulo_048",14.5799931483385
"saopaulo_063",16.1836993243243
"saopaulo_044",15.7967625899281
"saopaulo_026",16.5359066427289
"saopaulo_061",15.9156424581006
"saopaulo_006",15.568602425016
"saopaulo_070",15.7572815533981
"saopaulo_009",15.2924071082391
"saopaulo_021",16.3163418290855
"saopaulo_071",15.1711057304278
"saopaulo_067",16
"saopaulo_007",16.097911227154
"saopaulo_080",16.036308623298
"saopaulo_057",16
"saopaulo_088",15.6631853785901
"saopaulo_094",15.6546489563567
"saopaulo_091",16.0139049826188
"saopaulo_008",16
"saopaulo_010",16.2445328031809
"saopaulo_014",16.5676416819013
"saopaulo_049",16.0550098231827
"saopaulo_054",16.6862571807335
"saopaulo_033",15.6641390205371
"saopaulo_092",15.6775956284153
"saopaulo_079",15.5514433752776
"saopaulo_095",15.6583463338534
"saopaulo_001",15.587710604559
"saopaulo_087",14.1027104136947
"saopaulo_074",15.3644752018454
"saopaulo_078",14.7550802139037
"saopaulo_004",13.5439077936334
"saopaulo_020",13.9239028944911
"saopaulo_093",14.357745398773
"saopaulo_024",13.4419745014711
"saopaulo_060",15.1296236732068
"saopaulo_065",15
"saopaulo_018",15.5347881899872
"saopaulo_082",15.5215751989946
"saopaulo_038",14.5790203327172
"saopaulo_028",15.7965072133637
"saopaulo_005",14.5082246171299
"saopaulo_089",15.8855291576674
"saopaulo_036",14.4000494804552
"saopaulo_076",16.1744138214726
"saopaulo_043",15.004447739066
"saopaulo_035",15.1883368045225
