"nbhd_code","PM25_2002"
"saopaulo_089",16.4125269978402
"saopaulo_036",14.9408708560119
"saopaulo_076",17.0176881941588
"saopaulo_043",15.7197924388436
"saopaulo_035",15.8827729842309
"saopaulo_086",16.0701754385965
"saopaulo_047",15.36238170347
"saopaulo_046",13.8208250497018
"saopaulo_031",13.9984362783425
"saopaulo_025",14.625641025641
"saopaulo_032",14.6898464952839
"saopaulo_058",14.9053442028986
"saopaulo_075",14.821608040201
"saopaulo_077",14.6197143657239
"saopaulo_003",16.417614559636
"saopaulo_062",12.4874074074074
"saopaulo_013",17.9463570856685
"saopaulo_011",15.9832971438116
"saopaulo_051",17.2400534045394
"saopaulo_083",15.9948640861831
"saopaulo_084",15.9787072243346
"saopaulo_029",17.0947189097104
"saopaulo_050",17.4865470852018
"saopaulo_064",17.5644248900063
"saopaulo_039",15.8684210526316
"saopaulo_073",17.1805054151625
"saopaulo_041",16.1341914107302
