"nbhd_code","PM25_2007"
"vancouver_074",5
"vancouver_093",5
"vancouver_108",5
"vancouver_107",5
"vancouver_031",5
"vancouver_103",5
"vancouver_094",5
"vancouver_096",4.83820224719101
"vancouver_101",4.33653846153846
"vancouver_032",4
"vancouver_003",4.12547051442911
"vancouver_002",4.47522236340534
"vancouver_004",4
"vancouver_105",4.8562874251497
"vancouver_005",4.15568862275449
"vancouver_007",4.50836820083682
"vancouver_006",4.76923076923077
"vancouver_109",5
"vancouver_009",5
"vancouver_008",5
"vancouver_117",5
"vancouver_110",5
"vancouver_118",5
"vancouver_010",5
"vancouver_001",5
"vancouver_102",4.71830985915493
"vancouver_100",4.54878048780488
"vancouver_028",5
"vancouver_098",4.77251184834123
"vancouver_099",4.92546583850932
"vancouver_095",4.62426035502959
"vancouver_072",5
"vancouver_070",5
"vancouver_069",5
"tokyo_011",NA
"tokyo_009",12
"tokyo_008",11.786670235546
"tokyo_023",11.0625223039041
"tokyo_022",11.002551485329
"tokyo_021",11.8122844571293
"tokyo_007",11.9015291936979
"tokyo_002",11.5672823218997
"tokyo_006",12.0552922590837
"tokyo_003",12.6695300656897
"tokyo_010",12.052776502983
"tokyo_013",12.9798742138365
"tokyo_001",12.7525573679845
"tokyo_005",12.991006183249
"tokyo_004",13
"tokyo_016",13
"tokyo_014",13
"tokyo_017",13
"tokyo_018",12.2885400313972
"tokyo_019",13.2493585948293
"tokyo_020",13.057118330692
"tokyo_015",13.4085930918281
"tokyo_012",12.2667246953494
"melbourne_83",3
"melbourne_84",3
"melbourne_85",3.35672514619883
"melbourne_81",4.48407643312102
"melbourne_82",4.8528813559322
"melbourne_56",3.12100677637948
"melbourne_54",3.8824773994999
"melbourne_57",3.33941368078176
"melbourne_53",4
"melbourne_58",3.07861521817526
"melbourne_61",3.95252225519288
"melbourne_60",3.24911660777385
"melbourne_63",3
"melbourne_59",3
"melbourne_42",4
"melbourne_46",4
"melbourne_62",3.67055214723926
"melbourne_45",3.84491525423729
"melbourne_64",4
"melbourne_43",3.57182473655019
"melbourne_44",3.99719298245614
"melbourne_51",3.81823144104803
"melbourne_49",4
"melbourne_50",4
"melbourne_48",3.69343065693431
"melbourne_93",4
"melbourne_92",4
"melbourne_31",3.01714285714286
"melbourne_34",3.57101865136298
"melbourne_47",3.76451437873033
"melbourne_40",4
"melbourne_35",4
"melbourne_33",4
"melbourne_15",4
"melbourne_22",4
"melbourne_21",4
"melbourne_24",4
"melbourne_28",4
"melbourne_18",4
"melbourne_38",4
"melbourne_13",4
"melbourne_20",4
"melbourne_37",4
"melbourne_41",4
"melbourne_39",4
"melbourne_36",4
"melbourne_1",4
"melbourne_2",4
"melbourne_7",3.89108409321175
"melbourne_6",3.35097192224622
"melbourne_8",3.59703337453646
"melbourne_4",4
"melbourne_52",3.8399814471243
"melbourne_55",4
"melbourne_5",4
"melbourne_10",3.65241635687732
"melbourne_12",4
"melbourne_9",4
"melbourne_3",4
"melbourne_11",4
"melbourne_17",4
"melbourne_16",4
"melbourne_23",4
"melbourne_19",4
"melbourne_14",4
"melbourne_27",4
"melbourne_26",4
"melbourne_29",4
"melbourne_32",3.91949152542373
"melbourne_30",3.76628352490421
"melbourne_73",3.44696239151398
"melbourne_75",3.20715835140998
"melbourne_25",4
"melbourne_66",3.95798637395912
"melbourne_74",3.84454604833442
"melbourne_67",3.98229109020476
"melbourne_78",4
"melbourne_71",4
"melbourne_80",3.49595687331536
"melbourne_89",3.20321560358461
"melbourne_72",4
"melbourne_77",4
"melbourne_76",4
"melbourne_79",3.94407008086253
"melbourne_86",3.87712464589235
"melbourne_68",4
"melbourne_65",4.36439354502863
"melbourne_88",4.47668754349339
"melbourne_91",4.99532710280374
"melbourne_90",3.89832181638697
"melbourne_87",4.03850782190132
"melbourne_70",4.04556354916067
"melbourne_69",4
"losangeles_001",15.7316613175396
"losangeles_002",15.1206114564085
"losangeles_006",15.5384615384615
"losangeles_007",14.3311604733236
"losangeles_005",15.0673859549498
"losangeles_003",13.100963081862
"losangeles_004",15.5287717601547
"losangeles_009",15.2720436564923
"losangeles_008",14.0961417437188
"losangeles_022",14.733559829552
"losangeles_020",15.8479100033087
"losangeles_019",15.9654767726161
"losangeles_018",15.1844993141289
"losangeles_011",15.8685578172369
"losangeles_13",15.0104712041885
"losangeles_012",15.8082783443311
"losangeles_010",15.8722777648609
"losangeles_014",15.8810397232994
"losangeles_015",16.4459433292455
"losangeles_016",15.664803564196
"losangeles_017",15.0408390984155
"losangeles_021",15.275652173913
"mexico_014",20.195117663604
"mexico_005",21.5023765240752
"mexico_001",24.4217473046081
"mexico_010",21.4960969358033
"mexico_004",26.3800722908
"mexico_016",23.3338711238747
"mexico_009",24.6521823977103
"mexico_013",24.3073589358507
"mexico_012",19.1214788079552
"mexico_007",25.0398877110655
"mexico_002",25.9848401625838
"mexico_011",26.2179426216516
"mexico_006",25.9500961864886
"mexico_015",24.4345509893455
"mexico_008",24.6599527930763
"mexico_003",26.4969012532709
"chicago_30",14.8370307167236
"chicago_59",14.2004440215668
"chicago_73",13.9608709372042
"chicago_61",14.3456934991786
"chicago_45",13.2744827586207
"chicago_46",13.3638624119354
"chicago_67",13.586661341853
"chicago_9",13.5897893609425
"chicago_3",13.4612903225806
"chicago_4",14.2033244286138
"chicago_14",14.8362865947612
"chicago_12",15.3487544483986
"chicago_58",14.8381158635625
"chicago_13",14.5327613104524
"chicago_63",15.2655815390955
"chicago_20",15.7797131147541
"chicago_62",11.8898305084746
"chicago_65",12.0971128608924
"chicago_76",13.7089947089947
"chicago_6",14.6327474560592
"chicago_29",14.5964139666562
"chicago_33",12.32
"chicago_68",14.2017937219731
"chicago_36",11
"chicago_28",12.020320855615
"chicago_47",11.251572327044
"chicago_41",13
"chicago_48",13
"chicago_17",11.7686116700201
"chicago_55",NA
"chicago_2",12.1700133868809
"chicago_10",14.2215503023639
"chicago_50",15.1442913845435
"chicago_25",13.1296
"chicago_43",15.8378170637971
"chicago_42",14.9299535603715
"chicago_49",13.5960940967599
"chicago_75",15.2951889100299
"chicago_19",16.1185747663551
"chicago_32",16.2995377503852
"chicago_52",15.6789250353607
"chicago_64",14.9028557481084
"chicago_11",13.7430699213902
"chicago_26",13.6420454545455
"chicago_15",13.8334407216495
"chicago_70",14.3435693641618
"chicago_23",14.8013029315961
"chicago_72",13.2214064914992
"chicago_16",13.859354268023
"chicago_27",14.2335922850254
"chicago_69",13.4225092250923
"chicago_1",13.2132564841499
"chicago_71",15.6137566137566
"chicago_5",14.6762749445676
"chicago_56",13.3614569313593
"chicago_22",13.1178217821782
"chicago_54",13.8409976617303
"chicago_24",15.1458705756167
"chicago_35",14.9902959728287
"chicago_18",14.2560168471721
"chicago_44",14.4635922330097
"chicago_8",14.9783923941227
"chicago_57",15.4834757834758
"chicago_84",16.7450980392157
"chicago_34",16.7924528301887
"chicago_53",16.4929513415189
"chicago_31",16.3684729064039
"chicago_7",16.990990990991
"chicago_40",16.3771320277953
"chicago_39",15.0684997588037
"chicago_74",13.7470149253731
"chicago_60",NA
"chicago_21",NA
"chicago_66",12.8714524207012
"chicago_51",15.2116912599319
"chicago_37",12.130081300813
"chicago_38",12.0615883306321
"detroit_047",12.7623456790123
"detroit_046",12.1538461538462
"detroit_249",12.9610778443114
"detroit_059",12.9340885684861
"detroit_045",13
"detroit_044",12.4281437125749
"detroit_234",12.1023454157783
"detroit_048",12.3333333333333
"detroit_042",12
"detroit_040",12
"detroit_049",12.9134199134199
"detroit_175",12.0318181818182
"detroit_222",12.0821917808219
"detroit_177",12
"detroit_176",12
"detroit_153",12
"detroit_174",12
"detroit_251",12
"detroit_173",12
"detroit_160",12
"detroit_161",12
"detroit_233",12
"detroit_206",12
"detroit_162",12
"detroit_158",12
"detroit_164",12
"detroit_165",12
"detroit_166",12
"detroit_258",12
"detroit_167",12.0688172043011
"detroit_169",12.2979166666667
"detroit_171",12
"detroit_172",12
"detroit_170",12
"detroit_242",12
"detroit_039",12
"detroit_168",12.1791383219955
"detroit_178",12
"detroit_038",12
"detroit_037",12
"detroit_179",12
"detroit_180",12
"detroit_033",12
"detroit_032",12
"detroit_036",12
"detroit_043",12.3908296943231
"detroit_041",12
"detroit_035",12.1628865979381
"detroit_060",13
"detroit_064",12.2468827930175
"detroit_063",12.8141176470588
"detroit_061",13
"detroit_154",12.7047244094488
"detroit_058",12.7948717948718
"detroit_062",13
"detroit_257",13
"detroit_052",12.75
"detroit_053",12.6434977578475
"detroit_057",12.9817351598174
"detroit_054",13
"detroit_051",12.7832512315271
"detroit_050",12
"detroit_034",12
"detroit_275",12
"detroit_290",12
"detroit_294",12
"detroit_276",12.5
"detroit_232",13
"detroit_273",12.5683297180043
"detroit_256",12
"detroit_277",13
"detroit_246",12.62
"detroit_224",12.6372549019608
"detroit_270",12.312030075188
"detroit_274",12
"detroit_289",12
"detroit_269",12.4087837837838
"detroit_283",12
"detroit_288",12
"detroit_284",12
"detroit_285",12
"detroit_287",12
"detroit_291",12
"detroit_293",12
"detroit_292",12
"detroit_163",12
"detroit_286",12
"detroit_279",12
"detroit_156",12
"detroit_157",12
"detroit_278",12
"detroit_280",12
"detroit_155",12.1775280898876
"detroit_115",12.4128630705394
"detroit_297",12.1450939457203
"detroit_114",12.2026726057906
"detroit_116",12
"detroit_281",12
"detroit_282",12
"detroit_250",12
"detroit_238",12
"detroit_124",12
"detroit_118",12.0152671755725
"detroit_123",12
"detroit_184",12.2390572390572
"detroit_197",12.8978102189781
"detroit_271",12.4899497487437
"detroit_272",12.9116022099448
"detroit_239",13
"detroit_152",13
"detroit_196",13
"detroit_194",13
"detroit_119",13
"detroit_027",13
"detroit_195",13.1042345276873
"detroit_098",13.1872340425532
"detroit_099",13
"detroit_193",13.2061611374408
"detroit_014",12.8390022675737
"detroit_122",12.5146198830409
"detroit_120",13
"detroit_121",12.6456692913386
"detroit_231",12.7989949748744
"detroit_185",12
"detroit_189",13
"detroit_191",13
"detroit_188",13
"detroit_192",13.2042553191489
"detroit_100",13.0094786729858
"detroit_144",13.1340782122905
"detroit_095",13.5104712041885
"detroit_148",13.0355871886121
"detroit_031",13
"detroit_229",13.0344234079174
"detroit_066",13.5583941605839
"detroit_028",13
"detroit_187",13
"detroit_254",13
"detroit_186",12.5347826086957
"detroit_253",13
"detroit_142",13
"detroit_030",12.387573964497
"detroit_259",12.0330578512397
"detroit_105",12
"detroit_107",12.0090909090909
"detroit_092",12.3015184381779
"detroit_109",12.1524390243902
"detroit_108",12.4290780141844
"detroit_016",13
"detroit_237",12.149855907781
"detroit_093",12
"detroit_009",12
"detroit_094",12
"detroit_262",12.217094017094
"detroit_106",12
"detroit_295",12
"detroit_296",12
"detroit_159",12
"detroit_263",12
"detroit_083",12
"detroit_084",12
"detroit_081",12
"detroit_080",12
"detroit_068",12.2147505422993
"detroit_247",12.284064665127
"detroit_079",12.4010217113665
"detroit_071",12.8704453441296
"detroit_070",12.7094474153298
"detroit_004",13.2390852390852
"detroit_082",13.1675392670157
"detroit_078",13.0111524163569
"detroit_006",13.5225433526012
"detroit_085",12.3848439821694
"detroit_086",12.8709677419355
"detroit_007",13
"detroit_087",12.622905027933
"detroit_091",12
"detroit_088",12
"detroit_089",12
"detroit_090",12
"detroit_110",13.2110874200426
"detroit_111",13.8907103825137
"detroit_140",13.0544554455446
"detroit_141",13.0952380952381
"detroit_205",13.4734513274336
"detroit_026",13.4065420560748
"detroit_213",13
"detroit_214",13
"detroit_228",13
"detroit_227",13.5145067698259
"detroit_240",13.4129032258064
"detroit_012",13.1383647798742
"detroit_001",13.7351916376307
"detroit_204",13.6847290640394
"detroit_002",13.4470774091627
"detroit_202",13
"detroit_200",13.1010101010101
"detroit_212",13.0081799591002
"detroit_210",13.1972222222222
"detroit_211",13.7925925925926
"detroit_024",13.1367521367521
"detroit_236",12.8918918918919
"detroit_008",13
"detroit_010",12.951367781155
"detroit_011",12.2987804878049
"detroit_221",12.0418848167539
"detroit_198",13.4826589595376
"detroit_260",13.6908212560386
"detroit_203",12.9901477832512
"detroit_199",12.9809523809524
"detroit_065",12.3621399176955
"detroit_025",12.683192261185
"detroit_245",13.6062322946176
"detroit_020",13.0621118012422
"detroit_241",14
"detroit_029",13.840553818669
"detroit_023",14.0461538461538
"detroit_021",13.1067961165049
"detroit_022",12.6556291390729
"detroit_019",11.6263157894737
"detroit_268",10.6848072562358
"detroit_209",10.9275362318841
"detroit_018",12.7525179856115
"detroit_005",13.4079754601227
"detroit_077",13
"detroit_076",13.440119760479
"detroit_072",13.7477203647416
"detroit_075",13.3867069486405
"detroit_015",12.8195652173913
"detroit_143",11.0686274509804
"detroit_074",13.0463768115942
"detroit_243",13.8666666666667
"detroit_073",13.5157480314961
"detroit_136",12.051912568306
"detroit_137",11.136170212766
"detroit_138",10.3076923076923
"detroit_183",NA
"detroit_255",10
"detroit_244",10.5598290598291
"detroit_017",10.1158088235294
"detroit_219",9
"detroit_264",11
"detroit_267",12.1437125748503
"detroit_003",12.9194630872483
"detroit_266",12.8017408123791
"detroit_265",11
"detroit_261",NA
"detroit_220",NA
"detroit_139",10.0692640692641
"detroit_182",NA
"detroit_151",NA
"detroit_181",11
"detroit_133",11.1897810218978
"detroit_126",14.914691943128
"detroit_129",13.2843601895735
"detroit_134",11.865671641791
"detroit_135",11.6258064516129
"detroit_128",14.0150943396226
"detroit_127",13.8819188191882
"detroit_132",13.2653631284916
"detroit_131",14.2048997772829
"detroit_069",13
"detroit_130",14.5368098159509
"detroit_067",13.7085889570552
"detroit_201",13
"detroit_216",13
"detroit_215",13
"detroit_217",12.6606786427146
"detroit_226",13
"detroit_218",12.6
"detroit_013",12.203649205415
"detroit_097",12.2036082474227
"detroit_096",12.6284074605452
"detroit_125",12.6477523949889
"detroit_223",12.5055679287305
"detroit_150",12.6708633093525
"detroit_235",13
"detroit_252",13
"detroit_146",13
"detroit_145",13
"detroit_225",13.4230769230769
"detroit_248",12.8466898954704
"detroit_102",13.0716845878136
"detroit_103",12.2905027932961
"detroit_207",12.2520491803279
"detroit_147",12.8563734290844
"detroit_149",12.2448979591837
"detroit_230",12.1006289308176
"detroit_104",12.715034965035
"detroit_112",12.9884726224784
"detroit_113",13
"detroit_117",13
"detroit_190",13
"detroit_101",12.8801611278953
"detroit_055",13
"detroit_208",12.1693121693122
"detroit_056",12.8057259713701
"atlanta_120",14.5508775205377
"atlanta_018",14.9624298609417
"atlanta_001",15.3152804642166
"atlanta_013",15.014201183432
"atlanta_105",14.8452294246176
"atlanta_108",15.0068581225889
"atlanta_008",14
"atlanta_077",14
"atlanta_083",14
"atlanta_089",14.2908837856646
"atlanta_084",14.3668683812405
"atlanta_020",14
"atlanta_081",14
"atlanta_082",14
"atlanta_038",14
"atlanta_037",14
"atlanta_055",14
"atlanta_025",14
"atlanta_104",14
"atlanta_118",14.7640613586559
"atlanta_026",15.0616147308782
"atlanta_024",14.0704845814978
"atlanta_101",14.4306930693069
"atlanta_069",14.010498687664
"atlanta_126",14.8933717579251
"atlanta_064",14.2509225092251
"atlanta_027",14.9131614654003
"atlanta_074",14.8860369609856
"atlanta_070",14.7577268195414
"atlanta_125",14.5
"atlanta_014",14.0123966942149
"atlanta_028",14.5295857988166
"atlanta_045",14.1136238279095
"atlanta_079",14.5427135678392
"atlanta_068",14.4692307692308
"atlanta_065",14.0590405904059
"atlanta_114",14
"atlanta_050",14
"atlanta_066",14.3974358974359
"atlanta_109",14.171581769437
"atlanta_106",14.8343195266272
"atlanta_067",14.9204545454545
"atlanta_075",15
"atlanta_049",14.6701298701299
"atlanta_012",14
"atlanta_052",14
"atlanta_041",14
"atlanta_048",14.197628458498
"atlanta_034",14.188995215311
"atlanta_060",14.6211849192101
"atlanta_103",14
"atlanta_035",14
"atlanta_112",14
"atlanta_040",14
"atlanta_097",14
"atlanta_029",14.5387596899225
"atlanta_005",14
"atlanta_036",14
"atlanta_039",14
"atlanta_053",14
"atlanta_051",14
"atlanta_056",14
"atlanta_063",14
"atlanta_054",14
"atlanta_078",14
"atlanta_094",14
"atlanta_116",14
"atlanta_095",14
"atlanta_091",14
"atlanta_092",14
"atlanta_093",14
"atlanta_122",14.0045045045045
"atlanta_121",14.4329896907217
"atlanta_090",14
"atlanta_073",14.0108499095841
"atlanta_123",14
"atlanta_009",14
"atlanta_107",14
"atlanta_007",14
"atlanta_006",14
"atlanta_110",14
"atlanta_129",14.7190650779102
"atlanta_010",14
"atlanta_085",14.5360443622921
"atlanta_096",14
"atlanta_135",14.7023172905526
"atlanta_115",14.4118942731278
"atlanta_086",14.9026217228464
"atlanta_030",14.0239520958084
"atlanta_061",14.5599329421626
"atlanta_087",14.956155143339
"atlanta_072",15.0199733688415
"atlanta_117",14
"atlanta_019",14.1519078473722
"atlanta_004",14.8295194508009
"atlanta_111",14.72921108742
"atlanta_011",15
"atlanta_102",14.7315035799523
"atlanta_100",14.3924598269468
"atlanta_119",14.0757136946628
"atlanta_130",14
"atlanta_002",14
"atlanta_003",14
"atlanta_127",14.33203125
"atlanta_128",14
"atlanta_133",14
"atlanta_132",14
"atlanta_131",14
"atlanta_099",14
"atlanta_124",14.2807924203273
"atlanta_088",14.1369168356998
"atlanta_021",14.3740157480315
"atlanta_022",14
"atlanta_080",14
"atlanta_023",14
"atlanta_098",14
"atlanta_134",14.048309178744
"atlanta_113",14
"atlanta_032",14.1367813635392
"atlanta_057",14
"atlanta_062",14.7775346462436
"atlanta_071",14.1924447612259
"atlanta_058",14.3435114503817
"atlanta_059",14.7700170357751
"atlanta_047",14.2169117647059
"atlanta_042",14
"atlanta_033",13.8735408560311
"atlanta_043",14
"atlanta_044",14.3562380038388
"atlanta_031",14.3236842105263
"atlanta_017",14.0463096960926
"atlanta_015",14.7696682464455
"atlanta_046",14.454707719768
"atlanta_076",14.7562724014337
"atlanta_016",14.5671232876712
"newyork_021",10.736849026828
"newyork_055",12.5137995434738
"newyork_032",9.57214694789775
"newyork_039",11.0318030973451
"newyork_041",9.8145919518616
"newyork_040",13.0530864197531
"newyork_038",13.6046329014527
"newyork_037",14.7322805728975
"newyork_036",15.5742753623188
"newyork_035",14.3311203319502
"newyork_022",12.0508979065383
"newyork_023",12.6195389477598
"newyork_020",13.4127038043478
"newyork_017",13.2598806860552
"newyork_016",12.8747737965979
"newyork_015",13
"newyork_014",11.6522112494633
"newyork_042",12.8403963736032
"newyork_050",12.9938826228255
"newyork_018",13.156050955414
"newyork_024",13.4352578475336
"newyork_025",12.7609382047812
"newyork_019",13.1843828715365
"newyork_027",13.4873417721519
"newyork_028",13.9187902548306
"newyork_029",13.254498714653
"newyork_034",12.6542119565217
"newyork_033",9.77790262172285
"newyork_026",13.0079760717846
"newyork_030",9.91827637444279
"newyork_051",12.5348510837362
"newyork_031",9.79859621758627
"newyork_054",12.3390794058317
"newyork_052",12.9402371158964
"newyork_049",12.9296875
"newyork_048",12.3048671245148
"newyork_043",12.8757211538462
"newyork_044",11.6542232277526
"newyork_045",11.3292772861357
"newyork_047",12.6875096257508
"newyork_053",12.8972569189322
"newyork_046",12.4864223264432
"newyork_003",9.93820713664056
"newyork_009",10.7297470381044
"newyork_004",8.2272496187087
"newyork_002",10.6513614522157
"newyork_001",12.8729641693811
"newyork_006",12.1567644953472
"newyork_005",10.8474801061008
"newyork_007",12.8348694316436
"newyork_011",12.4803921568627
"newyork_008",10.3520881670534
"newyork_013",11.1127922971114
"newyork_010",11.8094202898551
"newyork_012",11.4986301369863
"boston_151",6.58333333333333
"boston_153",NA
"boston_47",NA
"boston_46",NA
"boston_51",7
"boston_95",7
"boston_48",7
"boston_91",7
"boston_168",7
"boston_165",NA
"boston_169",NA
"boston_167",NA
"boston_166",7
"boston_171",7
"boston_90",7
"boston_170",7
"boston_157",8.27741935483871
"boston_174",NA
"boston_50",6
"boston_154",NA
"boston_121",6
"boston_49",NA
"boston_58",NA
"boston_59",NA
"boston_127",NA
"boston_96",8.52173913043478
"boston_126",9
"boston_130",6.44444444444444
"boston_97",10.7876288659794
"boston_67",9.46153846153846
"boston_60",6
"boston_131",6
"boston_129",6
"boston_68",6
"boston_3",6.4
"boston_172",9.43478260869565
"boston_173",8
"boston_12",10.8756476683938
"boston_64",10.9766081871345
"boston_134",10.6512738853503
"boston_18",9.7487922705314
"boston_115",10
"boston_114",10
"boston_99",10.0736196319018
"boston_98",10.3878504672897
"boston_17",9.70353982300885
"boston_101",10
"boston_113",10
"boston_57",10
"boston_9",10.1441441441441
"boston_100",10
"boston_32",9.17455029980013
"boston_31",9.82452431289641
"boston_37",10
"boston_119",10
"boston_69",9.33147632311978
"boston_103",10
"boston_15",10
"boston_161",10
"boston_16",10
"boston_52",10
"boston_40",10
"boston_14",10.191235059761
"boston_116",10.0168243953733
"boston_53",10
"boston_42",10
"boston_13",10.4050279329609
"boston_135",10.0528634361233
"boston_36",10
"boston_34",10
"boston_33",10
"boston_72",10
"boston_71",10
"boston_35",10
"boston_180",10
"boston_179",9.38356164383562
"boston_132",10
"boston_73",10
"boston_74",8.59375
"boston_63",9.31550802139037
"boston_65",11
"boston_8",11
"boston_10",11
"boston_11",10
"boston_5",10
"boston_158",9.14285714285714
"boston_56",6
"boston_7",7.60504201680672
"boston_6",6.5
"boston_55",6
"boston_62",6
"boston_61",6
"boston_4",6
"boston_109",6
"boston_112",6
"boston_110",6
"boston_2",6
"boston_1",6.12631578947368
"boston_108",NA
"boston_111",6
"boston_80",NA
"boston_79",NA
"boston_76",NA
"boston_75",8.39393939393939
"boston_133",6.71428571428571
"boston_77",NA
"boston_177",9.29050279329609
"boston_178",9.96747967479675
"boston_175",9.78231292517007
"boston_78",8.66666666666667
"boston_176",8.79259259259259
"boston_148",7.46666666666667
"boston_144",7.61165048543689
"boston_145",8
"boston_136",NA
"boston_122",NA
"boston_143",6
"boston_140",6.27586206896552
"boston_139",7.14285714285714
"boston_141",6
"boston_142",6
"boston_137",6
"boston_150",NA
"boston_107",6
"boston_66",7
"boston_124",NA
"boston_123",NA
"boston_125",NA
"boston_128",NA
"boston_120",NA
"boston_92",7
"boston_155",NA
"boston_149",NA
"boston_156",7
"boston_152",7
"boston_106",10
"boston_105",10.5533333333333
"boston_104",10.9515738498789
"boston_25",10.319018404908
"boston_24",10.8636363636364
"boston_45",10.1910447761194
"boston_27",10.3878504672897
"boston_26",10.2785234899329
"boston_84",9.87939698492462
"boston_83",10
"boston_85",8.90566037735849
"boston_86",9.28387096774193
"boston_88",8
"boston_89",7.5
"boston_138",6
"boston_87",8.01935483870968
"boston_146",8.22047244094488
"boston_147",9.21739130434783
"boston_162",10.1006289308176
"boston_82",10.9241706161137
"boston_163",9.625
"boston_164",9
"boston_81",10.7414772727273
"boston_28",10.5092024539877
"boston_70",10.7647058823529
"boston_43",9.80493827160494
"boston_41",10.0223463687151
"boston_44",9.56550218340611
"boston_21",8.51572327044025
"boston_22",8.89667896678967
"boston_23",8.03243243243243
"boston_118",8.6839481555334
"boston_20",8.79633027522936
"boston_117",9.10169491525424
"boston_19",9.30414746543779
"boston_160",10
"boston_159",10
"boston_54",10
"boston_38",10
"boston_39",10
"boston_30",9.97619047619048
"boston_93",8.03720930232558
"boston_102",8.11640211640212
"boston_94",8.71274685816876
"boston_29",9.30038510911425
"lima_001",17.2387989513161
"lima_024",16.2098862298941
"lima_027",15.768462194011
"lima_026",16.3284272366489
"lima_019",18.3465453141824
"lima_023",16.918814115716
"lima_008",17.083130039981
"lima_029",15.8575280261104
"lima_038",16.2240786240786
"lima_007",39.8582312364872
"lima_040",37.6473962930274
"lima_003",39.0870165745856
"lima_022",28.1455457967378
"lima_033",33.0772406674695
"lima_043",19.9456259340154
"lima_042",29.663379650381
"lima_013",24.8183385579937
"lima_002",24.7693384511176
"lima_018",28.0221253355262
"lima_006",18.1112600536193
"lima_010",39.0338593974175
"lima_037",38.5436720142603
"lima_032",29.7606970042951
"lima_015",30.7831881997512
"lima_034",38.7345612134344
"lima_014",31.1323038397329
"lima_030",38.3231166912851
"lima_031",28.0423762376238
"lima_041",36.5167895167895
"lima_020",22.9177288528389
"lima_012",22.1488413547237
"lima_016",25.9064649243466
"lima_028",39.4911392405063
"lima_004",25.6555023923445
"lima_021",21.6144278606965
"lima_036",20.4788507581804
"lima_035",35.4913981857992
"lima_017",39.2014312776258
"lima_009",37.8282376920665
"lima_011",39.6006616257089
"lima_005",18.9490142469616
"lima_025",26.504432348367
"lima_039",18.7837189000437
"saopaulo_052",14.898186364337
"saopaulo_056",16.7210589821847
"saopaulo_030",17.5495163172357
"saopaulo_069",15.9019749518304
"saopaulo_059",15.9092843326886
"saopaulo_027",16.1786725385341
"saopaulo_037",16.2252024291498
"saopaulo_022",16.2015573525008
"saopaulo_016",15.534163208852
"saopaulo_023",16.6912360688956
"saopaulo_042",17.8448362720403
"saopaulo_045",16.8067035932396
"saopaulo_081",16.2884670693126
"saopaulo_072",15.4147623400366
"saopaulo_015",15.8288393903869
"saopaulo_034",16.4867320974191
"saopaulo_053",15.7696873763356
"saopaulo_055",16.9041653617288
"saopaulo_085",16.586978636826
"saopaulo_017",16.2426636568849
"saopaulo_019",16.3386027536971
"saopaulo_096",16.62958758986
"saopaulo_066",15.7379187666765
"saopaulo_068",15.7691148775895
"saopaulo_012",15.6930048145001
"saopaulo_040",16.1512085441259
"saopaulo_002",15.2440693430657
"saopaulo_090",15.5499199145755
"saopaulo_048",15.2360397396369
"saopaulo_063",16.6304898648649
"saopaulo_044",16.2505995203837
"saopaulo_026",16.9640933572711
"saopaulo_061",16.4156424581006
"saopaulo_006",16.0102105934907
"saopaulo_070",15.9495145631068
"saopaulo_009",15.8715670436187
"saopaulo_021",17.0814592703648
"saopaulo_071",15.4740382028518
"saopaulo_067",16.8566037735849
"saopaulo_007",16.9125326370757
"saopaulo_080",16.9334341906203
"saopaulo_057",16.054347826087
"saopaulo_088",16.334725848564
"saopaulo_094",16.1982922201138
"saopaulo_091",16.9238122827346
"saopaulo_008",16.9355608591885
"saopaulo_010",16.7872763419483
"saopaulo_014",16.8948811700183
"saopaulo_049",16.8948919449902
"saopaulo_054",17
"saopaulo_033",16.1481832543444
"saopaulo_092",16.1206389239176
"saopaulo_079",15.9115470022206
"saopaulo_095",16.0202808112324
"saopaulo_001",16.1674925668979
"saopaulo_087",14.7617689015692
"saopaulo_074",15.7435601691657
"saopaulo_078",15.2
"saopaulo_004",14.198682766191
"saopaulo_020",14.7436974789916
"saopaulo_093",14.9896472392638
"saopaulo_024",14.1392611964694
"saopaulo_060",15.9964618848504
"saopaulo_065",15.9448160535117
"saopaulo_018",16.2392811296534
"saopaulo_082",16.2249685798073
"saopaulo_038",15.0517560073937
"saopaulo_028",16.4381169324222
"saopaulo_005",15.0187180941577
"saopaulo_089",16.3490280777538
"saopaulo_036",14.7456704601682
"saopaulo_076",16.3821472645002
"saopaulo_043",15.1034099332839
"saopaulo_035",15.3555489437667
"saopaulo_086",15.7745427398283
"saopaulo_047",14.9526813880126
"saopaulo_046",13.7229125248509
"saopaulo_031",13.8741204065676
"saopaulo_025",14.2305361305361
"saopaulo_032",14.3783983724801
"saopaulo_058",14.8224637681159
"saopaulo_075",14.5248464544947
"saopaulo_077",14.3164379725567
"saopaulo_003",16.1243635575777
"saopaulo_062",12.7995555555556
"saopaulo_013",17.3875100080064
"saopaulo_011",15.8229497244029
"saopaulo_051",16.7895861148198
"saopaulo_083",15.7199047976951
"saopaulo_084",15.8395437262357
"saopaulo_029",16.8981260647359
"saopaulo_050",17.1917040358744
"saopaulo_064",17.2166352398911
"saopaulo_039",15.7935855263158
"saopaulo_073",16.8574007220217
"saopaulo_041",15.9381929399771
