"nbhd_code","PM25_2005"
"vancouver_060",4.75
"vancouver_053",4.77358490566038
"vancouver_061",5
"vancouver_063",5
"vancouver_062",5
"vancouver_064",4.71806167400881
"vancouver_048",4.47350993377484
"vancouver_097",4
"vancouver_027",4.21768707482993
"vancouver_026",4
"vancouver_025",4.31578947368421
"vancouver_065",5
"vancouver_079",5
"vancouver_080",5
"vancouver_076",5
"vancouver_075",5
"vancouver_074",5
"vancouver_093",5
"vancouver_108",5
"vancouver_107",5
"vancouver_031",4.79916317991632
"vancouver_103",5
"vancouver_094",5
"vancouver_096",4.83820224719101
"vancouver_101",4.33653846153846
"vancouver_032",4
"vancouver_003",4
"vancouver_002",4.02033036848793
"vancouver_004",4
"vancouver_105",4
"vancouver_005",4
"vancouver_007",4.46652719665272
"vancouver_006",4.46153846153846
"vancouver_109",5
"vancouver_009",5
"vancouver_008",5
"vancouver_117",5
"vancouver_110",5
"vancouver_118",5
"vancouver_010",5
"vancouver_001",4.6246719160105
"vancouver_102",4.53802816901408
"vancouver_100",4.54878048780488
"vancouver_028",5
"vancouver_098",4.77251184834123
"vancouver_099",4.92546583850932
"vancouver_095",4.62426035502959
"vancouver_072",5
"vancouver_070",5
"vancouver_069",5
"tokyo_011",NA
"tokyo_009",11.6439790575916
"tokyo_008",11.7516059957173
"tokyo_023",11.3667118692456
"tokyo_022",11.0126663021688
"tokyo_021",11.684920918064
"tokyo_007",11.8489341983318
"tokyo_002",11.4533861037819
"tokyo_006",12.0075829383886
"tokyo_003",12.5910392454101
"tokyo_010",11.7228086278109
"tokyo_013",12.9798742138365
"tokyo_001",12.5775504561792
"tokyo_005",12.9432265317594
"tokyo_004",13
"tokyo_016",13
"tokyo_014",13
"tokyo_017",12.9791698811912
"tokyo_018",12.1211930926217
"tokyo_019",13
"tokyo_020",13
"tokyo_015",13
"tokyo_012",11.6258393434469
"melbourne_83",2
"melbourne_84",2
"melbourne_85",2.35672514619883
"melbourne_81",3
"melbourne_82",2.98779661016949
"melbourne_56",2.10164569215876
"melbourne_54",2.8066935949221
"melbourne_57",2.33941368078176
"melbourne_53",3
"melbourne_58",2.07861521817526
"melbourne_61",2.95252225519288
"melbourne_60",2.24911660777385
"melbourne_63",2
"melbourne_59",2
"melbourne_42",3
"melbourne_46",3
"melbourne_62",2.67055214723926
"melbourne_45",2.84491525423729
"melbourne_64",3
"melbourne_43",2.57182473655019
"melbourne_44",2.99719298245614
"melbourne_51",2.81823144104803
"melbourne_49",3
"melbourne_50",3
"melbourne_48",2.69343065693431
"melbourne_93",3
"melbourne_92",3
"melbourne_31",2.28428571428571
"melbourne_34",2.57101865136298
"melbourne_47",2.76451437873033
"melbourne_40",3
"melbourne_35",3
"melbourne_33",3
"melbourne_15",3
"melbourne_22",3
"melbourne_21",3
"melbourne_24",3
"melbourne_28",3
"melbourne_18",3
"melbourne_38",3
"melbourne_13",3
"melbourne_20",3
"melbourne_37",3
"melbourne_41",3
"melbourne_39",3
"melbourne_36",3
"melbourne_1",3
"melbourne_2",3
"melbourne_7",2.83485309017224
"melbourne_6",2.35097192224622
"melbourne_8",2.40296662546353
"melbourne_4",3
"melbourne_52",2.8399814471243
"melbourne_55",3
"melbourne_5",3
"melbourne_10",3
"melbourne_12",3
"melbourne_9",3
"melbourne_3",3
"melbourne_11",3
"melbourne_17",3
"melbourne_16",3
"melbourne_23",3
"melbourne_19",3
"melbourne_14",3
"melbourne_27",3
"melbourne_26",3
"melbourne_29",3
"melbourne_32",2.97881355932203
"melbourne_30",3
"melbourne_73",2.75650916104147
"melbourne_75",2.41431670281996
"melbourne_25",3
"melbourne_66",2.95798637395912
"melbourne_74",2.84454604833442
"melbourne_67",2.98229109020476
"melbourne_78",3
"melbourne_71",3
"melbourne_80",2.59770889487871
"melbourne_89",2.20321560358461
"melbourne_72",3
"melbourne_77",3
"melbourne_76",3
"melbourne_79",3
"melbourne_86",2.87712464589235
"melbourne_68",3
"melbourne_65",3
"melbourne_88",3
"melbourne_91",3
"melbourne_90",2.78479763079961
"melbourne_87",2.7942238267148
"melbourne_70",3
"melbourne_69",3
"losangeles_001",14.3499321708632
"losangeles_002",13.8566269108013
"losangeles_006",14.2567322787103
"losangeles_007",13.1521278804235
"losangeles_005",14.0557448419459
"losangeles_003",11.7651043338684
"losangeles_004",14.3279738878143
"losangeles_009",14.2070550144912
"losangeles_008",12.6766713462749
"losangeles_022",13.5805021306
"losangeles_020",14.7808536450866
"losangeles_019",14.9456234718826
"losangeles_018",14.1481481481481
"losangeles_011",14.8766782156778
"losangeles_13",14
"losangeles_012",14.8302339532094
"losangeles_010",14.7892738122917
"losangeles_014",14.7980295566502
"losangeles_015",15.0806170528626
"losangeles_016",14.5697043337384
"losangeles_017",14.0408390984155
"losangeles_021",14.124347826087
"mexico_014",21.9978553347084
"mexico_005",23.0447406488944
"mexico_001",26.5215439511952
"mexico_010",23.1218105557497
"mexico_004",28.9669235490691
"mexico_016",25.3187054306089
"mexico_009",26.7028231314642
"mexico_013",26.4023600085818
"mexico_012",20.729354906493
"mexico_007",27.2577198642477
"mexico_002",28.7386575854114
"mexico_011",28.7405294024409
"mexico_006",28.3610953943646
"mexico_015",26.413459447706
"mexico_008",26.6236034618411
"mexico_003",28.8615893127668
"chicago_30",16.0044795221843
"chicago_59",15.2004440215668
"chicago_73",15.1479962133165
"chicago_61",15.4531800046937
"chicago_45",14.4779310344828
"chicago_46",14.7343555739743
"chicago_67",14.6884984025559
"chicago_9",14.9235987147447
"chicago_3",14.5502304147465
"chicago_4",15.2235084594835
"chicago_14",16.3563174114022
"chicago_12",16.5053380782918
"chicago_58",16.1656740660531
"chicago_13",15.408736349454
"chicago_63",16.4669825898836
"chicago_20",17.0430327868852
"chicago_62",12.3954802259887
"chicago_65",12.6194225721785
"chicago_76",14.4003527336861
"chicago_6",15.6484736355227
"chicago_29",15.6480025165146
"chicago_33",12.3822222222222
"chicago_68",15.0171898355755
"chicago_36",11
"chicago_28",12.9433155080214
"chicago_47",12
"chicago_41",13
"chicago_48",13.6880570409982
"chicago_17",12.3843058350101
"chicago_55",NA
"chicago_2",12.574297188755
"chicago_10",14.7949422759758
"chicago_50",16.2038290917581
"chicago_25",14.1296
"chicago_43",16.8378170637971
"chicago_42",15.9361455108359
"chicago_49",14.4185530403906
"chicago_75",16.2400108725197
"chicago_19",17.856308411215
"chicago_32",17.6135593220339
"chicago_52",16.9013437057992
"chicago_64",15.9504515499146
"chicago_11",14.7430699213902
"chicago_26",14.6420454545455
"chicago_15",14.84375
"chicago_70",15.4241329479769
"chicago_23",15.8935939196526
"chicago_72",14.3137557959815
"chicago_16",14.9911543564794
"chicago_27",15.3329761585856
"chicago_69",14.4225092250923
"chicago_1",14.2132564841499
"chicago_71",16.8871252204586
"chicago_5",15.6681976560025
"chicago_56",14.365831090175
"chicago_22",13.7950495049505
"chicago_54",14.5759937646142
"chicago_24",15.9452985341437
"chicago_35",15.6409509946628
"chicago_18",15.2105896510229
"chicago_44",15.4635922330097
"chicago_8",15.9475655430712
"chicago_57",15.9660968660969
"chicago_84",18.3275663206459
"chicago_34",18.1219426974144
"chicago_53",17.4661209640746
"chicago_31",17.5684729064039
"chicago_7",18.0225225225225
"chicago_40",17.782375236892
"chicago_39",15.8321273516643
"chicago_74",13.8805970149254
"chicago_60",NA
"chicago_21",NA
"chicago_66",13.4457429048414
"chicago_51",16.2979568671964
"chicago_37",12.5474254742547
"chicago_38",12.3517017828201
"detroit_047",16.3688271604938
"detroit_046",16.0710059171598
"detroit_249",16.1511976047904
"detroit_059",16.5200823892894
"detroit_045",16.4348837209302
"detroit_044",16.2844311377246
"detroit_234",16
"detroit_048",16
"detroit_042",16
"detroit_040",16
"detroit_049",16.2063492063492
"detroit_175",16
"detroit_222",16
"detroit_177",16
"detroit_176",16
"detroit_153",15.8672985781991
"detroit_174",16
"detroit_251",15.8658280922432
"detroit_173",15.6267605633803
"detroit_160",15
"detroit_161",15
"detroit_233",15.1626794258373
"detroit_206",15
"detroit_162",15.5707434052758
"detroit_158",15
"detroit_164",16
"detroit_165",15.459649122807
"detroit_166",15.5908096280088
"detroit_258",15.8439024390244
"detroit_167",16
"detroit_169",16
"detroit_171",16
"detroit_172",15.9260969976905
"detroit_170",16
"detroit_242",16
"detroit_039",16
"detroit_168",16
"detroit_178",16
"detroit_038",16
"detroit_037",16
"detroit_179",16
"detroit_180",16
"detroit_033",16
"detroit_032",16
"detroit_036",16
"detroit_043",16
"detroit_041",16
"detroit_035",16.0164948453608
"detroit_060",17
"detroit_064",16.0299251870324
"detroit_063",16.5505882352941
"detroit_061",16.1565217391304
"detroit_154",16
"detroit_058",16
"detroit_062",16.412
"detroit_257",16.2605633802817
"detroit_052",16
"detroit_053",16.1434977578475
"detroit_057",16.0547945205479
"detroit_054",16.4847715736041
"detroit_051",16
"detroit_050",16
"detroit_034",16
"detroit_275",16
"detroit_290",16
"detroit_294",16
"detroit_276",16
"detroit_232",16
"detroit_273",15.9305856832972
"detroit_256",15.6532507739938
"detroit_277",16
"detroit_246",15.62
"detroit_224",15.6895424836601
"detroit_270",15.3270676691729
"detroit_274",15.3038229376258
"detroit_289",15.6223277909739
"detroit_269",15.972972972973
"detroit_283",15.6661585365854
"detroit_288",15.9247058823529
"detroit_284",15.1256544502618
"detroit_285",15.0530973451327
"detroit_287",15.9872611464968
"detroit_291",16
"detroit_293",16
"detroit_292",16
"detroit_163",16
"detroit_286",16
"detroit_279",15.1810699588477
"detroit_156",15.1142857142857
"detroit_157",16
"detroit_278",15.8522167487685
"detroit_280",15.7331932773109
"detroit_155",16
"detroit_115",16
"detroit_297",15.4853862212944
"detroit_114",15.467706013363
"detroit_116",16
"detroit_281",15.5558139534884
"detroit_282",15.481308411215
"detroit_250",15.841059602649
"detroit_238",16
"detroit_124",16
"detroit_118",15.5
"detroit_123",16
"detroit_184",16
"detroit_197",15.956204379562
"detroit_271",16.1206030150754
"detroit_272",16.1767955801105
"detroit_239",16.5604026845638
"detroit_152",16.6847133757962
"detroit_196",16.5529801324503
"detroit_194",16.7380952380952
"detroit_119",16.305912596401
"detroit_027",16.6017316017316
"detroit_195",16.9609120521173
"detroit_098",16.3744680851064
"detroit_099",16
"detroit_193",16.5379146919431
"detroit_014",16.0544217687075
"detroit_122",16.046783625731
"detroit_120",16.5970873786408
"detroit_121",15.8425196850394
"detroit_231",15.8190954773869
"detroit_185",15.4159663865546
"detroit_189",16.321608040201
"detroit_191",17
"detroit_188",17
"detroit_192",17
"detroit_100",16.0758293838863
"detroit_144",16.6648044692737
"detroit_095",16.9581151832461
"detroit_148",17
"detroit_031",16.9649122807018
"detroit_229",16.3562822719449
"detroit_066",16.8412408759124
"detroit_028",16.167770419426
"detroit_187",16.7560975609756
"detroit_254",16
"detroit_186",15.5347826086957
"detroit_253",16
"detroit_142",16.3
"detroit_030",15.7529585798817
"detroit_259",15.0330578512397
"detroit_105",15.638961038961
"detroit_107",16
"detroit_092",16
"detroit_109",15.5223577235772
"detroit_108",15.9007092198582
"detroit_016",16
"detroit_237",15.3112391930836
"detroit_093",15.9465478841871
"detroit_009",15.9001782531194
"detroit_094",16
"detroit_262",15.8102564102564
"detroit_106",15.5145161290323
"detroit_295",15
"detroit_296",15.2243713733075
"detroit_159",15.5223214285714
"detroit_263",15.953488372093
"detroit_083",15
"detroit_084",15
"detroit_081",15
"detroit_080",15
"detroit_068",15.2147505422993
"detroit_247",15.284064665127
"detroit_079",15.4010217113665
"detroit_071",15.8704453441296
"detroit_070",15.7379679144385
"detroit_004",16.2390852390852
"detroit_082",16.1675392670157
"detroit_078",16.1589219330855
"detroit_006",16.6121387283237
"detroit_085",15.3848439821694
"detroit_086",15.9252971137521
"detroit_007",16.1153846153846
"detroit_087",15.622905027933
"detroit_091",15.5334928229665
"detroit_088",15.2345679012346
"detroit_089",15
"detroit_090",15.9260969976905
"detroit_110",16.5671641791045
"detroit_111",17
"detroit_140",16.3930693069307
"detroit_141",16.2770562770563
"detroit_205",17
"detroit_026",16.4065420560748
"detroit_213",16.972027972028
"detroit_214",16
"detroit_228",16
"detroit_227",16.6382978723404
"detroit_240",16.5161290322581
"detroit_012",16.6509433962264
"detroit_001",16.7770034843206
"detroit_204",16.7635467980296
"detroit_002",16.5592417061611
"detroit_202",16
"detroit_200",16.1010101010101
"detroit_212",16.6912065439673
"detroit_210",16.5166666666667
"detroit_211",17
"detroit_024",16.1452991452991
"detroit_236",16.5984555984556
"detroit_008",16.0178173719376
"detroit_010",15.9148936170213
"detroit_011",14.8638211382114
"detroit_221",15.0418848167539
"detroit_198",16.4826589595376
"detroit_260",16.6908212560386
"detroit_203",15.9901477832512
"detroit_199",15.9809523809524
"detroit_065",15.3621399176955
"detroit_025",15.683192261185
"detroit_245",16.6062322946176
"detroit_020",15.7422360248447
"detroit_241",17
"detroit_029",17.2210808396606
"detroit_023",17.5
"detroit_021",15.8899676375405
"detroit_022",15.6291390728477
"detroit_019",13.6684210526316
"detroit_268",13
"detroit_209",13.4166666666667
"detroit_018",15.8604316546763
"detroit_005",16.8098159509202
"detroit_077",16
"detroit_076",16.440119760479
"detroit_072",16.7477203647416
"detroit_075",16.3867069486405
"detroit_015",15.6391304347826
"detroit_143",13.0686274509804
"detroit_074",15.7710144927536
"detroit_243",16.8666666666667
"detroit_073",16.5
"detroit_136",14.3551912568306
"detroit_137",13.1531914893617
"detroit_138",12.3076923076923
"detroit_183",NA
"detroit_255",12
"detroit_244",13.0512820512821
"detroit_017",12.3639705882353
"detroit_219",12
"detroit_264",14
"detroit_267",15.1077844311377
"detroit_003",15.8120805369128
"detroit_266",15.8017408123791
"detroit_265",14
"detroit_261",NA
"detroit_220",NA
"detroit_139",12.0692640692641
"detroit_182",NA
"detroit_151",NA
"detroit_181",13
"detroit_133",13.3795620437956
"detroit_126",17.914691943128
"detroit_129",16.2559241706161
"detroit_134",14.4701492537313
"detroit_135",14.3806451612903
"detroit_128",17.1207547169811
"detroit_127",16.9409594095941
"detroit_132",16.731843575419
"detroit_131",17.2048997772829
"detroit_069",16
"detroit_130",17.5368098159509
"detroit_067",16.7085889570552
"detroit_201",16
"detroit_216",16.0174418604651
"detroit_215",16.3029197080292
"detroit_217",15.748502994012
"detroit_226",16.6157303370786
"detroit_218",15.7057851239669
"detroit_013",15.5832842848735
"detroit_097",15.7757731958763
"detroit_096",15.896700143472
"detroit_125",15.7737656595431
"detroit_223",15.5233853006681
"detroit_150",15.6708633093525
"detroit_235",16
"detroit_252",16
"detroit_146",16
"detroit_145",16
"detroit_225",16.5650887573964
"detroit_248",16
"detroit_102",16.1863799283154
"detroit_103",16
"detroit_207",15.8135245901639
"detroit_147",15.8563734290844
"detroit_149",15.2448979591837
"detroit_230",15.6069182389937
"detroit_104",16.006993006993
"detroit_112",16.0576368876081
"detroit_113",16.1230769230769
"detroit_117",16
"detroit_190",16.3434782608696
"detroit_101",16.0191339375629
"detroit_055",16
"detroit_208",15.7910052910053
"detroit_056",16.4069529652352
"atlanta_120",14.9512696041822
"atlanta_018",15.2383508172725
"atlanta_001",15.573500967118
"atlanta_013",15.4627218934911
"atlanta_105",15.3492352512746
"atlanta_108",15.5615087869696
"atlanta_008",15
"atlanta_077",15
"atlanta_083",15
"atlanta_089",15.2602644398051
"atlanta_084",15.0809379727685
"atlanta_020",15
"atlanta_081",15
"atlanta_082",15
"atlanta_038",15
"atlanta_037",15
"atlanta_055",15
"atlanta_025",15
"atlanta_104",15
"atlanta_118",15.0146092037984
"atlanta_026",15.7464589235127
"atlanta_024",15
"atlanta_101",15
"atlanta_069",15
"atlanta_126",15.626320845341
"atlanta_064",15.1476014760148
"atlanta_027",15.4477611940299
"atlanta_074",15.223819301848
"atlanta_070",15.1186440677966
"atlanta_125",15
"atlanta_014",15
"atlanta_028",15
"atlanta_045",15
"atlanta_079",15
"atlanta_068",15
"atlanta_065",15
"atlanta_114",15
"atlanta_050",15
"atlanta_066",15
"atlanta_109",15
"atlanta_106",15
"atlanta_067",15
"atlanta_075",15
"atlanta_049",15
"atlanta_012",14.8811881188119
"atlanta_052",15
"atlanta_041",14.6729323308271
"atlanta_048",15
"atlanta_034",15
"atlanta_060",15
"atlanta_103",14.9721254355401
"atlanta_035",14.8954248366013
"atlanta_112",14
"atlanta_040",15
"atlanta_097",14.1801801801802
"atlanta_029",15.5387596899225
"atlanta_005",15
"atlanta_036",15
"atlanta_039",15
"atlanta_053",15
"atlanta_051",15
"atlanta_056",15
"atlanta_063",15
"atlanta_054",15
"atlanta_078",15
"atlanta_094",15
"atlanta_116",15
"atlanta_095",15
"atlanta_091",15
"atlanta_092",15
"atlanta_093",15
"atlanta_122",15
"atlanta_121",15
"atlanta_090",15
"atlanta_073",15
"atlanta_123",15
"atlanta_009",15
"atlanta_107",15
"atlanta_007",15
"atlanta_006",15
"atlanta_110",15
"atlanta_129",15.6021998166819
"atlanta_010",15
"atlanta_085",15.2273567467652
"atlanta_096",15
"atlanta_135",15.6880570409982
"atlanta_115",15.2378854625551
"atlanta_086",15.3801498127341
"atlanta_030",15.0239520958084
"atlanta_061",15.1835708298407
"atlanta_087",15.7736087689713
"atlanta_072",16.1048601864181
"atlanta_117",15
"atlanta_019",15.1519078473722
"atlanta_004",15.8295194508009
"atlanta_111",15.72921108742
"atlanta_011",16
"atlanta_102",15.6924224343675
"atlanta_100",15.3924598269468
"atlanta_119",15.0757136946628
"atlanta_130",15
"atlanta_002",15
"atlanta_003",15
"atlanta_127",15
"atlanta_128",15
"atlanta_133",14.803324099723
"atlanta_132",14.5684210526316
"atlanta_131",14.8398384925976
"atlanta_099",15
"atlanta_124",15
"atlanta_088",15
"atlanta_021",15
"atlanta_022",15
"atlanta_080",15
"atlanta_023",15
"atlanta_098",14.8876574307305
"atlanta_134",15.048309178744
"atlanta_113",15
"atlanta_032",14.7864928403505
"atlanta_057",14.5772281847877
"atlanta_062",15.5018234865062
"atlanta_071",14.9237348538845
"atlanta_058",15
"atlanta_059",15
"atlanta_047",14.7218137254902
"atlanta_042",14.1229235880399
"atlanta_033",14.2120622568093
"atlanta_043",14.1234567901235
"atlanta_044",14.6652591170825
"atlanta_031",14.7055023923445
"atlanta_017",15
"atlanta_015",15
"atlanta_046",14.7764390896921
"atlanta_076",15
"atlanta_016",15
"newyork_021",11.2290899526565
"newyork_055",13.7935256277236
"newyork_032",10.4620757088979
"newyork_039",11.9878318584071
"newyork_041",10.287702143663
"newyork_040",14.4401234567901
"newyork_038",15.2206517471535
"newyork_037",16.4047006977598
"newyork_036",17.181461352657
"newyork_035",15.7651452282158
"newyork_022",12.8835201904951
"newyork_023",13.5988101877672
"newyork_020",14.8743206521739
"newyork_017",14.8012677106637
"newyork_016",14.1798769453493
"newyork_015",14.7568786648624
"newyork_014",12.9531987977673
"newyork_042",14.3407126291377
"newyork_050",14.3582489007838
"newyork_018",14.72983014862
"newyork_024",14.9943946188341
"newyork_025",14.0338294993234
"newyork_019",14.7073047858942
"newyork_027",15.0949367088608
"newyork_028",14.991038924671
"newyork_029",14.6205655526992
"newyork_034",13.9191576086957
"newyork_033",10.3943820224719
"newyork_026",14.8215353938185
"newyork_030",10.8330856859832
"newyork_051",14.0062373304226
"newyork_031",10.6069409241568
"newyork_054",13.5393361452411
"newyork_052",14.1812242922816
"newyork_049",14
"newyork_048",14
"newyork_043",14.1165865384615
"newyork_044",13.3002450980392
"newyork_045",12.6509341199607
"newyork_047",13.9588787925458
"newyork_053",14.2643889297085
"newyork_046",13.932835388802
"newyork_003",11.322454308094
"newyork_009",12.2744156260006
"newyork_004",9.26385358413828
"newyork_002",12.1740523224773
"newyork_001",14.8729641693811
"newyork_006",14.0257695060845
"newyork_005",12.2267904509284
"newyork_007",14.8225806451613
"newyork_011",14.1792717086835
"newyork_008",11.610788863109
"newyork_013",12.2221458046768
"newyork_010",13.425845410628
"newyork_012",12.9506849315068
"boston_151",7.36111111111111
"boston_153",NA
"boston_47",NA
"boston_46",NA
"boston_51",7.1514598540146
"boston_95",7.5615141955836
"boston_48",8
"boston_91",7
"boston_168",7
"boston_165",NA
"boston_169",NA
"boston_167",NA
"boston_166",7
"boston_171",7
"boston_90",7
"boston_170",7
"boston_157",8.44516129032258
"boston_174",NA
"boston_50",7
"boston_154",NA
"boston_121",7
"boston_49",NA
"boston_58",NA
"boston_59",NA
"boston_127",NA
"boston_96",9.04347826086956
"boston_126",10
"boston_130",7
"boston_97",11.2886597938144
"boston_67",9.76923076923077
"boston_60",7
"boston_131",7
"boston_129",7
"boston_68",6.96396396396396
"boston_3",7.4
"boston_172",10.0869565217391
"boston_173",8
"boston_12",11.2564766839378
"boston_64",11.0233918128655
"boston_134",11
"boston_18",10
"boston_115",10.3076923076923
"boston_114",10.5721649484536
"boston_99",10.7300613496933
"boston_98",11
"boston_17",10.0176991150442
"boston_101",10.2181818181818
"boston_113",10.8717948717949
"boston_57",11
"boston_9",11
"boston_100",10.6271604938272
"boston_32",10.0026648900733
"boston_31",10.1353065539112
"boston_37",10.9168399168399
"boston_119",10.6982622432859
"boston_69",10.1532033426184
"boston_103",11
"boston_15",11
"boston_161",10.8690176322418
"boston_16",11
"boston_52",11
"boston_40",11
"boston_14",11
"boston_116",10.9411146161935
"boston_53",11
"boston_42",10.8048780487805
"boston_13",11.1382681564246
"boston_135",11
"boston_36",11
"boston_34",11
"boston_33",11
"boston_72",10.625730994152
"boston_71",10.9583333333333
"boston_35",11
"boston_180",11
"boston_179",10.1826484018265
"boston_132",10.6969696969697
"boston_73",10
"boston_74",9.15625
"boston_63",9.65775401069519
"boston_65",11
"boston_8",12
"boston_10",11.3478260869565
"boston_11",10.3
"boston_5",10
"boston_158",9.14285714285714
"boston_56",7
"boston_7",7.60504201680672
"boston_6",6.64285714285714
"boston_55",6
"boston_62",6
"boston_61",6
"boston_4",6.19417475728155
"boston_109",6
"boston_112",6
"boston_110",6
"boston_2",7
"boston_1",7
"boston_108",NA
"boston_111",6
"boston_80",NA
"boston_79",NA
"boston_76",NA
"boston_75",9.39393939393939
"boston_133",6.71428571428571
"boston_77",NA
"boston_177",10.2905027932961
"boston_178",10.9674796747967
"boston_175",10.7823129251701
"boston_78",9.33333333333333
"boston_176",9.58518518518519
"boston_148",7.73333333333333
"boston_144",7.80582524271845
"boston_145",8
"boston_136",NA
"boston_122",NA
"boston_143",7
"boston_140",7.13793103448276
"boston_139",7.57142857142857
"boston_141",7
"boston_142",7
"boston_137",7
"boston_150",NA
"boston_107",7
"boston_66",7.2695652173913
"boston_124",NA
"boston_123",NA
"boston_125",NA
"boston_128",NA
"boston_120",NA
"boston_92",8
"boston_155",NA
"boston_149",NA
"boston_156",7.33333333333333
"boston_152",7.42857142857143
"boston_106",10
"boston_105",11
"boston_104",11.0968523002421
"boston_25",10.319018404908
"boston_24",11.2386363636364
"boston_45",10.7253731343284
"boston_27",11
"boston_26",10.8523489932886
"boston_84",10.0603015075377
"boston_83",11
"boston_85",9.28301886792453
"boston_86",10.2838709677419
"boston_88",8
"boston_89",7.75
"boston_138",7
"boston_87",8.65806451612903
"boston_146",8.44094488188976
"boston_147",10.1739130434783
"boston_162",11
"boston_82",11.2843601895735
"boston_163",10.625
"boston_164",10
"boston_81",11.2471590909091
"boston_28",11
"boston_70",11
"boston_43",10.5604938271605
"boston_41",10.2905027932961
"boston_44",10.1135371179039
"boston_21",8.94129979035639
"boston_22",9.71955719557196
"boston_23",8.45810810810811
"boston_118",9.06081754735792
"boston_20",8.89174311926605
"boston_117",9.10169491525424
"boston_19",9.85867895545315
"boston_160",11
"boston_159",10.3636363636364
"boston_54",10.9578947368421
"boston_38",10.982905982906
"boston_39",10.9495798319328
"boston_30",10.125
"boston_93",8.86976744186047
"boston_102",8.57936507936508
"boston_94",9.21364452423698
"boston_29",9.73427471116816
"lima_001",17.7176900739487
"lima_024",16.1775859814306
"lima_027",15.8917687854477
"lima_026",16.6217618199431
"lima_019",18.6921764215915
"lima_023",17.2526672137874
"lima_008",17.5480111133699
"lima_029",16.123314885767
"lima_038",16.2044226044226
"lima_007",41.2874498095336
"lima_040",39.1255516328332
"lima_003",40.4433701657459
"lima_022",28.7703889585947
"lima_033",33.7202821262687
"lima_043",20.1021381768019
"lima_042",30.4336620349619
"lima_013",25.5470219435737
"lima_002",25.637570557688
"lima_018",28.9191789111108
"lima_006",18.6102770330652
"lima_010",40.8367288378766
"lima_037",40.030303030303
"lima_032",30.8369760234872
"lima_015",31.9145192820331
"lima_034",40.4582881906825
"lima_014",32.2946577629382
"lima_030",39.3966026587888
"lima_031",29.160396039604
"lima_041",37.943488943489
"lima_020",23.5446118192352
"lima_012",22.8333333333333
"lima_016",26.808803301238
"lima_028",40.6914556962025
"lima_004",26.427033492823
"lima_021",22.0439469320066
"lima_036",20.9916201117318
"lima_035",36.754978625795
"lima_017",40.5489370658809
"lima_009",39.2192693634368
"lima_011",41.0897920604915
"lima_005",19.4305060127731
"lima_025",27.4320373250389
"lima_039",19.5259711916194
"saopaulo_052",14.2427771403127
"saopaulo_056",15.6669978943384
"saopaulo_030",16.3148266646592
"saopaulo_069",15.2090558766859
"saopaulo_059",14.9222437137331
"saopaulo_027",15.1997483485373
"saopaulo_037",15.337044534413
"saopaulo_022",15.2288110212638
"saopaulo_016",14.534163208852
"saopaulo_023",15.5400202634245
"saopaulo_042",16.5499244332494
"saopaulo_045",15.5679590967192
"saopaulo_081",15.127121081392
"saopaulo_072",14.5285648994516
"saopaulo_015",14.8288393903869
"saopaulo_034",15.4925481643039
"saopaulo_053",15.0771666007123
"saopaulo_055",15.8518634512997
"saopaulo_085",15.5805357748389
"saopaulo_017",14.857223476298
"saopaulo_019",15.0367159612443
"saopaulo_096",15.3178206583428
"saopaulo_066",14.5312777942484
"saopaulo_068",14.7645951035782
"saopaulo_012",14.7527612574342
"saopaulo_040",15.1112984822934
"saopaulo_002",14.4726277372263
"saopaulo_090",14.7303790710091
"saopaulo_048",14.5580678314491
"saopaulo_063",15.8255912162162
"saopaulo_044",15.4370503597122
"saopaulo_026",16.1463195691203
"saopaulo_061",15.5826815642458
"saopaulo_006",15.3529036375239
"saopaulo_070",15.7572815533981
"saopaulo_009",15.2891760904685
"saopaulo_021",16.1609195402299
"saopaulo_071",14.8584880279796
"saopaulo_067",16
"saopaulo_007",16
"saopaulo_080",16
"saopaulo_057",15.9565217391304
"saopaulo_088",15.4281984334204
"saopaulo_094",15.418880455408
"saopaulo_091",15.9168597914253
"saopaulo_008",15.9880668257757
"saopaulo_010",16
"saopaulo_014",16
"saopaulo_049",16
"saopaulo_054",16
"saopaulo_033",15.3093206951027
"saopaulo_092",15.312736443884
"saopaulo_079",15.1872686898594
"saopaulo_095",15.3603744149766
"saopaulo_001",15.2779980178394
"saopaulo_087",14.1027104136947
"saopaulo_074",14.9988465974625
"saopaulo_078",14.5096256684492
"saopaulo_004",13.5439077936334
"saopaulo_020",13.9239028944911
"saopaulo_093",14.2430981595092
"saopaulo_024",13.3340961098398
"saopaulo_060",14.9784496622708
"saopaulo_065",15
"saopaulo_018",15.1982028241335
"saopaulo_082",15.4285714285714
"saopaulo_038",14.1067467652495
"saopaulo_028",15.5349278663629
"saopaulo_005",14.2308564946115
"saopaulo_089",15.3969762419006
"saopaulo_036",14.2196932211776
"saopaulo_076",15.7194570135747
"saopaulo_043",14.7816901408451
"saopaulo_035",14.8354656352276
"saopaulo_086",15.1769316909294
"saopaulo_047",14.4881703470032
"saopaulo_046",13.3461729622266
"saopaulo_031",13.4792806880375
"saopaulo_025",13.7881118881119
"saopaulo_032",13.8276308488996
"saopaulo_058",14.1451539855072
"saopaulo_075",14.0823562255723
"saopaulo_077",13.8216185942313
"saopaulo_003",14.7307983967067
"saopaulo_062",12.1677037037037
"saopaulo_013",16.2004270082733
