"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"Johannesburg_34","0000f65bd68f5f101a3e",1.36668832532437,1.1067722442879,3.72875590736344,0.976166340183504,0.357249589,-0.030575442,0.141399372086386,37.5086751,1642.57048895446,4
"Johannesburg_35","00002e9d042f5d113a67",1.20609164658323,1.11378727197885,3.5681592286223,0.723821015514702,0.321072177,0.00266789,0.141603242476621,51.78335855,1628.03505580396,2
"Johannesburg_36","0000f3c71de4f303e29e",1.13392297046768,1.04897428266009,3.49599055250675,0.6087220168912,0.427405135,-0.056148633,0.140020421945638,44.33395182,1617.85075082846,2
"Johannesburg_37","0000406a574dfcad80c6",1.01448512576073,0.904910216201814,3.3765527077998,0.243266617637204,0.195772616,0.045881863,0.1379410796743,37.1116124,1594.85082856881,3
"Johannesburg_38","000073a545fb20123d2c",0.933511762359273,0.933575566197198,3.29557934439834,0.387009804936199,NA,NA,0.137321235207174,35.06669506,1611.76705990832,4
"Johannesburg_39","0000c14277b676b6a9f4",0.826872116666806,0.911609534917161,3.18893969870588,0.669158200037501,NA,NA,0.140847076538465,45.84484547,1632.11631134617,5
"Johannesburg_4","00002552ef36f50d8b48",0.465256502589778,0.18837264595104,2.82732408462885,0.00109760177990381,NA,NA,0.150499606105595,26.29490826,1611.90500043898,7
"Johannesburg_40","000016677ac8ccc955db",0.264436367850418,0.872911728206462,2.62650394988949,0.134589191869303,NA,NA,0.144510186390504,50.85932694,1661.32900442224,1
"Johannesburg_41","000040c64912025c704d",0.691623710985591,1.11182731836081,3.05369129302466,0.293993458637104,NA,NA,0.145992527173913,61.61068832,1682.73342844325,2
"Johannesburg_42","00001e03d19fb0aee6bd",0.883464883857305,1.17710238272064,3.24553246589638,0.598335694550499,0.388060517,-0.112566429,0.146199504038964,59.53971219,1665.7229341622,2
"Johannesburg_43","0000f0e195c22fd5931f",0.205843041573603,1.01480714058274,2.56791062361267,-0.0444402752628008,0.325618112,-0.003204823,0.148670030181907,63.63150496,1697.41472409243,3
"Johannesburg_44","000082fbc801601aa5f9",-0.311718193367919,0.119361652180167,2.05034938867115,-0.711672637976097,0.282441586,0.017519034,0.153565623324568,32.15021949,1689.8111660221,6
"Johannesburg_45","00000dfd8a44277bd83c",0.620212354947995,0.878552056483651,2.98227993698706,0.5773898735887,0.239321897,0.022546314,0.147902268708413,61.69781653,1648.66711023112,2
"Johannesburg_46","0000056021fa9eeaac60",1.41020735679597,0.970323203936552,3.77227493883504,0.948454294919102,0.326070356,-0.009325069,0.144735043118936,38.39803328,1654.11550734062,3
"Johannesburg_47","0000aba73e3c936bba18",0.854578289064263,0.738238621430872,3.21664587110333,0.996712161205004,0.271738277,-0.00490875,0.144886195652174,55.78411975,1652.08428454246,4
"Johannesburg_48","0000a7c138ec3ea2a8bd",1.08470832253017,0.663348273369728,3.44677590456924,0.9838074254099,0.274455076,0.005247436,0.14766530906895,44.98369943,1653.34409510245,3
