"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"boston_129","00001dc886ce2ed55194",NA,NA,NA,NA,0.2434591,-0.085536246,0.07865625,54.43309052,26.2029428755904,0
"boston_13","0000255c1123d5e5c0be",1.60702711252856,-0.349096461843961,3.5491702632367,2.9743052746949,0.565031174,-0.199649329,0.120400977909958,8.086730637,43.8897497826057,3
"boston_130","00001f70558ec3ef5b73",NA,NA,NA,NA,0.189583913,-0.094136537,0.0913136709152334,68.98999831,28.5219417594022,0
"boston_131","0000ab06e2ef6ce8fc6b",NA,NA,NA,NA,0.310531665,-0.115660854,0.07865625,42.936971,17.7224207209212,0
"boston_132","0000377b145b18bcf7d5",1.97621916493367,-0.00860093195893756,3.91836231564181,4.589382561739,0.254417513,-0.118537529,0.104090694497344,67.07669822,21.8831572405221,1
"boston_133","0000a1996c14d19048d2",NA,NA,NA,NA,0.177862887,-0.065536305,0.0882857142857143,74.1176647,13.8288096505233,0
"boston_134","0000ad3089be44f687ba",2.07212248849251,-0.16599369343483,4.01426563920065,4.118723945175,0.277281959,-0.102408958,0.107909240757526,60.97480095,7.04578881521877,3
"boston_135","0000dfba56b3d8769d0f",NA,NA,NA,NA,0.414809906,-0.180542739,0.109427225672878,37.52112543,23.0951143348809,0
"boston_136","0000ae5d8db6e92390f5",NA,NA,NA,NA,0.150541144,-0.040214574,0.0938422273091147,82.79910106,11.8947265992436,0
"boston_137","00007435446bd9f49259",NA,NA,NA,NA,0.323383205,-0.110229723,0.0760384459781751,51.0463502,10.4101684711921,0
"boston_138","000064a24e847b41c204",NA,NA,NA,NA,0.38750901,-0.15723641,0.0980007215007215,41.21331297,22.5395805403733,0
"boston_139","00003a478e2308f74c7a",1.68230071415136,-0.661999799607001,3.6244438648595,3.7601804296323,0.39912141,-0.167564109,0.100571428571429,41.57257185,24.2416871377423,1
"boston_14","000009bf0a579556c7c1",1.2633045135275,-0.415176041881968,3.20544766423564,3.0787594341537,0.394491088,-0.151119566,0.120690609561598,42.74421439,16.7787738619145,1
"boston_140","000073af9af97168d95b",NA,NA,NA,NA,0.281378441,-0.109951796,0.0995167800453515,62.76737888,9.09969051303417,0
"boston_141","0000f2dc58d8497f8eb8",1.08833174620425,-0.819308252399582,3.03047489691239,2.9800687406111,0.390637729,-0.171311369,0.0966327138985676,42.06567041,15.047395887947,1
"boston_142","00001ea22d8a6dc21dae",0.17748038562817,-0.922574244844813,2.11962353633631,1.8322288898634,0.311298616,-0.131211853,0.087607137237271,51.20899817,12.9921754375173,1
"boston_143","000036b898ceb7e9901b",1.16112118907969,-0.634892084678511,3.10326433978783,3.1170386885092,0.215258749,-0.072696745,0.0935305094695893,72.14774899,8.73054725254947,1
"boston_144","0000a55f43bf3e05cf0e",2.34702472152727,-0.395840222436527,4.28916787223541,4.5621080330021,0.332398092,-0.11846152,0.101242567567568,54.73134393,12.1534770936174,1
"boston_145","000083c7e3b91929d6eb",NA,NA,NA,NA,0.399856571,-0.15857689,0.101827372387804,43.38649237,22.4101443314158,0
"boston_146","000010a5c65b46d579e3",NA,NA,NA,NA,0.343859179,-0.123078437,0.103997000374953,47.57131119,27.0335572307924,0
"boston_147","0000715e9f3789b34c32",1.74971467105814,-0.464849673470472,3.69185782176628,3.3823749930284,0.284068666,-0.109089903,0.108880952380952,58.54646734,31.3031670323381,1
"boston_148","0000a655d616eae433df",2.53412338893772,-0.266199955768388,4.47626653964586,4.792620714752,0.178278651,-0.040879282,0.105672090741304,78.96300932,11.5274940274622,2
"boston_149","00002ecc93bf320bb723",NA,NA,NA,NA,0.279224632,-0.118854449,0.0512998006666231,60.03368815,16.1000267374573,0
"boston_15","000026df6fce58a0357e",1.05482447632973,-0.452138899676068,2.99696762703787,2.9944001730146,0.459389605,-0.199408291,0.115619047619048,30.36544956,23.7128973039128,1
"boston_150","0000ab1570ae7814b303",-1.30410772288027,-1.01915966323839,0.63803542782787,-0.159291371636499,0.319246969,-0.109828599,0.0615928069187655,52.33648213,8.77710864823965,2
"boston_151","0000f4d25fc0f37d80e5",NA,NA,NA,NA,0.432821118,-0.140173573,0.0313999043383709,65.6719111,12.5738164034705,0
"boston_152","0000cc7f93a65718f19c",NA,NA,NA,NA,0.271409424,-0.106640833,0.0357784698017256,61.13408625,12.3534176633747,0
"boston_153","000027872b7225ec096a",-1.21550458554724,-0.491137391221535,0.7266385651609,0.8560491370677,0.237539581,-0.080217273,0.110645449620532,63.13529633,6.81698916676506,2
"boston_154","000049cb009b73e840d3",0.325871971830372,-0.0168684163890573,2.26801512253851,1.6520627095393,0.108670247,-0.01979699,0.0821109129101814,87.80272005,7.18077345092438,1
"boston_155","0000206f7d6e0088ab93",NA,NA,NA,NA,0.305225667,-0.125593876,0.0620478300325629,57.14311194,21.6077898669035,0
"boston_156","0000be80573bd195f6e5",NA,NA,NA,NA,0.264350602,-0.112046226,0.0449772727272727,60.95652041,19.4863819180009,0
"boston_157","0000add6b10c104c1618",0.681746714347873,-0.744947269203565,2.62388986505601,2.1290157938865,0.152071591,-0.035280936,0.079901107535996,76.44251274,7.71590831318936,1
"boston_158","0000203f0728a0798e3b",1.60004282314478,-0.222905654515282,3.54218597385292,3.4500919961611,0.225074256,-0.071896066,0.0915435558593453,68.26971744,14.9352688754562,1
"boston_159","00000bd1c0da19dc3203",1.87785062204716,-0.146966623889066,3.8199937727553,3.9108141343541,0.481867322,-0.191359477,0.116005315962863,31.05693581,39.9020351655959,1
"boston_16","0000398c7ae10cdd297b",1.43837548418641,-0.273419985742186,3.38051863489455,3.5760080536378,0.455451805,-0.20028316,0.114383075218927,35.45725587,47.7815575686083,2
"boston_160","00000b1ab47c566dbea1",1.72853814864096,-0.164192800683222,3.6706812993491,3.7792270282453,0.428471369,-0.173100274,0.121844660194175,35.64865816,17.3822989762523,1
"boston_161","00000d40248636dec5fe",0.951551751871023,-0.400933083982874,2.89369490257916,2.8680614199566,0.625674288,-0.255268446,0.117544454565285,6.019119169,36.969162527925,1
"boston_162","000077b689a1353d9e6b",1.73612250984935,-0.432394813115568,3.67826566055749,3.5320978699466,0.370486432,-0.158904046,0.107874500768049,49.12064432,41.5802769941011,1
"boston_163","000015e093df4c68ae92",NA,NA,NA,NA,0.392931276,-0.159547396,0.106727971503562,41.77229436,48.8147491504675,0
"boston_164","0000543e6fa18b48b588",NA,NA,NA,NA,0.39870305,-0.170826568,0.102666666666667,41.13293928,35.701116092214,0
"boston_165","000043ee117e8b732662",NA,NA,NA,NA,0.239543074,-0.081770991,0.0851804269652622,60.24174472,9.79989753255871,0
"boston_166","00002103e44403dab91e",NA,NA,NA,NA,0.278197849,-0.118387977,0.0942352941176471,57.20545694,10.7536571769093,0
"boston_167","00007589dca966e129a9",NA,NA,NA,NA,0.19659268,-0.062129669,0.087863131727553,74.59014037,8.18019783645314,0
"boston_168","0000a089183ddb4182f2",-0.613561925469288,0.113543470249106,1.32858122523885,1.5043106360113,0.211493595,-0.070218313,0.0995135135135135,72.69609977,10.961341374932,1
"boston_169","00000c4062a8f68f795b",NA,NA,NA,NA,0.224927851,-0.095302579,0.0862324199199199,67.59173315,7.63271147961702,0
"boston_17","0000d62f462d53fb384b",NA,NA,NA,NA,0.425891318,-0.214673376,0.107871928843142,30.28114471,34.7640542104162,0
"boston_170","00004064cb72328bbd5b",NA,NA,NA,NA,0.217569941,-0.0577653,0.066746656727207,66.80986464,7.76137998884027,0
"boston_171","00002fffec77af2a8304",-0.489763325226697,0.204356043485542,1.45237982548144,1.4376209949329,0.223486191,-0.099271562,0.0873282732447818,72.81132603,21.8009952387606,1
"boston_172","0000df04e68cf4eb8a94",1.5787383746881,-0.643662932655867,3.52088152539624,3.6985782886366,0.23600434,-0.08582979,0.0963394517570342,61.90337466,18.1469080333339,1
"boston_173","00007c6b203eeae10612",NA,NA,NA,NA,0.255753585,-0.08590552,0.089004662004662,59.57530972,9.77542280612615,0
"boston_174","00005c74056404b7acc5",0.389919221832746,-0.129963628143315,2.33206237254089,1.7168883123881,0.161625532,-0.058494504,0.070311075781664,76.27535157,8.30584971919707,1
"boston_175","00008e15aa82392a4774",2.22563053637423,-0.221829100607384,4.16777368708237,4.0981538112585,0.403957268,-0.170170129,0.102993197278912,40.49097175,38.5489726398402,1
