NDVI,UHI
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.38907,-0.30415
0.1773,-0.996
0.25547,-0.92637
0.2314,-0.92951
0.23401,-1.0382
0.32005,-1.0524
0.41895,-0.99948
0.29806,-0.78963
0.33639,-0.61902
0.31886,0.045821
0.20304,1.0176
0.14754,0.69348
0.14098,0.2114
0.1517,-0.27339
0.20713,-0.40853
0.16746,-0.43254
0.16189,0.37151
0.14536,0.36875
0.20923,-0.36758
0.27252,-1.257
0.2542,-1.8292
0.23986,-1.7738
0.27978,-1.6243
0.35596,-1.5031
0.33357,-1.4028
0.21971,-1.4896
0.26785,-2.0188
0.22917,-1.9645
0.25737,-1.4099
0.28882,-1.3997
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.21258,-0.59718
0.19245,-0.87108
0.18623,-0.96751
0.32748,-0.86399
0.31194,-1.1979
0.26792,-1.0732
0.23548,-0.98194
0.18722,-0.72654
0.23338,-0.71253
0.27919,-0.19353
0.18001,1.1731
0.20522,0.65121
0.16531,-0.25615
0.21995,-0.65385
0.16376,-0.56735
0.16917,-0.70601
0.1669,-0.00044825
0.1536,-0.26305
0.22053,-0.63968
0.24679,-1.3969
0.21161,-1.5375
0.2262,-1.6643
0.28398,-1.7241
0.21884,-1.6358
0.26365,-1.7816
0.22036,-1.7159
0.23446,-2.2674
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.29411,-0.9876
0.20921,-1.0791
0.22368,-1.2893
0.29794,-1.1864
0.22082,-1.373
0.31559,-1.3271
0.28159,-1.2983
0.27456,-1.0739
0.23252,-0.99956
0.3026,-0.7238
0.2116,0.54514
0.21953,0.44414
0.13911,-0.29595
0.18673,-0.98267
0.21691,-0.8567
0.25394,-0.76801
0.22445,-0.15944
0.25333,-0.39292
0.23795,-0.71704
0.24735,-1.1808
0.27532,-1.0804
0.2412,-1.6694
0.2439,-2.1126
0.2324,-2.0822
0.22202,-2.1884
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.30676,-1.2157
0.34139,-1.2829
0.32096,-1.4465
0.33433,-1.4839
0.19534,-1.4498
0.22079,-1.3835
0.20961,-1.5078
0.17749,-1.4855
0.17037,-1.255
0.19716,-1.025
0.2006,-0.20208
0.21057,-0.27073
0.18969,-0.5773
0.23759,-1.0102
0.18152,-0.96166
0.20843,-0.57177
0.23743,-0.1165
0.26288,-0.7047
0.25673,-0.50687
0.25472,-0.30013
0.22067,-0.88262
0.22724,-1.8457
0.16904,-2.6234
0.18244,-2.4984
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.37304,-1.4838
0.34413,-1.4607
0.37924,-1.4662
0.31815,-1.485
0.2217,-1.658
0.21118,-1.6329
0.20224,-1.7889
0.22954,-1.7095
0.25299,-1.6321
0.23867,-1.426
0.20506,-0.94436
0.22299,-0.92377
0.18496,-0.89528
0.17357,-0.85871
0.23406,-0.92737
0.22856,-0.63625
0.23929,-0.35493
0.26237,-1.0399
0.28216,-0.52266
0.22633,-0.8152
0.17408,-1.4571
0.23872,-2.1646
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.37458,-1.6437
0.45143,-1.5141
0.24441,-1.4788
0.22404,-1.5529
0.22403,-1.7197
0.20751,-1.8223
0.25801,-1.8017
0.26636,-1.644
0.21374,-1.8248
0.22551,-1.8834
0.15833,-1.7115
0.10281,-1.318
0.24867,-0.94691
0.19571,-0.61511
0.19206,-0.84911
0.208,-0.54362
0.23152,-0.43638
0.2542,-1.0246
0.21098,-0.80817
0.21546,-1.2755
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.39585,-1.5054
0.33122,-1.4764
0.27314,-1.524
0.3169,-1.525
0.22506,-1.7582
0.18943,-1.9596
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.16605,-1.3772
0.22939,-1.0078
0.16794,-1.0548
0.2082,-0.84088
0.20569,-0.63063
0.21148,-0.47345
0.20264,-0.68598
0.20745,-0.96498
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.18784,-1.7089
0.31027,-1.168
0.32074,-0.94688
0.22065,-0.35749
0.23725,-0.37703
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.28347,-1.3078
0.27825,-0.70383
0.24959,-0.14733
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.28453,-0.82396
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
