NDVI,UHI
0.52399,-2.0511
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.53643,1.0656
0.36475,1.4609
0.34543,2.0832
0.27087,2.292
0.48506,2.3261
0.23773,2.4719
0.44446,2.789
0.39185,2.6921
0.41092,2.457
0.37803,1.7285
0.26858,1.2727
0.19559,-0.45575
0.12335,0.22637
0.31819,0.57108
0.45302,1.5049
0.55103,0.90532
0.57042,0.59107
0.54647,1.0422
0.5514,1.1445
0.45243,1.5251
0.47659,0.8797
0.60285,0.2249
0.60537,-0.0014623
0.5698,0.22192
0.43299,0.83806
0.67771,0.93818
0.49139,0.94605
0.46404,0.84959
0.59431,0.048303
0.67485,-1.0721
0.6434,-1.4491
0.64355,-1.5587
0.6363,-1.9484
0.6366,-2.2789
0.6877,-2.2185
0.47172,-1.717
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.4082,1.0656
0.38225,1.4609
0.451,2.0832
0.28095,2.292
0.38751,2.3261
0.18319,2.4719
0.29089,2.789
0.29385,2.6921
0.28961,2.457
0.42635,1.7285
0.22949,1.2727
0.15862,-0.45575
0.1871,0.22637
0.35389,0.57108
0.53651,1.5049
0.67455,0.90532
0.63457,0.59107
0.43729,1.0422
0.57014,1.1445
0.41657,1.5251
0.597,0.8797
0.55001,0.2249
0.57027,-0.0014623
0.68799,0.22192
0.41401,0.83806
0.53723,0.93818
0.45848,0.94605
0.52803,0.84959
0.6142,0.048303
0.69077,-1.0721
0.62978,-1.4491
0.51538,-1.5587
0.58678,-1.9484
0.64443,-2.2789
0.6201,-2.2185
0.63589,-1.717
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.34331,1.4989
0.47706,1.3703
0.41278,1.4713
0.30403,1.8818
0.37213,2.4643
0.30379,2.8199
0.39826,2.7179
0.33322,2.6204
0.33268,2.202
0.36774,1.2457
0.1754,0.50326
0.11994,NaN
0.36017,-0.036471
0.25443,1.3148
0.39664,1.6825
0.65573,0.96045
0.35695,1.2205
0.42277,1.538
0.41981,1.8826
0.43359,1.5387
0.65551,0.79386
0.6007,0.19976
0.62145,-0.014455
0.60266,0.25602
0.42366,1.0611
0.42324,1.3457
0.42733,1.3524
0.46957,1.1359
0.51439,0.3498
0.5603,-0.80864
0.61233,-1.3463
0.57754,-1.6701
0.53914,-2.1489
0.52816,-2.3188
0.62496,-2.2432
0.6454,-1.5983
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.47495,0.73328
0.46137,1.3777
0.56558,0.66624
0.60769,0.46857
0.34284,1.4208
0.31121,2.531
0.29412,2.9709
0.36015,2.5549
0.31315,2.5927
0.31715,2.3907
0.22816,1.6784
0.090767,NaN
0.49866,-0.404
0.26011,0.64613
0.31894,1.4845
0.45144,1.3057
0.37885,1.3051
0.38799,2.1209
0.36443,2.1873
0.46761,2.2189
0.46351,1.5958
0.51819,1.0422
0.62129,0.39296
0.58184,0.66341
0.50233,1.0998
0.52324,1.471
0.46173,1.5957
0.46014,1.5352
0.43822,0.97421
0.49546,0.14625
0.62075,-0.74315
0.55196,-1.3481
0.58827,-1.6017
0.56031,-2.178
NaN,NaN
0.56915,-1.8365
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.49408,0.73328
0.47785,1.3777
0.52392,0.66624
0.52661,0.46857
0.59116,1.4208
0.32657,2.531
0.37504,2.9709
0.36058,2.5549
0.36767,2.5927
0.28993,2.3907
0.19628,1.6784
0.10503,NaN
0.36904,-0.404
0.31385,0.64613
0.38821,1.4845
0.48434,1.3057
0.44936,1.3051
0.36804,2.1209
0.31314,2.1873
0.49216,2.2189
0.37764,1.5958
0.39383,1.0422
0.49363,0.39296
0.41274,0.66341
0.44446,1.0998
0.40908,1.471
0.35496,1.5957
0.49435,1.5352
0.45873,0.97421
0.58907,0.14625
0.47189,-0.74315
0.6273,-1.3481
0.59753,-1.6017
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.46736,0.23695
0.561,0.6504
0.60561,0.033853
0.40849,0.095218
0.46608,1.5046
0.31209,2.6418
0.43236,2.9432
0.33532,2.573
0.3653,2.3458
0.24164,2.3473
0.28423,1.7915
-0.027382,NaN
0.41624,-0.087624
0.38944,1.0199
0.38196,1.1628
0.5893,0.72431
0.35284,1.5074
0.39895,2.4532
0.46016,2.1178
0.52399,2.0305
0.46263,1.4468
0.49882,1.2083
0.41207,0.99328
0.44943,0.8259
0.30924,1.4107
0.30189,1.5521
0.47575,1.3161
0.49682,0.99562
0.56758,0.17991
0.59422,-0.59752
0.51158,-0.91345
0.56255,-1.3127
0.60637,-1.5842
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.46087,-0.3706
0.39904,-0.045483
0.50185,-0.066946
0.6114,0.26373
0.34412,1.6825
0.31327,2.454
0.38787,2.7468
0.36171,2.5092
0.34552,2.2836
0.35189,2.2002
0.3347,1.9492
0.082244,NaN
0.42358,-0.086457
0.30051,0.98062
0.44341,0.90558
0.50175,0.84315
0.43836,1.9018
0.46897,2.4016
0.42109,2.0776
0.44486,1.8844
0.4246,0.99482
0.63647,0.76496
0.25879,0.51777
0.58561,0.29699
0.44891,0.46811
0.57607,0.46372
0.49227,0.3133
0.54243,0.018611
0.62287,-0.75106
0.64149,-1.2335
0.63817,-1.1045
0.61556,-1.3198
0.58531,-1.6821
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.66504,-1.0428
0.62754,-0.3706
0.55597,-0.045483
0.57117,-0.066946
0.51499,0.26373
0.49432,1.6825
0.25444,2.454
0.33495,2.7468
0.33996,2.5092
0.40483,2.2836
0.35333,2.2002
0.38896,1.9492
0.20605,NaN
0.57708,-0.086457
0.38115,0.98062
0.56019,0.90558
0.38663,0.84315
0.34697,1.9018
0.35269,2.4016
0.4754,2.0776
0.49214,1.8844
0.47111,0.99482
0.63368,0.76496
0.5002,0.51777
0.65266,0.29699
0.44252,0.46811
0.65447,0.46372
0.62583,0.3133
0.62197,0.018611
0.64329,-0.75106
0.56026,-1.2335
0.64505,-1.1045
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.60842,-1.1918
0.65004,-0.64528
0.57233,-0.080796
0.56209,0.1963
0.52315,0.43733
0.41492,1.5454
0.30998,2.2873
0.39454,2.6798
0.34452,2.5749
0.45463,2.3617
0.22535,2.3081
0.11857,1.6196
-0.039776,NaN
0.30404,-0.27624
0.48199,0.71081
0.52548,1.0935
0.39596,1.3572
0.35231,2.1012
0.33616,2.2918
0.46313,2.1923
0.49469,1.9759
0.61468,0.40105
0.59348,-0.060143
0.52492,0.029807
0.61066,0.18844
0.46819,-0.073316
0.6561,-0.24292
0.51775,-0.34213
0.40394,-0.70505
0.56563,-1.1959
0.63137,-1.3618
0.60901,-1.3788
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.57776,-0.75462
0.61611,-0.44987
0.61058,0.53645
0.5575,1.0138
0.44675,0.83585
0.35827,1.2332
0.44585,1.9249
0.35527,2.3465
0.35511,2.376
0.36374,2.1175
0.19562,2.2182
0.15109,1.8547
0.052222,0.14092
0.41299,-0.50086
0.39938,0.21335
0.39471,0.8055
0.45973,1.1159
0.3858,1.8577
0.47099,2.0596
0.43865,2.0312
0.41324,1.6481
0.52827,-0.0012507
0.6268,-0.5968
0.64762,-0.12341
0.45075,0.41992
0.53456,0.22223
0.59408,-0.23946
0.49194,-0.48492
0.49032,-0.83034
0.61676,-1.2821
0.62539,-1.3848
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.50453,-0.75462
0.61218,-0.44987
0.43839,0.53645
0.4433,1.0138
0.4241,0.83585
0.55572,1.2332
0.49558,1.9249
0.50166,2.3465
0.23108,2.376
0.39361,2.1175
0.2904,2.2182
0.17048,1.8547
0.075044,0.14092
0.13352,NaN
0.31601,0.21335
0.56469,0.8055
0.49117,1.1159
0.34668,1.8577
0.39318,2.0596
0.50877,2.0312
0.55807,1.6481
0.59678,-0.0012507
0.58454,-0.5968
0.59535,-0.12341
0.43085,0.41992
0.38554,0.22223
0.56403,-0.23946
0.63737,-0.48492
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.64794,-0.78045
0.60182,-0.47581
0.42185,0.79512
0.4691,1.5945
0.38393,1.6485
0.43642,1.7661
0.39514,2.2045
0.62514,2.276
0.49702,1.7403
0.38392,1.6841
0.52228,1.9609
0.25449,1.9993
0.23487,0.84551
-0.092902,NaN
0.18703,-0.65755
0.37339,-0.4418
0.44627,0.094276
0.39485,1.388
0.50502,1.8754
0.53502,1.7608
0.58043,1.3572
0.54742,0.28899
0.43551,-0.066257
NaN,NaN
NaN,NaN
NaN,NaN
0.61758,0.22976
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.61501,-0.89242
0.68931,-0.81397
0.39746,0.36903
0.41037,1.2709
0.39014,1.8028
0.28535,2.253
0.36878,2.4605
0.44904,2.2222
0.48809,1.2016
0.50784,1.599
0.54685,1.942
0.29076,1.8498
0.22414,1.2738
-0.13477,-0.37807
-0.1361,NaN
-0.018368,NaN
0.42852,-1.0304
0.41828,0.89194
0.5467,1.6845
0.4315,1.7422
0.53957,1.627
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.61779,-0.89242
0.6339,-0.81397
0.59358,0.36903
0.5695,1.2709
0.44585,1.8028
0.18446,2.253
0.29707,2.4605
0.52595,2.2222
0.57458,1.2016
0.61253,1.599
0.4291,1.942
0.27311,1.8498
0.25487,1.2738
0.43058,-0.37807
0.52179,NaN
-0.01725,NaN
0.17306,-1.0304
0.41304,0.89194
0.48896,1.6845
0.21004,1.7422
0.59509,1.627
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.71506,-0.9164
0.60255,-0.78033
0.61219,-0.071296
0.64055,0.88356
0.51901,1.4585
0.37983,2.0738
0.35595,2.4068
0.42135,2.2388
0.40542,1.704
0.4024,1.5744
0.48318,1.4164
0.51301,1.5851
0.46852,1.3644
0.60492,-0.080906
0.2813,-0.83899
0.14419,NaN
0.11562,-1.6971
0.38977,0.10623
0.23089,1.1741
0.425,1.5958
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.67892,-0.78267
0.56903,-0.46317
0.53944,0.56159
0.53085,1.2974
0.50836,1.8656
0.44729,1.9075
0.40197,2.0897
0.57222,2.147
0.36454,1.9307
0.42192,1.2109
0.66425,0.61763
0.54013,1.0328
0.39597,1.0365
0.54877,-0.029336
0.51699,-0.86994
0.058644,NaN
0.5245,-1.7181
0.62066,-0.63217
0.28686,0.18114
0.43291,1.2315
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.57357,-0.78267
0.58708,-0.46317
0.44601,0.56159
0.42165,1.2974
0.43466,1.8656
0.49759,1.9075
0.46512,2.0897
0.41754,2.147
0.43347,1.9307
0.58015,1.2109
0.66453,0.61763
0.41602,1.0328
0.54996,1.0365
0.54283,-0.029336
0.59005,-0.86994
-0.02235,NaN
0.41496,-1.7181
0.58315,-0.63217
0.4508,0.18114
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.59508,-0.90187
0.69234,-0.72304
0.51889,-0.059875
0.41457,1.0438
0.24864,1.7613
0.37979,1.871
0.53344,1.6337
0.42449,1.6508
0.40877,1.8751
0.42822,1.5991
0.49742,0.55216
0.64194,0.035519
0.47077,0.30718
0.52505,0.40813
0.56493,0.13907
0.5399,-0.17254
NaN,NaN
0.388,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.61023,-0.971
0.66473,-0.96337
0.55236,-0.49436
0.54505,0.60148
0.39759,1.0543
0.42649,1.0216
0.50383,0.65245
0.4704,1.0137
0.47509,1.6176
0.53031,1.3113
0.44494,0.13699
0.56724,-0.32384
0.4766,-0.41661
0.44824,-0.26205
0.47699,0.36041
0.31404,0.43089
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.54816,-0.96337
0.58215,-0.49436
0.46643,0.60148
0.44084,1.0543
0.61815,1.0216
0.51344,0.65245
0.53272,1.0137
0.43861,1.6176
0.53743,1.3113
0.5886,0.13699
0.5505,-0.32384
0.58514,-0.41661
0.44518,-0.26205
0.41254,0.36041
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.66101,-1.1019
0.64599,-0.78201
0.46526,-0.0065628
0.6337,0.07204
0.5542,-0.18877
0.6673,-0.34331
0.61928,0.21387
0.44511,1.0957
0.47223,0.94701
0.62869,-0.081714
0.56125,-0.45265
0.61597,-0.77194
0.67254,-0.4859
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.57243,-0.64372
0.61079,-0.4497
0.58049,-0.67087
0.66559,-0.74839
0.62725,-0.57514
0.59036,0.23169
0.44652,0.82029
0.51336,0.052879
0.47468,-0.51953
0.60336,-0.66482
0.60011,-0.6384
0.63541,-0.32994
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.63531,-0.64372
0.61392,-0.4497
0.66555,-0.67087
0.67014,-0.74839
0.54107,-0.57514
0.53923,0.23169
0.462,0.82029
0.65269,0.052879
0.65207,-0.51953
0.5211,-0.66482
0.60981,-0.6384
0.60843,-0.32994
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.57456,-0.97705
0.60989,-1.1004
0.56411,-0.70894
0.44311,0.22326
0.61854,0.62245
0.65207,-0.5002
0.54392,-0.80451
0.56175,-0.66757
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.63847,-0.70657
0.61563,-0.097744
0.6676,-0.015191
0.61087,-0.57758
0.54524,-0.67529
0.53264,-0.64418
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.58824,-0.097744
0.54462,-0.015191
0.67579,-0.57758
0.51241,-0.67529
0.56726,-0.64418
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.61442,-0.21873
0.66034,-0.18782
0.61795,-0.54625
0.62621,-0.47773
0.61452,-0.52946
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.70638,-0.12303
0.64612,-0.14853
0.69083,-0.74553
0.66748,-0.57495
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.69192,-0.14853
0.69231,-0.74553
0.68647,-0.57495
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.6095,-0.8243
0.67799,-0.56774
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.61838,-0.40197
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
